ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 532.0, None, None, None,2019-06-18 00:00:00, 11.4, None, 0.0, None,25
None, 533.0, None, None, None,2019-06-18 01:00:00, 10.1, None, 0.0, None,25
None, 533.0, None, None, None,2019-06-18 02:00:00, 9.6, None, 0.0, None,25
None, 534.0, None, None, None,2019-06-18 03:00:00, 8.3, None, 0.0, None,25
None, 534.0, None, None, None,2019-06-18 04:00:00, 7.5, None, 0.0, None,25
None, 535.0, None, None, None,2019-06-18 05:00:00, 6.5, None, 0.0, None,25
None, 535.0, None, None, None,2019-06-18 06:00:00, 5.8, None, 0.0, None,25
None, 535.0, None, None, None,2019-06-18 07:00:00, 5.6, None, 0.0, None,25
None, 536.0, None, None, None,2019-06-18 08:00:00, 5.0, None, 0.0, None,25
None, 536.0, None, None, None,2019-06-18 09:00:00, 5.7, None, 0.0, None,25
None, 536.0, None, None, None,2019-06-18 10:00:00, 4.4, None, 0.0, None,25
None, 537.0, None, None, None,2019-06-18 11:00:00, 4.4, None, 0.0, None,25
None, 537.0, None, None, None,2019-06-18 12:00:00, 4.0, None, 0.0, None,25
None, 537.0, None, None, None,2019-06-18 13:00:00, 3.8, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-18 14:00:00, 4.0, None, 0.0, None,25
None, 537.0, None, None, None,2019-06-18 15:00:00, 4.5, None, 0.0, None,25
None, 537.0, None, 0.0, None,2019-06-18 16:00:00, 4.9, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-18 17:00:00, 6.0, None, 0.0, None,25
None, 537.0, None, None, None,2019-06-18 18:00:00, 8.0, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-18 19:00:00, 4.6, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-18 20:00:00, 7.8, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-18 21:00:00, 5.7, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-18 22:00:00, 5.3, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-18 23:00:00, 9.3, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 00:00:00, 5.6, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 01:00:00, 9.6, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 02:00:00, 9.8, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 03:00:00, 7.1, None, 0.0, None,25
None, 539.0, None, None, None,2019-06-19 04:00:00, 5.7, None, 0.0, None,25
None, 539.0, None, None, None,2019-06-19 05:00:00, 5.1, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 06:00:00, 3.4, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 07:00:00, 2.8, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 08:00:00, 2.9, None, 0.0, None,25
None, 539.0, None, None, None,2019-06-19 09:00:00, 3.0, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 10:00:00, 2.8, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 11:00:00, 1.7, None, 0.0, None,25
None, 539.0, None, None, None,2019-06-19 12:00:00, 1.7, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 13:00:00, 2.0, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 14:00:00, 2.3, None, 0.0, None,25
None, 538.0, None, None, None,2019-06-19 15:00:00, 2.7, None, 0.0, None,25
None, 538.0, None, 0.0, None,2019-06-19 16:00:00, 4.0, None, 0.0, None,25
