ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 490.0, 149.0, None, None,2019-06-18 00:00:00, 15.4, None, None,25
None, 491.0, 145.0, None, None,2019-06-18 01:00:00, 14.6, None, None,25
None, 491.0, 142.0, None, None,2019-06-18 02:00:00, 14.9, None, None,25
None, 491.0, 140.0, None, None,2019-06-18 03:00:00, 13.5, None, None,25
None, 490.0, 138.0, None, None,2019-06-18 04:00:00, 13.0, None, None,25
None, 492.0, 136.0, None, None,2019-06-18 05:00:00, 9.9, None, None,25
None, 494.0, 135.0, None, None,2019-06-18 06:00:00, 8.7, None, None,25
None, 499.0, 133.0, None, None,2019-06-18 07:00:00, 7.8, None, None,25
None, 499.0, 128.0, None, None,2019-06-18 08:00:00, 7.3, None, None,25
None, 499.0, 127.0, None, None,2019-06-18 09:00:00, 8.2, None, None,25
None, 501.0, 127.0, None, None,2019-06-18 10:00:00, 7.0, None, None,25
None, 501.0, 126.0, None, None,2019-06-18 11:00:00, 7.5, None, None,25
None, 501.0, 124.0, None, None,2019-06-18 12:00:00, 6.8, None, None,25
None, 501.0, 123.0, None, None,2019-06-18 13:00:00, 6.8, None, None,25
None, 501.0, 122.0, None, None,2019-06-18 14:00:00, 7.3, None, None,25
None, 500.0, 120.0, None, None,2019-06-18 15:00:00, 10.0, None, None,25
None, 500.0, 118.0, 630.0, None,2019-06-18 16:00:00, 11.0, None, None,25
None, 500.0, 114.0, None, None,2019-06-18 17:00:00, 12.4, None, None,25
None, 500.0, 111.0, None, None,2019-06-18 18:00:00, 12.0, None, None,25
None, 500.0, 107.0, None, None,2019-06-18 19:00:00, 11.0, None, None,25
None, 500.0, 104.0, None, None,2019-06-18 20:00:00, 10.8, None, None,25
None, 500.0, 101.0, None, None,2019-06-18 21:00:00, 12.5, None, None,25
None, 500.0, 97.0, None, None,2019-06-18 22:00:00, 13.5, None, None,25
None, 500.0, 94.0, None, None,2019-06-18 23:00:00, 13.5, None, None,25
None, 500.0, 91.0, None, None,2019-06-19 00:00:00, 12.8, None, None,25
None, 500.0, 89.0, None, None,2019-06-19 01:00:00, 12.0, None, None,25
None, 500.0, 87.0, None, None,2019-06-19 02:00:00, 11.6, None, None,25
None, 501.0, 85.0, None, None,2019-06-19 03:00:00, 9.6, None, None,25
None, 501.0, 84.0, None, None,2019-06-19 04:00:00, 8.5, None, None,25
None, 501.0, 83.0, None, None,2019-06-19 05:00:00, 5.7, None, None,25
None, 508.0, 83.0, None, None,2019-06-19 06:00:00, 2.4, None, None,25
None, 515.0, 83.0, None, None,2019-06-19 07:00:00, 1.0, None, None,25
None, 518.0, 83.0, None, None,2019-06-19 08:00:00, 0.5, None, None,25
None, 518.0, 82.0, None, None,2019-06-19 09:00:00, 1.4, None, None,25
None, 518.0, 81.0, None, None,2019-06-19 10:00:00, 1.3, None, None,25
None, 519.0, 81.0, None, None,2019-06-19 11:00:00, 0.5, None, None,25
None, 520.0, 81.0, None, None,2019-06-19 12:00:00, 0.7, None, None,25
None, 522.0, 81.0, None, None,2019-06-19 13:00:00, -0.5, None, None,25
None, 524.0, 82.0, None, None,2019-06-19 14:00:00, -0.5, None, None,25
None, 525.0, 82.0, None, None,2019-06-19 15:00:00, -0.3, None, None,25
None, 526.0, 83.0, 645.0, None,2019-06-19 16:00:00, 0.2, None, None,25
None, 527.0, 83.0, None, None,2019-06-19 17:00:00, 1.1, None, None,25
None, 527.0, 83.0, None, None,2019-06-19 18:00:00, 2.2, None, None,25
None, 527.0, 83.0, None, None,2019-06-19 19:00:00, 2.8, None, None,25
None, 527.0, 83.0, None, None,2019-06-19 20:00:00, 1.5, None, None,25
None, 528.0, 84.0, None, None,2019-06-19 21:00:00, 0.6, None, None,25
None, 528.0, 84.0, None, None,2019-06-19 22:00:00, 4.5, None, None,25
None, 528.0, 84.0, None, None,2019-06-19 23:00:00, 1.8, None, None,25
None, 530.0, 84.0, None, None,2019-06-20 00:00:00, 1.1, None, None,25
None, 530.0, 84.0, None, None,2019-06-20 01:00:00, 0.8, None, None,25
None, 531.0, 85.0, None, None,2019-06-20 02:00:00, 1.0, None, None,25
None, 532.0, 85.0, None, None,2019-06-20 03:00:00, 0.6, None, None,25
None, 532.0, 85.0, None, None,2019-06-20 04:00:00, 0.1, None, None,25
None, 532.0, 85.0, None, None,2019-06-20 05:00:00, 0.2, None, None,25
None, 532.0, 85.0, None, None,2019-06-20 06:00:00, 0.3, None, None,25
None, 532.0, 85.0, None, None,2019-06-20 07:00:00, 0.2, None, None,25
None, 532.0, 85.0, None, None,2019-06-20 08:00:00, 0.1, None, None,25
None, 532.0, 85.0, None, None,2019-06-20 09:00:00, -0.1, None, None,25
None, 533.0, 85.0, None, None,2019-06-20 10:00:00, -0.2, None, None,25
None, 533.0, 85.0, None, None,2019-06-20 11:00:00, -0.3, None, None,25
None, 533.0, 85.0, None, None,2019-06-20 12:00:00, -0.3, None, None,25
None, 534.0, 86.0, None, None,2019-06-20 13:00:00, -0.3, None, None,25
None, 535.0, 86.0, None, None,2019-06-20 14:00:00, -0.1, None, None,25
None, 536.0, 88.0, None, None,2019-06-20 15:00:00, -0.1, None, None,25
None, 537.0, 89.0, 652.0, None,2019-06-20 16:00:00, 0.0, None, None,25
None, 540.0, 91.0, None, None,2019-06-20 17:00:00, -0.2, None, None,25
None, 542.0, 94.0, None, None,2019-06-20 18:00:00, 0.2, None, None,25
None, 546.0, 97.0, None, None,2019-06-20 19:00:00, 1.8, None, None,25
None, 548.0, 98.0, None, None,2019-06-20 20:00:00, 0.8, None, None,25
None, 548.0, 99.0, None, None,2019-06-20 21:00:00, 1.3, None, None,25
None, 549.0, 100.0, None, None,2019-06-20 22:00:00, 1.9, None, None,25
None, 549.0, 101.0, None, None,2019-06-20 23:00:00, 2.2, None, None,25
None, 549.0, 102.0, None, None,2019-06-21 00:00:00, 2.7, None, None,25
None, 549.0, 102.0, None, None,2019-06-21 01:00:00, 2.0, None, None,25
None, 549.0, 103.0, None, None,2019-06-21 02:00:00, 2.5, None, None,25
None, 550.0, 103.0, None, None,2019-06-21 03:00:00, 2.4, None, None,25
None, 550.0, 103.0, None, None,2019-06-21 04:00:00, 2.8, None, None,25
