pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -3.0, 120.0, None, None, 835.0, None, None,2018-01-01 00:00:00, None,1
None, None, None, None, -3.6, 119.0, None, None, 859.0, None, None,2018-01-01 01:00:00, None,1
None, None, None, None, -3.7, 120.0, None, None, 869.0, None, None,2018-01-01 02:00:00, None,1
None, None, None, None, -3.4, 121.0, None, None, 846.0, None, None,2018-01-01 03:00:00, None,1
None, None, None, None, -2.8, 120.0, None, None, 833.0, None, None,2018-01-01 04:00:00, None,1
None, None, None, None, -2.1, 120.0, None, None, 829.0, None, None,2018-01-01 05:00:00, None,1
None, None, None, None, -1.8, 119.0, None, None, 633.0, None, None,2018-01-01 06:00:00, None,1
None, None, None, None, -1.7, 119.0, None, None, 633.0, None, None,2018-01-01 07:00:00, None,1
None, None, None, None, -1.3, 119.0, None, None, 633.0, None, None,2018-01-01 08:00:00, None,1
None, None, None, None, -1.6, 119.0, None, None, 633.0, None, None,2018-01-01 09:00:00, None,1
None, None, None, None, -1.4, 119.0, None, None, 633.0, None, None,2018-01-01 10:00:00, None,1
None, None, None, None, -0.6, 118.0, None, None, 633.0, None, None,2018-01-01 11:00:00, None,1
None, None, None, None, -0.8, 119.0, None, None, 633.0, None, None,2018-01-01 12:00:00, None,1
None, None, None, None, 0.0, 118.0, None, None, 633.0, None, None,2018-01-01 13:00:00, None,1
None, None, None, None, 0.1, 117.0, None, None, 633.0, None, None,2018-01-01 14:00:00, None,1
None, None, None, None, 1.1, 118.0, None, None, 633.0, None, None,2018-01-01 15:00:00, None,1
None, 308.0, None, None, 1.1, 118.0, None, None, 633.0, None, None,2018-01-01 16:00:00, None,1
None, None, None, None, 2.2, 118.0, None, None, 633.0, None, None,2018-01-01 17:00:00, None,1
None, None, None, None, 2.8, 117.0, None, None, 633.0, None, None,2018-01-01 18:00:00, None,1
None, None, None, None, 5.1, 119.0, None, None, 632.0, None, None,2018-01-01 19:00:00, None,1
None, None, None, None, 5.1, 118.0, None, None, 633.0, None, None,2018-01-01 20:00:00, None,1
None, None, None, None, 6.5, 117.0, None, None, 633.0, None, None,2018-01-01 21:00:00, None,1
None, None, None, None, 5.7, 117.0, None, None, 634.0, None, None,2018-01-01 22:00:00, None,1
None, None, None, None, 5.5, 117.0, None, None, 635.0, None, None,2018-01-01 23:00:00, None,1
None, None, None, None, 1.9, 117.0, None, None, 637.0, None, None,2018-01-02 00:00:00, None,1
None, None, None, None, 3.0, 117.0, None, None, 637.0, None, None,2018-01-02 01:00:00, None,1
None, None, None, None, 3.7, 117.0, None, None, 638.0, None, None,2018-01-02 02:00:00, None,1
None, None, None, None, 4.8, 117.0, None, None, 637.0, None, None,2018-01-02 03:00:00, None,1
None, None, None, None, 6.3, 117.0, None, None, 637.0, None, None,2018-01-02 04:00:00, None,1
None, None, None, None, 4.7, 116.0, None, None, 637.0, None, None,2018-01-02 05:00:00, None,1
None, None, None, None, 4.0, 116.0, None, None, 637.0, None, None,2018-01-02 06:00:00, None,1
None, None, None, None, 3.6, 115.0, None, None, 638.0, None, None,2018-01-02 07:00:00, None,1
None, None, None, None, 4.3, 115.0, None, None, 638.0, None, None,2018-01-02 08:00:00, None,1
None, None, None, None, 4.7, 115.0, None, None, 638.0, None, None,2018-01-02 09:00:00, None,1
None, None, None, None, 4.7, 115.0, None, None, 639.0, None, None,2018-01-02 10:00:00, None,1
None, None, None, None, 5.1, 116.0, None, None, 639.0, None, None,2018-01-02 11:00:00, None,1
None, None, None, None, 5.2, 115.0, None, None, 639.0, None, None,2018-01-02 12:00:00, None,1
None, None, None, None, 3.7, 115.0, None, None, 639.0, None, None,2018-01-02 13:00:00, None,1
None, None, None, None, 3.9, 118.0, None, None, 640.0, None, None,2018-01-02 14:00:00, None,1
None, None, None, None, 4.7, 118.0, None, None, 640.0, None, None,2018-01-02 15:00:00, None,1
None, 304.0, None, None, 5.2, 114.0, None, None, 640.0, None, None,2018-01-02 16:00:00, None,1
None, None, None, None, 5.7, 114.0, None, None, 640.0, None, None,2018-01-02 17:00:00, None,1
None, None, None, None, 6.5, 117.0, None, None, 640.0, None, None,2018-01-02 18:00:00, None,1
None, None, None, None, 7.8, 116.0, None, None, 640.0, None, None,2018-01-02 19:00:00, None,1
None, None, None, None, 6.7, 117.0, None, None, 640.0, None, None,2018-01-02 20:00:00, None,1
None, None, None, None, 5.3, 120.0, None, None, 640.0, None, None,2018-01-02 21:00:00, None,1
None, None, None, None, 6.7, 118.0, None, None, 640.0, None, None,2018-01-02 22:00:00, None,1
None, None, None, None, 6.7, 117.0, None, None, 640.0, None, None,2018-01-02 23:00:00, None,1
None, None, None, None, 5.8, 118.0, None, None, 640.0, None, None,2018-01-03 00:00:00, None,1
None, None, None, None, 5.0, 118.0, None, None, 640.0, None, None,2018-01-03 01:00:00, None,1
None, None, None, None, 5.5, 118.0, None, None, 640.0, None, None,2018-01-03 02:00:00, None,1
None, None, None, None, 6.1, 118.0, None, None, 640.0, None, None,2018-01-03 03:00:00, None,1
None, None, None, None, 5.4, 119.0, None, None, 640.0, None, None,2018-01-03 04:00:00, None,1
None, None, None, None, 6.7, 119.0, None, None, 640.0, None, None,2018-01-03 05:00:00, None,1
None, None, None, None, 4.3, 118.0, None, None, 640.0, None, None,2018-01-03 06:00:00, None,1
None, None, None, None, 4.7, 118.0, None, None, 640.0, None, None,2018-01-03 07:00:00, None,1
None, None, None, None, 5.2, 118.0, None, None, 640.0, None, None,2018-01-03 08:00:00, None,1
None, None, None, None, 4.3, 117.0, None, None, 640.0, None, None,2018-01-03 09:00:00, None,1
None, None, None, None, 4.0, 117.0, None, None, 640.0, None, None,2018-01-03 10:00:00, None,1
None, None, None, None, 4.7, 118.0, None, None, 640.0, None, None,2018-01-03 11:00:00, None,1
None, None, None, None, 3.9, 117.0, None, None, 640.0, None, None,2018-01-03 12:00:00, None,1
None, None, None, None, 4.8, 117.0, None, None, 640.0, None, None,2018-01-03 13:00:00, None,1
None, None, None, None, 5.7, 118.0, None, None, 640.0, None, None,2018-01-03 14:00:00, None,1
None, None, None, None, 4.6, 117.0, None, None, 640.0, None, None,2018-01-03 15:00:00, None,1
None, 304.0, None, None, 5.3, 117.0, None, None, 640.0, None, None,2018-01-03 16:00:00, None,1
None, None, None, None, 5.2, 117.0, None, None, 640.0, None, None,2018-01-03 17:00:00, None,1
None, None, None, None, 6.3, 117.0, None, None, 640.0, None, None,2018-01-03 18:00:00, None,1
None, None, None, None, 8.1, 116.0, None, None, 640.0, None, None,2018-01-03 19:00:00, None,1
None, None, None, None, 10.0, 116.0, None, None, 638.0, None, None,2018-01-03 20:00:00, None,1
None, None, None, None, 12.0, 115.0, None, None, 638.0, None, None,2018-01-03 21:00:00, None,1
None, None, None, None, 8.7, 116.0, None, None, 638.0, None, None,2018-01-03 22:00:00, None,1
None, None, None, None, 8.9, 115.0, None, None, 639.0, None, None,2018-01-03 23:00:00, None,1
None, None, None, None, 4.8, 116.0, None, None, 639.0, None, None,2018-01-04 00:00:00, None,1
None, None, None, None, 5.7, 115.0, None, None, 640.0, None, None,2018-01-04 01:00:00, None,1
None, None, None, None, 5.7, 115.0, None, None, 640.0, None, None,2018-01-04 02:00:00, None,1
None, None, None, None, 6.5, 116.0, None, None, 640.0, None, None,2018-01-04 03:00:00, None,1
None, None, None, None, 7.0, 114.0, None, None, 640.0, None, None,2018-01-04 04:00:00, None,1
None, None, None, None, 6.7, 116.0, None, None, 639.0, None, None,2018-01-04 05:00:00, None,1
None, None, None, None, 6.6, 116.0, None, None, 640.0, None, None,2018-01-04 06:00:00, None,1
None, None, None, None, 6.7, 115.0, None, None, 639.0, None, None,2018-01-04 07:00:00, None,1
None, None, None, None, 6.5, 116.0, None, None, 639.0, None, None,2018-01-04 08:00:00, None,1
None, None, None, None, 5.5, 115.0, None, None, 639.0, None, None,2018-01-04 09:00:00, None,1
None, None, None, None, 5.6, 115.0, None, None, 639.0, None, None,2018-01-04 10:00:00, None,1
None, None, None, None, 5.2, 114.0, None, None, 640.0, None, None,2018-01-04 11:00:00, None,1
None, None, None, None, 4.5, 114.0, None, None, 640.0, None, None,2018-01-04 12:00:00, None,1
None, None, None, None, 4.4, 114.0, None, None, 640.0, None, None,2018-01-04 13:00:00, None,1
None, None, None, None, 4.7, 115.0, None, None, 640.0, None, None,2018-01-04 14:00:00, None,1
None, None, None, None, 4.6, 116.0, None, None, 640.0, None, None,2018-01-04 15:00:00, None,1
None, 311.0, None, None, 4.8, 116.0, None, None, 640.0, None, None,2018-01-04 16:00:00, None,1
None, None, None, None, 5.0, 116.0, None, None, 639.0, None, None,2018-01-04 17:00:00, None,1
None, None, None, None, 5.2, 115.0, None, None, 639.0, None, None,2018-01-04 18:00:00, None,1
None, None, None, None, 4.6, 115.0, None, None, 639.0, None, None,2018-01-04 19:00:00, None,1
None, None, None, None, 5.5, 114.0, None, None, 639.0, None, None,2018-01-04 20:00:00, None,1
None, None, None, None, 5.4, 115.0, None, None, 639.0, None, None,2018-01-04 21:00:00, None,1
None, None, None, None, 6.0, 112.0, None, None, 639.0, None, None,2018-01-04 22:00:00, None,1
None, None, None, None, 5.5, 112.0, None, None, 639.0, None, None,2018-01-04 23:00:00, None,1
None, None, None, None, 4.7, 112.0, None, None, 639.0, None, None,2018-01-05 00:00:00, None,1
None, None, None, None, 3.3, 112.0, None, None, 639.0, None, None,2018-01-05 01:00:00, None,1
