snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-01-01 00:00:00,-24.1, None, 186.0, None,1
None, None,2018-01-01 01:00:00,-24.5, None, 186.0, None,1
None, None,2018-01-01 02:00:00,-23.9, None, 185.0, None,1
None, None,2018-01-01 03:00:00,-24.6, None, 186.0, None,1
None, None,2018-01-01 04:00:00,-24.0, None, 186.0, None,1
None, None,2018-01-01 05:00:00,-23.7, None, 186.0, None,1
None, None,2018-01-01 06:00:00,-23.2, None, 186.0, None,1
None, None,2018-01-01 07:00:00,-23.1, None, 187.0, None,1
None, None,2018-01-01 08:00:00,-23.1, None, 190.0, None,1
None, None,2018-01-01 09:00:00,-22.8, None, 192.0, None,1
None, None,2018-01-01 10:00:00,-22.3, None, 193.0, None,1
None, None,2018-01-01 11:00:00,-22.2, None, 193.0, None,1
None, None,2018-01-01 12:00:00,-21.9, None, 194.0, None,1
None, None,2018-01-01 13:00:00,-21.6, None, 194.0, None,1
None, None,2018-01-01 14:00:00,-21.4, None, 195.0, None,1
None, None,2018-01-01 15:00:00,-21.1, None, 192.0, None,1
None, None,2018-01-01 16:00:00,-20.9, None, 195.0, None,1
None, None,2018-01-01 17:00:00,-19.9, None, 195.0, None,1
None, None,2018-01-01 18:00:00,-19.9, None, 193.0, None,1
None, None,2018-01-01 19:00:00,-19.1, None, 195.0, None,1
None, None,2018-01-01 20:00:00,-18.1, None, 196.0, None,1
None, None,2018-01-01 21:00:00,-17.3, None, 195.0, None,1
None, None,2018-01-01 22:00:00,-16.7, None, 197.0, None,1
None, None,2018-01-01 23:00:00,-17.1, None, 198.0, None,1
None, None,2018-01-02 00:00:00,-17.1, None, 192.0, None,1
None, None,2018-01-02 01:00:00,-17.0, None, 198.0, None,1
None, None,2018-01-02 02:00:00,-16.9, None, 198.0, None,1
None, None,2018-01-02 03:00:00,-16.6, None, 200.0, None,1
None, None,2018-01-02 04:00:00,-16.1, None, 200.0, None,1
None, None,2018-01-02 05:00:00,-15.8, None, 202.0, None,1
None, None,2018-01-02 06:00:00,-15.6, None, 202.0, None,1
None, None,2018-01-02 07:00:00,-15.9, None, 201.0, None,1
None, None,2018-01-02 08:00:00,-15.5, None, 202.0, None,1
None, None,2018-01-02 09:00:00,-15.6, None, 202.0, None,1
None, None,2018-01-02 10:00:00,-15.2, None, 202.0, None,1
None, None,2018-01-02 11:00:00,-14.9, None, 204.0, None,1
None, None,2018-01-02 12:00:00,-14.3, None, 204.0, None,1
None, None,2018-01-02 13:00:00,-13.7, None, 201.0, None,1
None, None,2018-01-02 14:00:00,-13.4, None, 202.0, None,1
None, None,2018-01-02 15:00:00,-13.8, None, 202.0, None,1
None, None,2018-01-02 16:00:00,-13.1, None, 203.0, None,1
None, None,2018-01-02 17:00:00,-13.8, None, 203.0, None,1
None, None,2018-01-02 18:00:00,-12.8, None, 203.0, None,1
None, None,2018-01-02 19:00:00,-12.0, None, 203.0, None,1
None, None,2018-01-02 20:00:00,-12.6, None, 203.0, None,1
None, None,2018-01-02 21:00:00,-11.6, None, 203.0, None,1
None, None,2018-01-02 22:00:00,-11.3, None, 203.0, None,1
None, None,2018-01-02 23:00:00,-11.2, None, 203.0, None,1
None, None,2018-01-03 00:00:00,-11.7, None, 203.0, None,1
None, None,2018-01-03 01:00:00,-11.4, None, 202.0, None,1
None, None,2018-01-03 02:00:00,-11.4, None, 201.0, None,1
None, None,2018-01-03 03:00:00,-11.2, None, 201.0, None,1
None, None,2018-01-03 04:00:00,-11.7, None, 201.0, None,1
None, None,2018-01-03 05:00:00,-11.6, None, 201.0, None,1
None, None,2018-01-03 06:00:00,-11.7, None, 201.0, None,1
None, None,2018-01-03 07:00:00,-11.2, None, 202.0, None,1
None, None,2018-01-03 08:00:00,-10.9, None, 202.0, None,1
None, None,2018-01-03 09:00:00,-10.7, None, 202.0, None,1
None, None,2018-01-03 10:00:00,-10.6, None, 202.0, None,1
None, None,2018-01-03 11:00:00,-10.8, None, 202.0, None,1
None, None,2018-01-03 12:00:00,-10.2, None, 202.0, None,1
None, None,2018-01-03 13:00:00,-10.3, None, 203.0, None,1
None, None,2018-01-03 14:00:00,-10.3, None, 203.0, None,1
None, None,2018-01-03 15:00:00,-10.0, None, 205.0, None,1
None, None,2018-01-03 16:00:00,-9.9, None, 206.0, None,1
None, None,2018-01-03 17:00:00,-9.6, None, 201.0, None,1
None, None,2018-01-03 18:00:00,-9.1, None, 206.0, None,1
