ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 913.0, 488.0, None, None,2018-01-01 00:00:00, -15.9, None, None,1
None, 914.0, 488.0, None, None,2018-01-01 01:00:00, -16.6, None, None,1
None, 914.0, 488.0, None, None,2018-01-01 02:00:00, -16.9, None, None,1
None, 914.0, 488.0, None, None,2018-01-01 03:00:00, -16.9, None, None,1
None, 914.0, 488.0, None, None,2018-01-01 04:00:00, -17.0, None, None,1
None, 914.0, 488.0, None, None,2018-01-01 05:00:00, -17.0, None, None,1
None, 914.0, 488.0, None, None,2018-01-01 06:00:00, -17.3, None, None,1
None, 914.0, 488.0, None, None,2018-01-01 07:00:00, -17.3, None, None,1
None, 914.0, 488.0, None, None,2018-01-01 08:00:00, -17.0, None, None,1
None, 914.0, 488.0, None, None,2018-01-01 09:00:00, -17.2, None, None,1
None, 915.0, 488.0, None, None,2018-01-01 10:00:00, -17.8, None, None,1
None, 915.0, 488.0, None, None,2018-01-01 11:00:00, -17.7, None, None,1
None, 915.0, 488.0, None, None,2018-01-01 13:00:00, -17.6, None, None,1
None, 915.0, 488.0, None, None,2018-01-01 14:00:00, -17.6, None, None,1
None, 915.0, 488.0, None, None,2018-01-01 15:00:00, -17.8, None, None,1
None, 915.0, 488.0, 1365.0, None,2018-01-01 16:00:00, -17.8, None, None,1
None, 914.0, 488.0, None, None,2018-01-01 17:00:00, -16.5, None, None,1
None, 913.0, 488.0, None, None,2018-01-01 18:00:00, -13.7, None, None,1
None, 909.0, 488.0, None, None,2018-01-01 19:00:00, -10.1, None, None,1
None, 904.0, 488.0, None, None,2018-01-01 20:00:00, -9.9, None, None,1
None, 911.0, 488.0, None, None,2018-01-01 21:00:00, -7.6, None, None,1
None, 911.0, 488.0, None, None,2018-01-01 22:00:00, -9.1, None, None,1
None, 912.0, 488.0, None, None,2018-01-01 23:00:00, -10.6, None, None,1
None, 912.0, 488.0, None, None,2018-01-02 00:00:00, -11.9, None, None,1
None, 912.0, 488.0, None, None,2018-01-02 01:00:00, -12.4, None, None,1
None, 912.0, 488.0, None, None,2018-01-02 02:00:00, -12.5, None, None,1
None, 912.0, 488.0, None, None,2018-01-02 03:00:00, -12.4, None, None,1
None, 912.0, 488.0, None, None,2018-01-02 04:00:00, -12.0, None, None,1
None, 911.0, 488.0, None, None,2018-01-02 05:00:00, -11.4, None, None,1
None, 911.0, 488.0, None, None,2018-01-02 06:00:00, -11.0, None, None,1
None, 911.0, 488.0, None, None,2018-01-02 07:00:00, -10.7, None, None,1
None, 910.0, 488.0, None, None,2018-01-02 08:00:00, -10.1, None, None,1
None, 910.0, 488.0, None, None,2018-01-02 09:00:00, -9.6, None, None,1
None, 910.0, 488.0, None, None,2018-01-02 10:00:00, -9.0, None, None,1
None, 910.0, 488.0, None, None,2018-01-02 11:00:00, -8.7, None, None,1
None, 910.0, 488.0, None, None,2018-01-02 12:00:00, -9.0, None, None,1
None, 909.0, 488.0, None, None,2018-01-02 13:00:00, -8.9, None, None,1
None, 909.0, 488.0, None, None,2018-01-02 14:00:00, -8.8, None, None,1
None, 910.0, 488.0, None, None,2018-01-02 15:00:00, -8.8, None, None,1
None, 910.0, 488.0, 1372.0, None,2018-01-02 16:00:00, -9.5, None, None,1
None, 909.0, 488.0, None, None,2018-01-02 17:00:00, -8.6, None, None,1
None, 909.0, 488.0, None, None,2018-01-02 18:00:00, -6.8, None, None,1
None, 909.0, 488.0, None, None,2018-01-02 19:00:00, -3.7, None, None,1
None, 907.0, 488.0, None, None,2018-01-02 20:00:00, -1.6, None, None,1
None, 909.0, 488.0, None, None,2018-01-02 21:00:00, -1.1, None, None,1
None, 909.0, 488.0, None, None,2018-01-02 22:00:00, -3.1, None, None,1
None, 909.0, 488.0, None, None,2018-01-02 23:00:00, -4.7, None, None,1
None, 910.0, 488.0, None, None,2018-01-03 00:00:00, -7.5, None, None,1
None, 910.0, 488.0, None, None,2018-01-03 01:00:00, -6.9, None, None,1
None, 910.0, 488.0, None, None,2018-01-03 02:00:00, -7.3, None, None,1
None, 910.0, 488.0, None, None,2018-01-03 03:00:00, -7.0, None, None,1
None, 910.0, 488.0, None, None,2018-01-03 04:00:00, -6.0, None, None,1
None, 909.0, 488.0, None, None,2018-01-03 05:00:00, -4.9, None, None,1
None, 909.0, 488.0, None, None,2018-01-03 06:00:00, -4.5, None, None,1
None, 909.0, 488.0, None, None,2018-01-03 07:00:00, -4.2, None, None,1
None, 909.0, 488.0, None, None,2018-01-03 08:00:00, -4.5, None, None,1
None, 909.0, 489.0, None, None,2018-01-03 09:00:00, -3.7, None, None,1
None, 909.0, 489.0, None, None,2018-01-03 10:00:00, -4.0, None, None,1
None, 910.0, 489.0, None, None,2018-01-03 11:00:00, -4.1, None, None,1
None, 910.0, 489.0, None, None,2018-01-03 12:00:00, -3.7, None, None,1
