TempC,time,RH,week_of_year
-35.271,2019-02-25 05:00:00,77.0,8
-36.059,2019-02-25 06:00:00,76.5,8
-36.6,2019-02-25 07:00:00,76.1,8
-33.296,2019-02-25 08:00:00,76.5,8
-25.498,2019-02-25 09:00:00,78.9,8
-18.922,2019-02-25 10:00:00,76.5,8
-13.619,2019-02-25 11:00:00,68.8,8
-10.476,2019-02-25 12:00:00,60.9,8
-8.864,2019-02-25 13:00:00,56.3,8
-8.099,2019-02-25 14:00:00,48.6,8
-7.122,2019-02-25 15:00:00,45.5,8
-9.134,2019-02-25 16:00:00,46.8,8
-12.454,2019-02-25 17:00:00,72.8,8
-16.618,2019-02-25 18:00:00,83.8,8
-20.98,2019-02-25 19:00:00,85.1,8
-22.626,2019-02-25 20:00:00,85.0,8
-25.157,2019-02-25 21:00:00,83.3,8
-27.708,2019-02-25 22:00:00,82.1,8
-28.598,2019-02-25 23:00:00,81.0,8
