TempC,time,RH,week_of_year
-8.231,2019-02-19 00:00:00,86.0,8
-8.165,2019-02-19 01:00:00,85.9,8
-8.198,2019-02-19 02:00:00,86.2,8
-8.132,2019-02-19 03:00:00,86.6,8
-8.198,2019-02-19 04:00:00,89.1,8
-8.132,2019-02-19 05:00:00,89.5,8
-8.198,2019-02-19 06:00:00,90.0,8
-8.099,2019-02-19 07:00:00,91.6,8
-7.836,2019-02-19 08:00:00,92.2,8
-7.51,2019-02-19 09:00:00,92.7,8
-6.61,2019-02-19 10:00:00,92.8,8
-6.042,2019-02-19 11:00:00,91.7,8
-4.987,2019-02-19 12:00:00,92.2,8
-3.777,2019-02-19 13:00:00,91.2,8
-3.301,2019-02-19 14:00:00,90.8,8
-3.035,2019-02-19 15:00:00,91.6,8
-3.035,2019-02-19 16:00:00,91.7,8
-3.419,2019-02-19 17:00:00,93.1,8
-3.598,2019-02-19 18:00:00,94.0,8
-3.836,2019-02-19 19:00:00,94.3,8
-4.016,2019-02-19 20:00:00,94.3,8
-4.348,2019-02-19 21:00:00,94.9,8
-4.59,2019-02-19 22:00:00,94.8,8
-4.743,2019-02-19 23:00:00,94.6,8
-4.957,2019-02-20 00:00:00,95.4,8
-4.987,2019-02-20 01:00:00,95.8,8
-5.11,2019-02-20 02:00:00,95.8,8
-5.202,2019-02-20 03:00:00,96.0,8
-5.233,2019-02-20 04:00:00,96.1,8
-5.449,2019-02-20 05:00:00,95.7,8
-5.76,2019-02-20 06:00:00,95.5,8
-6.388,2019-02-20 07:00:00,95.3,8
-6.325,2019-02-20 08:00:00,95.2,8
-6.01,2019-02-20 09:00:00,94.6,8
-5.698,2019-02-20 10:00:00,93.5,8
-4.804,2019-02-20 11:00:00,92.2,8
-4.408,2019-02-20 12:00:00,90.4,8
-3.568,2019-02-20 13:00:00,87.8,8
-3.479,2019-02-20 14:00:00,86.3,8
-3.956,2019-02-20 15:00:00,85.2,8
-4.197,2019-02-20 16:00:00,85.2,8
-6.01,2019-02-20 17:00:00,86.9,8
-9.202,2019-02-20 18:00:00,91.0,8
-11.722,2019-02-20 19:00:00,92.0,8
-13.505,2019-02-20 20:00:00,91.4,8
-15.224,2019-02-20 21:00:00,90.5,8
-16.786,2019-02-20 22:00:00,89.8,8
-18.252,2019-02-20 23:00:00,88.9,8
-19.515,2019-02-21 00:00:00,88.2,8
-20.262,2019-02-21 01:00:00,87.5,8
-20.451,2019-02-21 02:00:00,87.4,8
-19.933,2019-02-21 03:00:00,87.4,8
-17.944,2019-02-21 04:00:00,88.9,8
-16.202,2019-02-21 05:00:00,89.2,8
-15.709,2019-02-21 06:00:00,88.4,8
-16.037,2019-02-21 07:00:00,88.0,8
-15.873,2019-02-21 08:00:00,88.3,8
-12.938,2019-02-21 09:00:00,87.6,8
-11.613,2019-02-21 10:00:00,85.6,8
-8.099,2019-02-21 11:00:00,81.6,8
-7.316,2019-02-21 12:00:00,78.6,8
-5.388,2019-02-21 13:00:00,79.5,8
-4.137,2019-02-21 14:00:00,79.9,8
-4.076,2019-02-21 15:00:00,79.0,8
-4.257,2019-02-21 16:00:00,80.0,8
-5.172,2019-02-21 17:00:00,81.8,8
-5.202,2019-02-21 18:00:00,83.5,8
-5.418,2019-02-21 19:00:00,85.2,8
-5.791,2019-02-21 20:00:00,87.0,8
-5.885,2019-02-21 21:00:00,88.8,8
-6.136,2019-02-21 22:00:00,89.5,8
-6.073,2019-02-21 23:00:00,91.4,8
-6.073,2019-02-22 00:00:00,92.1,8
-5.916,2019-02-22 01:00:00,91.9,8
-5.885,2019-02-22 02:00:00,93.2,8
-5.791,2019-02-22 03:00:00,95.0,8
-5.667,2019-02-22 04:00:00,95.6,8
-5.48,2019-02-22 05:00:00,95.8,8
-5.449,2019-02-22 06:00:00,96.0,8
-5.574,2019-02-22 07:00:00,96.0,8
-5.418,2019-02-22 08:00:00,96.0,8
-4.926,2019-02-22 09:00:00,95.9,8
-4.076,2019-02-22 10:00:00,94.8,8
-3.124,2019-02-22 11:00:00,91.4,8
-2.771,2019-02-22 12:00:00,90.1,8
-2.305,2019-02-22 13:00:00,89.3,8
-1.756,2019-02-22 14:00:00,88.4,8
-1.613,2019-02-22 15:00:00,87.7,8
-2.392,2019-02-22 16:00:00,88.7,8
-3.006,2019-02-22 17:00:00,91.8,8
-3.896,2019-02-22 18:00:00,94.0,8
-4.469,2019-02-22 19:00:00,95.4,8
-5.202,2019-02-22 20:00:00,95.9,8
-4.712,2019-02-22 21:00:00,96.0,8
-4.621,2019-02-22 22:00:00,96.0,8
-6.105,2019-02-22 23:00:00,94.8,8
-6.706,2019-02-23 00:00:00,93.7,8
-7.543,2019-02-23 01:00:00,93.3,8
-8.331,2019-02-23 02:00:00,92.9,8
-10.336,2019-02-23 03:00:00,92.8,8
-11.433,2019-02-23 04:00:00,93.0,8
-12.825,2019-02-23 05:00:00,92.4,8
-14.081,2019-02-23 06:00:00,91.7,8
-11.758,2019-02-23 07:00:00,91.1,8
-10.863,2019-02-23 08:00:00,90.2,8
-9.473,2019-02-23 09:00:00,85.3,8
-7.836,2019-02-23 10:00:00,81.2,8
-3.717,2019-02-23 11:00:00,72.1,8
-5.233,2019-02-23 12:00:00,63.6,8
-6.042,2019-02-23 13:00:00,66.3,8
-6.042,2019-02-23 14:00:00,67.5,8
-6.42,2019-02-23 15:00:00,66.1,8
-6.93,2019-02-23 16:00:00,66.6,8
-9.473,2019-02-23 17:00:00,72.4,8
-12.639,2019-02-23 18:00:00,82.9,8
-15.104,2019-02-23 19:00:00,87.0,8
-17.04,2019-02-23 20:00:00,87.3,8
-18.607,2019-02-23 21:00:00,86.7,8
-20.12,2019-02-23 22:00:00,86.0,8
-21.617,2019-02-23 23:00:00,85.1,8
-22.626,2019-02-24 00:00:00,84.6,8
-23.943,2019-02-24 01:00:00,83.8,8
-24.876,2019-02-24 02:00:00,83.2,8
-25.671,2019-02-24 03:00:00,82.6,8
-26.849,2019-02-24 04:00:00,81.9,8
-27.46,2019-02-24 05:00:00,81.5,8
-28.086,2019-02-24 06:00:00,81.0,8
-27.275,2019-02-24 07:00:00,81.1,8
-26.136,2019-02-24 08:00:00,81.4,8
-23.889,2019-02-24 09:00:00,81.8,8
-18.12,2019-02-24 10:00:00,82.9,8
-12.639,2019-02-24 11:00:00,77.7,8
-12.602,2019-02-24 12:00:00,70.0,8
-12.454,2019-02-24 13:00:00,68.9,8
-11.577,2019-02-24 14:00:00,68.7,8
-11.29,2019-02-24 15:00:00,68.1,8
-11.867,2019-02-24 16:00:00,68.1,8
-13.849,2019-02-24 17:00:00,70.9,8
-17.813,2019-02-24 18:00:00,79.9,8
-20.595,2019-02-24 19:00:00,84.1,8
-22.626,2019-02-24 20:00:00,83.4,8
-24.105,2019-02-24 21:00:00,82.7,8
-25.671,2019-02-24 22:00:00,81.8,8
-26.789,2019-02-24 23:00:00,81.2,8
-27.833,2019-02-25 00:00:00,80.5,8
-28.792,2019-02-25 01:00:00,79.9,8
-29.655,2019-02-25 02:00:00,79.4,8
-30.27,2019-02-25 03:00:00,79.0,8
-30.831,2019-02-25 04:00:00,78.6,8
-31.551,2019-02-25 05:00:00,78.2,8
-32.069,2019-02-25 06:00:00,77.9,8
-32.294,2019-02-25 07:00:00,77.6,8
-31.405,2019-02-25 08:00:00,77.6,8
-28.022,2019-02-25 09:00:00,78.4,8
-21.716,2019-02-25 10:00:00,80.2,8
-12.454,2019-02-25 11:00:00,76.2,8
-11.541,2019-02-25 12:00:00,64.6,8
-11.076,2019-02-25 13:00:00,62.4,8
-10.336,2019-02-25 14:00:00,63.2,8
-9.61,2019-02-25 15:00:00,60.4,8
-9.405,2019-02-25 16:00:00,58.0,8
-13.428,2019-02-25 17:00:00,73.1,8
-16.828,2019-02-25 18:00:00,82.1,8
-19.561,2019-02-25 19:00:00,84.5,8
-21.469,2019-02-25 20:00:00,84.1,8
-23.303,2019-02-25 21:00:00,83.2,8
-24.543,2019-02-25 22:00:00,82.4,8
-25.671,2019-02-25 23:00:00,81.7,8
