ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,313.0, 194.0, None, None,2018-01-08 00:00:00,-5.1, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 01:00:00,-5.3, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 02:00:00,-6.0, None, 1.0, None,2
None,313.0, 194.0, None, None,2018-01-08 03:00:00,-5.7, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 04:00:00,-5.7, None, 1.0, None,2
None,313.0, 194.0, None, None,2018-01-08 05:00:00,-6.0, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 06:00:00,-6.1, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 07:00:00,-6.0, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 08:00:00,-6.0, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 09:00:00,-6.0, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 10:00:00,-6.1, None, 1.0, None,2
None,313.0, 194.0, None, None,2018-01-08 11:00:00,-6.3, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 12:00:00,-6.4, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 13:00:00,-6.7, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 14:00:00,-7.2, None, 1.0, None,2
None,314.0, 194.0, None, None,2018-01-08 15:00:00,-7.4, None, 1.0, None,2
None,314.0, 194.0, 506.0, None,2018-01-08 16:00:00,-7.5, None, 1.0, None,2
None,315.0, 194.0, None, None,2018-01-08 17:00:00,-7.8, None, 1.0, None,2
None,315.0, 194.0, None, None,2018-01-08 18:00:00,-7.7, None, 1.0, None,2
None,315.0, 194.0, None, None,2018-01-08 19:00:00,-7.1, None, 1.0, None,2
None,315.0, 194.0, None, None,2018-01-08 20:00:00,-6.8, None, 1.0, None,2
None,316.0, 194.0, None, None,2018-01-08 21:00:00,-6.2, None, 1.0, None,2
None,316.0, 195.0, None, None,2018-01-08 22:00:00,-6.3, None, 1.0, None,2
