WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
71.4, 14.4, 0.449, 88.9, 91.3,2019-09-10 00:00:00, 14.12,37
143.6, 14.1, 0.449999, 91.3, 90.8,2019-09-10 01:00:00, 14.31,37
94.9, 14.3, 0.634998, 90.8, 89.8,2019-09-10 02:00:00, 14.36,37
37.5, 14.4, 0.663999, 89.8, 89.9,2019-09-10 03:00:00, 14.25,37
34.3, 14.3, 0.681999, 89.9, 91.7,2019-09-10 04:00:00, 14.11,37
26.5, 14.1, 0.595, 91.7, 91.9,2019-09-10 05:00:00, 14.12,37
29.7, 14.1, 0.867999, 91.9, 91.5,2019-09-10 06:00:00, 14.11,37
24.7, 14.1, 0.569998, 91.5, 93.2,2019-09-10 07:00:00, 14.1,37
16.1, 14.1, 0.865, 93.2, 91.0,2019-09-10 08:00:00, 14.55,37
15.6, 14.6, 1.541, 91.0, 85.7,2019-09-10 09:00:00, 15.38,37
23.6, 15.4, 2.428, 85.7, 77.16,2019-09-10 10:00:00, 16.35,37
18.8, 16.4, 2.336, 77.2, 70.89,2019-09-10 11:00:00, 17.56,37
26.1, 17.6, 1.733, 70.9, 62.98,2019-09-10 12:00:00, 18.58,37
23.8, 18.6, 1.938, 63.0, 65.75,2019-09-10 13:00:00, 18.82,37
189.0, 18.8, 1.926, 65.8, 58.74,2019-09-10 14:00:00, 19.82,37
3.7, 19.8, 2.868, 58.7, 55.95,2019-09-10 15:00:00, 19.94,37
358.7, 19.9, 2.719, 56.0, 54.24,2019-09-10 16:00:00, 20.49,37
18.7, 20.5, 2.604, 54.2, 59.01,2019-09-10 17:00:00, 20.01,37
358.8, 20.0, 2.397, 59.0, 61.75,2019-09-10 18:00:00, 19.09,37
346.1, 19.1, 1.493, 61.8, 63.18,2019-09-10 19:00:00, 18.37,37
5.7, 18.4, 1.053, 63.2, 71.36,2019-09-10 20:00:00, 16.94,37
50.6, 16.9, 0.953, 71.4, 74.43,2019-09-10 21:00:00, 16.05,37
54.9, 16.1, 0.316, 74.4, 76.58,2019-09-10 22:00:00, 15.79,37
167.0, 15.8, 0.393999, 76.6, 83.4,2019-09-10 23:00:00, 15.37,37
147.9, 15.4, 0.321, 83.4, 90.9,2019-09-11 00:00:00, 14.8,37
161.6, 14.8, 0.509, 90.9, 91.9,2019-09-11 01:00:00, 14.46,37
166.1, 14.5, 0.66, 91.9, 93.6,2019-09-11 02:00:00, 14.35,37
162.0, 14.4, 0.381, 93.6, 92.8,2019-09-11 03:00:00, 14.3,37
128.6, 14.3, 0.282, 92.8, 94.6,2019-09-11 04:00:00, 14.02,37
158.2, 14.0, 0.493, 94.6, 94.6,2019-09-11 05:00:00, 13.62,37
149.4, 13.6, 0.598999, 94.6, 95.0,2019-09-11 06:00:00, 13.33,37
154.6, 13.3, 0.788999, 95.0, 90.9,2019-09-11 07:00:00, 14.0,37
111.5, 14.0, 0.542999, 90.9, 86.1,2019-09-11 08:00:00, 14.98,37
153.5, 15.0, 1.264, 86.1, 71.29,2019-09-11 09:00:00, 17.42,37
142.6, 17.4, 1.602, 71.3, 65.9,2019-09-11 10:00:00, 18.42,37
159.9, 18.4, 1.611, 65.9, 61.15,2019-09-11 11:00:00, 19.66,37
160.1, 19.7, 1.778, 61.2, 59.15,2019-09-11 12:00:00, 20.17,37
256.2, 20.2, 1.346, 59.2, 57.64,2019-09-11 13:00:00, 20.85,37
272.3, 20.9, 1.392, 57.6, 50.53,2019-09-11 14:00:00, 21.7,37
