SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,-0.1, 0.0,0.0,8.0, None,2016-12-30 00:00:00,312.0,98.0,53
None,-0.1, None,0.0,7.1, None,2016-12-30 00:15:00,321.0,98.0,53
None,-0.4, None,0.0,5.1, None,2016-12-30 00:30:00,326.0,98.0,53
None,-0.5, None,0.0,5.4, None,2016-12-30 00:45:00,326.0,98.0,53
None,-0.3, 0.0,0.0,4.6, None,2016-12-30 01:00:00,346.0,98.0,53
None,-0.4, None,0.0,7.1, None,2016-12-30 01:15:00,323.0,99.0,53
None,-0.4, None,0.0,4.9, None,2016-12-30 01:30:00,330.0,99.0,53
None,-0.6, None,0.0,5.5, None,2016-12-30 01:45:00,333.0,98.0,53
None,-0.9, 0.0,0.0,3.6, None,2016-12-30 02:00:00,339.0,98.0,53
None,-1.1, None,0.0,1.5, None,2016-12-30 02:15:00,18.0,98.0,53
None,-1.2, None,0.0,2.3, None,2016-12-30 02:30:00,360.0,98.0,53
None,-1.4, None,0.0,2.7, None,2016-12-30 02:45:00,336.0,98.0,53
None,-1.1, 0.0,0.0,3.3, None,2016-12-30 03:00:00,9.0,99.0,53
None,-1.5, None,0.0,2.2, None,2016-12-30 03:15:00,26.0,98.0,53
None,-1.6, None,0.0,1.5, None,2016-12-30 03:30:00,33.0,98.0,53
None,-1.6, None,0.0,1.8, None,2016-12-30 03:45:00,72.0,98.0,53
None,-1.8, 0.0,0.0,1.3, None,2016-12-30 04:00:00,27.0,98.0,53
None,-2.1, None,0.0,1.9, None,2016-12-30 04:15:00,36.0,98.0,53
None,-2.1, None,0.0,1.8, None,2016-12-30 04:30:00,41.0,98.0,53
None,-1.9, None,0.0,2.0, None,2016-12-30 04:45:00,68.0,98.0,53
None,-1.9, -1.0,0.0,1.9, None,2016-12-30 05:00:00,75.0,98.0,53
None,-1.9, None,0.0,2.3, None,2016-12-30 05:15:00,62.0,98.0,53
None,-2.2, None,0.0,1.5, None,2016-12-30 05:30:00,49.0,98.0,53
None,-2.3, None,0.0,1.6, None,2016-12-30 05:45:00,45.0,98.0,53
None,-2.5, 0.0,0.0,1.8, None,2016-12-30 06:00:00,46.0,98.0,53
None,-2.4, None,0.0,1.8, None,2016-12-30 06:15:00,73.0,98.0,53
None,-2.4, None,0.0,1.7, None,2016-12-30 06:30:00,44.0,98.0,53
None,-2.5, None,0.0,1.7, None,2016-12-30 06:45:00,53.0,98.0,53
None,-2.6, 0.0,0.0,1.7, None,2016-12-30 07:00:00,51.0,98.0,53
None,-2.6, None,0.0,1.8, None,2016-12-30 07:15:00,36.0,98.0,53
None,-2.5, None,0.0,2.0, None,2016-12-30 07:30:00,49.0,98.0,53
None,-2.6, None,0.0,1.0, None,2016-12-30 07:45:00,44.0,98.0,53
None,-2.7, -1.0,0.0,2.5, None,2016-12-30 08:00:00,49.0,97.0,53
None,-2.6, None,0.0,1.5, None,2016-12-30 08:15:00,37.0,97.0,53
None,-2.8, None,0.0,2.0, None,2016-12-30 08:30:00,48.0,97.0,53
None,-2.6, None,0.0,1.9, None,2016-12-30 08:45:00,40.0,97.0,53
None,-2.4, 0.0,0.0,1.9, None,2016-12-30 09:00:00,45.0,97.0,53
None,-2.2, None,0.0,1.7, None,2016-12-30 09:15:00,25.0,97.0,53
None,-2.2, None,0.0,3.5, None,2016-12-30 09:30:00,8.0,97.0,53
None,-1.3, None,0.0,2.9, None,2016-12-30 09:45:00,1.0,97.0,53
None,-0.7, 0.0,0.0,2.8, None,2016-12-30 10:00:00,347.0,98.0,53
None,-0.7, None,0.0,2.8, None,2016-12-30 10:15:00,349.0,98.0,53
None,-0.5, None,0.0,2.0, None,2016-12-30 10:30:00,53.0,98.0,53
None,-0.7, None,0.0,2.1, None,2016-12-30 10:45:00,40.0,98.0,53
None,-0.7, 1.0,0.0,2.8, None,2016-12-30 11:00:00,343.0,98.0,53
None,-0.7, None,0.0,3.1, None,2016-12-30 11:15:00,335.0,97.0,53
None,-0.5, None,0.0,3.4, None,2016-12-30 11:30:00,321.0,98.0,53
None,-0.4, None,0.0,4.3, None,2016-12-30 11:45:00,326.0,98.0,53
None,-0.3, 1.0,0.0,4.5, None,2016-12-30 12:00:00,328.0,97.0,53
None,-0.3, None,0.0,4.0, None,2016-12-30 12:15:00,327.0,96.0,53
None,-0.2, None,0.0,5.4, None,2016-12-30 12:30:00,335.0,94.0,53
None,-0.1, None,0.0,4.8, None,2016-12-30 12:45:00,338.0,93.0,53
None,0.2, 0.0,0.0,4.4, None,2016-12-30 13:00:00,336.0,83.0,53
None,-0.1, None,0.0,5.7, None,2016-12-30 13:15:00,330.0,85.0,53
None,0.3, None,0.0,7.9, None,2016-12-30 13:30:00,335.0,77.0,53
None,0.9, None,0.0,6.5, None,2016-12-30 13:45:00,349.0,68.0,53
None,1.4, 0.0,0.0,5.4, None,2016-12-30 14:00:00,344.0,75.0,53
None,0.9, None,0.0,5.9, None,2016-12-30 14:15:00,341.0,75.0,53
None,1.0, None,0.0,4.5, None,2016-12-30 14:30:00,342.0,75.0,53
None,0.6, None,0.0,5.7, None,2016-12-30 14:45:00,324.0,85.0,53
None,0.0, 0.0,0.0,4.6, None,2016-12-30 15:00:00,321.0,86.0,53
None,0.2, None,0.0,6.5, None,2016-12-30 15:15:00,340.0,80.0,53
None,0.0, None,0.0,4.0, None,2016-12-30 15:30:00,343.0,80.0,53
None,-0.6, None,0.0,3.7, None,2016-12-30 15:45:00,307.0,91.0,53
None,-1.0, 1.0,0.0,2.0, None,2016-12-30 16:00:00,272.0,91.0,53
None,-1.3, None,0.0,1.4, None,2016-12-30 16:15:00,147.0,93.0,53
None,-1.7, None,0.0,1.4, None,2016-12-30 16:30:00,28.0,94.0,53
None,-2.0, None,0.0,2.9, None,2016-12-30 16:45:00,36.0,96.0,53
None,-2.2, 0.0,0.0,2.7, None,2016-12-30 17:00:00,40.0,96.0,53
None,-2.4, None,0.0,0.9, None,2016-12-30 17:15:00,53.0,97.0,53
None,-2.5, None,0.0,2.2, None,2016-12-30 17:30:00,99.0,97.0,53
None,-2.6, None,0.0,1.4, None,2016-12-30 17:45:00,49.0,97.0,53
None,-2.7, -1.0,0.0,1.1, None,2016-12-30 18:00:00,12.0,97.0,53
None,-2.8, None,0.0,1.4, None,2016-12-30 18:15:00,28.0,97.0,53
None,-2.9, None,0.0,1.7, None,2016-12-30 18:30:00,31.0,97.0,53
None,-2.9, None,0.0,2.1, None,2016-12-30 18:45:00,23.0,97.0,53
None,-2.8, -1.0,0.0,1.6, None,2016-12-30 19:00:00,36.0,97.0,53
None,-2.7, None,0.0,1.9, None,2016-12-30 19:15:00,35.0,98.0,53
None,-2.8, None,0.0,2.2, None,2016-12-30 19:30:00,22.0,97.0,53
None,-2.7, None,0.0,2.1, None,2016-12-30 19:45:00,29.0,98.0,53
None,-3.1, -1.0,0.0,2.2, None,2016-12-30 20:00:00,13.0,97.0,53
None,-3.0, None,0.0,1.9, None,2016-12-30 20:15:00,10.0,97.0,53
None,-3.0, None,0.0,2.7, None,2016-12-30 20:30:00,3.0,97.0,53
None,-3.0, None,0.0,2.1, None,2016-12-30 20:45:00,7.0,97.0,53
None,-2.9, 0.0,0.0,1.8, None,2016-12-30 21:00:00,38.0,97.0,53
None,-3.0, None,0.0,1.7, None,2016-12-30 21:15:00,24.0,97.0,53
None,-3.1, None,0.0,2.3, None,2016-12-30 21:30:00,31.0,97.0,53
None,-3.0, None,0.0,2.0, None,2016-12-30 21:45:00,27.0,97.0,53
None,-2.9, 0.0,0.0,1.9, None,2016-12-30 22:00:00,10.0,97.0,53
None,-3.1, None,0.0,1.0, None,2016-12-30 22:15:00,7.0,97.0,53
None,-3.2, None,0.0,1.6, None,2016-12-30 22:30:00,38.0,97.0,53
None,-3.2, None,0.0,2.1, None,2016-12-30 22:45:00,40.0,97.0,53
None,-3.2, 0.0,0.0,1.9, None,2016-12-30 23:00:00,56.0,97.0,53
None,-3.2, None,0.0,1.8, None,2016-12-30 23:15:00,122.0,97.0,53
None,-3.3, None,0.0,1.5, None,2016-12-30 23:30:00,48.0,97.0,53
None,-3.3, None,0.0,1.5, None,2016-12-30 23:45:00,62.0,97.0,53
None,-3.4, 0.0,0.0,1.5, None,2016-12-31 00:00:00,41.0,97.0,53
