AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
0.2, 1.0,0.0,19.9, 1.856,2016-12-30 00:00:00,267.0, None,95.0,53
0.0, None,0.0,19.6, None,2016-12-30 00:15:00,264.0, None,95.0,53
0.0, None,0.0,18.4, None,2016-12-30 00:30:00,265.0, None,94.0,53
0.0, None,0.0,17.3, None,2016-12-30 00:45:00,248.0, None,92.0,53
0.1, 0.0,0.0,16.7, 1.856,2016-12-30 01:00:00,249.0, None,90.0,53
0.3, None,0.0,15.6, None,2016-12-30 01:15:00,255.0, None,86.0,53
0.1, None,0.0,14.0, None,2016-12-30 01:30:00,237.0, None,88.0,53
0.0, None,0.0,10.6, None,2016-12-30 01:45:00,226.0, None,88.0,53
-0.1, 0.0,0.0,12.8, 1.856,2016-12-30 02:00:00,242.0, None,88.0,53
0.0, None,0.0,10.8, None,2016-12-30 02:15:00,240.0, None,88.0,53
-0.4, None,0.0,4.0, None,2016-12-30 02:30:00,290.0, None,89.0,53
-0.6, None,0.0,1.8, None,2016-12-30 02:45:00,258.0, None,89.0,53
-0.5, 0.0,0.0,3.4, 1.856,2016-12-30 03:00:00,270.0, None,88.0,53
-0.7, None,0.0,6.2, None,2016-12-30 03:15:00,267.0, None,89.0,53
-0.8, None,0.0,5.5, None,2016-12-30 03:30:00,266.0, None,91.0,53
-1.3, None,0.0,4.2, None,2016-12-30 03:45:00,283.0, None,93.0,53
-0.8, 0.0,0.0,6.7, 1.856,2016-12-30 04:00:00,248.0, None,89.0,53
-1.0, None,0.0,1.7, None,2016-12-30 04:15:00,148.0, None,91.0,53
-1.1, None,0.0,2.1, None,2016-12-30 04:30:00,155.0, None,92.0,53
-1.1, None,0.0,7.8, None,2016-12-30 04:45:00,241.0, None,90.0,53
-0.6, 0.0,0.0,9.9, 1.856,2016-12-30 05:00:00,230.0, None,87.0,53
0.0, None,0.0,9.6, None,2016-12-30 05:15:00,235.0, None,77.0,53
0.2, None,0.0,6.7, None,2016-12-30 05:30:00,244.0, None,78.0,53
-0.2, None,0.0,6.7, None,2016-12-30 05:45:00,239.0, None,79.0,53
-0.2, 0.0,0.0,8.2, 1.856,2016-12-30 06:00:00,234.0, None,81.0,53
-0.3, None,0.0,7.9, None,2016-12-30 06:15:00,234.0, None,82.0,53
-0.6, None,0.0,6.8, None,2016-12-30 06:30:00,224.0, None,86.0,53
-0.4, None,0.0,7.8, None,2016-12-30 06:45:00,210.0, None,84.0,53
-0.7, 0.0,0.0,5.3, 1.856,2016-12-30 07:00:00,230.0, None,85.0,53
-0.9, None,0.0,3.6, None,2016-12-30 07:15:00,253.0, None,82.0,53
-0.5, None,0.0,2.9, None,2016-12-30 07:30:00,256.0, None,73.0,53
-0.7, None,0.0,4.3, None,2016-12-30 07:45:00,268.0, None,77.0,53
-1.0, 0.0,0.0,7.0, 1.856,2016-12-30 08:00:00,248.0, None,84.0,53
-1.3, None,0.0,7.6, None,2016-12-30 08:15:00,259.0, None,80.0,53
-0.8, None,0.0,7.2, None,2016-12-30 08:30:00,294.0, None,68.0,53
-0.7, None,0.0,8.1, None,2016-12-30 08:45:00,283.0, None,65.0,53
-0.7, 0.0,0.0,6.1, 1.856,2016-12-30 09:00:00,315.0, None,64.0,53
-1.0, None,0.0,7.9, None,2016-12-30 09:15:00,286.0, None,71.0,53
-1.1, None,0.0,9.6, None,2016-12-30 09:30:00,291.0, None,73.0,53
-0.7, None,0.0,9.8, None,2016-12-30 09:45:00,295.0, None,68.0,53
-0.8, 0.0,0.0,8.8, 1.856,2016-12-30 10:00:00,289.0, None,70.0,53
-0.6, None,0.0,10.0, None,2016-12-30 10:15:00,294.0, None,69.0,53
-0.7, None,0.0,7.8, None,2016-12-30 10:30:00,292.0, None,70.0,53
-0.6, None,0.0,6.6, None,2016-12-30 10:45:00,301.0, None,65.0,53
-0.5, 0.0,0.0,5.7, 1.856,2016-12-30 11:00:00,336.0, None,65.0,53
-0.8, None,0.0,7.7, None,2016-12-30 11:15:00,267.0, None,71.0,53
-0.7, None,0.0,9.2, None,2016-12-30 11:30:00,280.0, None,69.0,53
-0.7, None,0.0,6.2, None,2016-12-30 11:45:00,296.0, None,66.0,53
-0.6, 0.0,0.0,5.1, 1.856,2016-12-30 12:00:00,326.0, None,67.0,53
-0.3, None,0.0,4.7, None,2016-12-30 12:15:00,326.0, None,65.0,53
-0.4, None,0.0,5.1, None,2016-12-30 12:30:00,30.0, None,66.0,53
-0.1, None,0.0,5.9, None,2016-12-30 12:45:00,8.0, None,64.0,53
-0.1, 0.0,0.0,4.3, 1.856,2016-12-30 13:00:00,360.0, None,65.0,53
-0.4, None,0.0,3.2, None,2016-12-30 13:15:00,61.0, None,68.0,53
-0.2, None,0.0,6.0, None,2016-12-30 13:30:00,34.0, None,65.0,53
-0.7, None,0.0,5.5, None,2016-12-30 13:45:00,89.0, None,71.0,53
-0.9, 0.0,0.0,5.2, 1.856,2016-12-30 14:00:00,109.0, None,77.0,53
-0.6, None,0.0,0.8, None,2016-12-30 14:15:00,123.0, None,74.0,53
-0.7, None,0.0,0.7, None,2016-12-30 14:30:00,94.0, None,75.0,53
-0.9, None,0.0,0.4, None,2016-12-30 14:45:00,125.0, None,75.0,53
-0.7, 0.0,0.0,0.6, 1.856,2016-12-30 15:00:00,7.0, None,76.0,53
-0.7, None,0.0,2.9, None,2016-12-30 15:15:00,31.0, None,77.0,53
-0.9, None,0.0,0.0, None,2016-12-30 15:30:00,38.0, None,80.0,53
-0.9, None,0.0,1.0, None,2016-12-30 15:45:00,304.0, None,77.0,53
-0.8, 0.0,0.0,4.0, 1.856,2016-12-30 16:00:00,249.0, None,79.0,53
-0.8, None,0.0,8.2, None,2016-12-30 16:15:00,268.0, None,78.0,53
-1.1, None,0.0,7.8, None,2016-12-30 16:30:00,274.0, None,81.0,53
-1.1, None,0.0,5.4, None,2016-12-30 16:45:00,296.0, None,78.0,53
-1.0, 0.0,0.0,4.5, 1.856,2016-12-30 17:00:00,267.0, None,78.0,53
-1.0, None,0.0,4.1, None,2016-12-30 17:15:00,270.0, None,78.0,53
-1.2, None,0.0,8.6, None,2016-12-30 17:30:00,244.0, None,80.0,53
-1.1, None,0.0,10.0, None,2016-12-30 17:45:00,227.0, None,78.0,53
-1.0, 0.0,0.0,8.9, 1.856,2016-12-30 18:00:00,235.0, None,79.0,53
-1.2, None,0.0,9.1, None,2016-12-30 18:15:00,238.0, None,80.0,53
-1.3, None,0.0,9.0, None,2016-12-30 18:30:00,239.0, None,80.0,53
-1.2, None,0.0,8.8, None,2016-12-30 18:45:00,241.0, None,76.0,53
-1.0, 0.0,0.0,6.2, 1.856,2016-12-30 19:00:00,238.0, None,76.0,53
-0.9, None,0.0,6.6, None,2016-12-30 19:15:00,248.0, None,72.0,53
-0.9, None,0.0,4.2, None,2016-12-30 19:30:00,250.0, None,70.0,53
-1.1, None,0.0,0.7, None,2016-12-30 19:45:00,254.0, None,71.0,53
-1.6, 0.0,0.0,0.0, 1.856,2016-12-30 20:00:00,252.0, None,75.0,53
-1.4, None,0.0,3.2, None,2016-12-30 20:15:00,249.0, None,71.0,53
-1.2, None,0.0,8.2, None,2016-12-30 20:30:00,229.0, None,76.0,53
-1.5, None,0.0,10.8, None,2016-12-30 20:45:00,232.0, None,81.0,53
-1.6, 0.0,0.0,8.5, 1.856,2016-12-30 21:00:00,233.0, None,81.0,53
-1.6, None,0.0,10.7, None,2016-12-30 21:15:00,246.0, None,81.0,53
-1.6, None,0.0,9.6, None,2016-12-30 21:30:00,229.0, None,82.0,53
-1.3, None,0.0,9.1, None,2016-12-30 21:45:00,235.0, None,80.0,53
-1.3, 0.0,0.0,8.0, 1.856,2016-12-30 22:00:00,234.0, None,80.0,53
-1.3, None,0.0,7.6, None,2016-12-30 22:15:00,240.0, None,81.0,53
-1.4, None,0.0,5.1, None,2016-12-30 22:30:00,223.0, None,82.0,53
-1.7, None,0.0,3.8, None,2016-12-30 22:45:00,205.0, None,81.0,53
-1.9, 0.0,0.0,0.0, 1.856,2016-12-30 23:00:00,138.0, None,82.0,53
-2.0, None,0.0,0.0, None,2016-12-30 23:15:00,180.0, None,83.0,53
-2.4, None,0.0,0.0, None,2016-12-30 23:30:00,259.0, None,87.0,53
-2.2, None,0.0,0.0, None,2016-12-30 23:45:00,254.0, None,83.0,53
-1.6, 0.0,0.0,3.6, 1.856,2016-12-31 00:00:00,264.0, None,81.0,53
