AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
1.0, 0.0,0.0,9.2, 0.504,2016-12-30 00:00:00,234.0,95.0,53
0.9, None,0.0,2.8, None,2016-12-30 00:15:00,258.0,95.0,53
0.6, None,0.0,3.0, None,2016-12-30 00:30:00,86.0,96.0,53
0.3, None,0.0,3.3, None,2016-12-30 00:45:00,38.0,95.0,53
-0.1, 0.0,0.0,2.9, 0.501,2016-12-30 01:00:00,22.0,96.0,53
-0.1, None,0.0,5.9, None,2016-12-30 01:15:00,294.0,97.0,53
0.0, None,0.0,3.1, None,2016-12-30 01:30:00,65.0,97.0,53
0.1, None,0.0,2.5, None,2016-12-30 01:45:00,54.0,97.0,53
0.1, 0.0,0.0,2.8, 0.501,2016-12-30 02:00:00,44.0,97.0,53
0.2, None,0.0,3.5, None,2016-12-30 02:15:00,336.0,97.0,53
0.1, None,0.0,2.3, None,2016-12-30 02:30:00,301.0,97.0,53
0.1, None,0.0,1.7, None,2016-12-30 02:45:00,64.0,97.0,53
0.2, 1.0,0.0,3.1, 0.5,2016-12-30 03:00:00,326.0,98.0,53
0.1, None,0.0,5.0, None,2016-12-30 03:15:00,8.0,98.0,53
-0.1, None,0.0,5.4, None,2016-12-30 03:30:00,25.0,97.0,53
-0.3, None,0.0,6.4, None,2016-12-30 03:45:00,22.0,97.0,53
-0.4, 0.0,0.0,3.8, 0.495,2016-12-30 04:00:00,348.0,97.0,53
-0.6, None,0.0,4.0, None,2016-12-30 04:15:00,9.0,98.0,53
-0.9, None,0.0,3.8, None,2016-12-30 04:30:00,52.0,98.0,53
-1.1, None,0.25,1.4, None,2016-12-30 04:45:00,353.0,98.0,53
-0.9, 0.0,0.0,1.7, 0.496,2016-12-30 05:00:00,50.0,98.0,53
-1.4, None,0.0,2.3, None,2016-12-30 05:15:00,48.0,98.0,53
-2.0, None,0.0,5.1, None,2016-12-30 05:30:00,36.0,98.0,53
-2.3, None,0.0,0.7, None,2016-12-30 05:45:00,60.0,97.0,53
-2.5, 0.0,0.0,4.2, 0.497,2016-12-30 06:00:00,56.0,97.0,53
-2.6, None,0.0,3.2, None,2016-12-30 06:15:00,43.0,97.0,53
-2.6, None,0.0,1.7, None,2016-12-30 06:30:00,51.0,97.0,53
-2.9, None,0.0,1.8, None,2016-12-30 06:45:00,62.0,97.0,53
-3.0, 0.0,0.0,2.7, 0.493,2016-12-30 07:00:00,34.0,97.0,53
-3.2, None,0.0,3.1, None,2016-12-30 07:15:00,40.0,97.0,53
-3.3, None,0.0,4.6, None,2016-12-30 07:30:00,47.0,97.0,53
-3.4, None,0.0,3.4, None,2016-12-30 07:45:00,17.0,96.0,53
-3.2, 0.0,0.0,5.5, 0.492,2016-12-30 08:00:00,9.0,97.0,53
-3.3, None,0.0,3.6, None,2016-12-30 08:15:00,340.0,96.0,53
-3.2, None,0.0,0.6, None,2016-12-30 08:30:00,291.0,96.0,53
-3.6, None,0.0,5.0, None,2016-12-30 08:45:00,31.0,95.0,53
-2.9, 0.0,0.0,6.8, 0.494,2016-12-30 09:00:00,34.0,91.0,53
-2.0, None,0.0,3.9, None,2016-12-30 09:15:00,344.0,89.0,53
-1.2, None,0.0,1.4, None,2016-12-30 09:30:00,127.0,85.0,53
-0.3, None,0.0,1.5, None,2016-12-30 09:45:00,68.0,83.0,53
0.4, 0.0,0.0,3.0, 0.483,2016-12-30 10:00:00,41.0,82.0,53
1.2, None,0.0,0.3, None,2016-12-30 10:15:00,113.0,80.0,53
1.6, None,0.0,0.5, None,2016-12-30 10:30:00,81.0,82.0,53
2.1, None,0.26,1.8, None,2016-12-30 10:45:00,121.0,81.0,53
2.6, -1.0,0.0,1.6, 0.479,2016-12-30 11:00:00,202.0,78.0,53
2.5, None,0.25,4.5, None,2016-12-30 11:15:00,198.0,80.0,53
2.8, None,0.26,3.2, None,2016-12-30 11:30:00,121.0,72.0,53
4.0, None,0.0,5.4, None,2016-12-30 11:45:00,192.0,63.0,53
4.0, -1.0,0.25,7.1, 0.479,2016-12-30 12:00:00,256.0,62.0,53
3.5, None,0.25,8.4, None,2016-12-30 12:15:00,272.0,58.0,53
3.5, None,0.26,8.3, None,2016-12-30 12:30:00,250.0,54.0,53
3.4, None,0.0,7.7, None,2016-12-30 12:45:00,259.0,49.0,53
3.4, 0.0,0.25,7.3, 0.481,2016-12-30 13:00:00,252.0,51.0,53
3.5, None,0.26,6.7, None,2016-12-30 13:15:00,261.0,54.0,53
3.4, None,0.25,7.0, None,2016-12-30 13:30:00,305.0,56.0,53
3.8, None,0.25,5.8, None,2016-12-30 13:45:00,39.0,55.0,53
4.0, 0.0,0.26,4.4, 0.477,2016-12-30 14:00:00,243.0,56.0,53
3.6, None,0.25,6.0, None,2016-12-30 14:15:00,330.0,57.0,53
3.5, None,0.26,6.7, None,2016-12-30 14:30:00,17.0,55.0,53
3.5, None,0.0,6.6, None,2016-12-30 14:45:00,350.0,57.0,53
4.2, 0.0,0.25,4.3, 0.478,2016-12-30 15:00:00,288.0,56.0,53
3.4, None,0.25,7.0, None,2016-12-30 15:15:00,348.0,59.0,53
3.4, None,0.0,3.9, None,2016-12-30 15:30:00,201.0,62.0,53
3.6, None,0.26,3.3, None,2016-12-30 15:45:00,194.0,61.0,53
3.5, 0.0,0.0,0.0, 0.477,2016-12-30 16:00:00,246.0,63.0,53
1.5, None,0.0,4.7, None,2016-12-30 16:15:00,286.0,76.0,53
-0.6, None,0.0,3.1, None,2016-12-30 16:30:00,65.0,87.0,53
-1.4, None,0.0,2.6, None,2016-12-30 16:45:00,3.0,91.0,53
-1.9, 1.0,0.0,2.5, 0.487,2016-12-30 17:00:00,3.0,93.0,53
-2.3, None,0.0,1.3, None,2016-12-30 17:15:00,245.0,94.0,53
-2.3, None,0.0,4.1, None,2016-12-30 17:30:00,45.0,95.0,53
-2.5, None,0.0,3.5, None,2016-12-30 17:45:00,57.0,94.0,53
-2.8, 0.0,0.0,2.8, 0.486,2016-12-30 18:00:00,302.0,95.0,53
-2.8, None,0.0,1.9, None,2016-12-30 18:15:00,81.0,95.0,53
-3.1, None,0.0,3.5, None,2016-12-30 18:30:00,49.0,95.0,53
-3.3, None,0.0,4.9, None,2016-12-30 18:45:00,44.0,94.0,53
-3.3, 1.0,0.0,3.7, 0.483,2016-12-30 19:00:00,58.0,92.0,53
-3.7, None,0.0,2.4, None,2016-12-30 19:15:00,62.0,94.0,53
-3.9, None,0.0,3.7, None,2016-12-30 19:30:00,46.0,94.0,53
-4.0, None,0.0,3.6, None,2016-12-30 19:45:00,33.0,94.0,53
-4.3, 0.0,0.0,0.2, 0.487,2016-12-30 20:00:00,356.0,94.0,53
-4.3, None,0.0,3.8, None,2016-12-30 20:15:00,48.0,95.0,53
-4.5, None,0.0,3.4, None,2016-12-30 20:30:00,59.0,94.0,53
-4.7, None,0.0,2.2, None,2016-12-30 20:45:00,30.0,94.0,53
-4.9, 0.0,0.0,3.4, 0.483,2016-12-30 21:00:00,53.0,94.0,53
-4.9, None,0.0,0.4, None,2016-12-30 21:15:00,29.0,95.0,53
-5.1, None,0.0,1.4, None,2016-12-30 21:30:00,61.0,94.0,53
-5.2, None,0.0,0.2, None,2016-12-30 21:45:00,27.0,95.0,53
-5.3, 1.0,0.0,1.4, 0.482,2016-12-30 22:00:00,65.0,94.0,53
-5.3, None,0.0,2.1, None,2016-12-30 22:15:00,51.0,95.0,53
-5.4, None,0.0,2.1, None,2016-12-30 22:30:00,47.0,95.0,53
-5.5, None,0.0,3.0, None,2016-12-30 22:45:00,45.0,94.0,53
-5.6, 0.0,0.0,1.8, 0.482,2016-12-30 23:00:00,38.0,94.0,53
-5.4, None,0.0,0.6, None,2016-12-30 23:15:00,304.0,95.0,53
-5.5, None,0.0,0.7, None,2016-12-30 23:30:00,30.0,94.0,53
-5.8, None,0.0,0.0, None,2016-12-30 23:45:00,53.0,94.0,53
-5.7, 0.0,0.0,0.7, 0.479,2016-12-31 00:00:00,46.0,95.0,53
