wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
0.0, 101.8, 0.9, None, 32.0, 17.7,2020-07-15 00:00:00, None, None, None, None, 0.07,29
4.0, 101.8, 2.3, 180.0, 39.0, 16.2,2020-07-15 01:00:00, None, None, None, None, 0.05,29
4.0, 101.8, 1.6, 292.5, 40.0, 15.1,2020-07-15 02:00:00, None, None, None, None, 0.01,29
4.0, 101.8, 3.2, 315.0, 43.0, 15.7,2020-07-15 03:00:00, None, None, None, None, -0.01,29
1.0, 101.8, 3.2, 225.0, 48.0, 14.0,2020-07-15 04:00:00, None, None, None, None, 0.0,29
3.0, 101.8, 3.5, 315.0, 49.0, 13.9,2020-07-15 05:00:00, None, None, None, None, 0.03,29
4.0, 101.8, 5.1, 225.0, 53.0, 14.6,2020-07-15 06:00:00, None, None, None, None, 0.05,29
3.0, 101.9, 6.9, 0.0, 48.0, 17.9,2020-07-15 07:00:00, None, None, None, None, 0.08,29
4.0, 101.9, 9.5, 45.0, 54.0, 19.2,2020-07-15 08:00:00, None, None, None, None, 0.09,29
4.0, 101.9, 7.6, 45.0, 43.0, 20.8,2020-07-15 09:00:00, None, None, None, None, 0.05,29
6.0, 101.9, 7.8, 45.0, 37.0, 23.1,2020-07-15 10:00:00, None, None, None, None, 0.01,29
6.0, 101.9, 11.2, 0.0, 47.0, 23.1,2020-07-15 11:00:00, None, None, None, None, -0.03,29
9.0, 101.8, 10.9, 22.5, 39.0, 25.9,2020-07-15 12:00:00, None, None, None, None, -0.07,29
11.0, 101.8, 12.8, 22.5, 43.0, 26.5,2020-07-15 13:00:00, None, None, None, None, -0.1,29
8.0, 101.7, 11.0, 22.5, 34.0, 28.3,2020-07-15 14:00:00, None, None, None, None, -0.14,29
10.0, 101.7, 10.0, 0.0, 31.0, 28.8,2020-07-15 15:00:00, None, None, None, None, -0.12,29
8.0, 101.6, 12.7, 22.5, 38.0, 28.4,2020-07-15 16:00:00, None, None, None, None, -0.12,29
7.0, 101.6, 11.0, 0.0, 35.0, 27.9,2020-07-15 17:00:00, None, None, None, None, -0.11,29
0.0, 101.6, 12.6, None, 43.0, 26.0,2020-07-15 18:00:00, None, None, None, None, -0.09,29
1.0, 101.5, 11.5, 157.5, 38.0, 27.0,2020-07-15 19:00:00, None, None, None, None, -0.11,29
0.0, 101.5, 11.3, None, 43.0, 24.9,2020-07-15 20:00:00, None, None, None, None, -0.09,29
5.0, 101.5, 10.7, 225.0, 48.0, 22.4,2020-07-15 21:00:00, None, None, None, None, -0.07,29
3.0, 101.5, 10.4, 135.0, 48.0, 21.8,2020-07-15 22:00:00, None, None, None, None, 0.01,29
5.0, 101.5, 11.2, 202.5, 57.0, 20.0,2020-07-15 23:00:00, 13.1, 0.0, None, 29.7, 0.03,29
6.0, 101.5, 10.4, 180.0, 57.0, 19.0,2020-07-16 00:00:00, None, None, None, None, 0.01,29
5.0, 101.5, 10.0, 247.5, 59.0, 18.1,2020-07-16 01:00:00, None, None, None, None, -0.02,29
3.0, 101.5, 10.3, 270.0, 60.0, 18.0,2020-07-16 02:00:00, None, None, None, None, -0.03,29
7.0, 101.4, 10.4, 247.5, 64.0, 17.4,2020-07-16 03:00:00, None, None, None, None, -0.06,29
6.0, 101.4, 10.1, 270.0, 64.0, 16.9,2020-07-16 04:00:00, None, None, None, None, -0.07,29
2.0, 101.4, 10.1, 315.0, 70.0, 15.5,2020-07-16 05:00:00, None, None, None, None, -0.06,29
1.0, 101.4, 11.0, 0.0, 68.0, 17.0,2020-07-16 06:00:00, None, None, None, None, -0.01,29
3.0, 101.4, 12.1, 112.5, 66.0, 18.7,2020-07-16 07:00:00, None, None, None, None, 0.02,29
0.0, 101.4, 14.4, None, 72.0, 19.6,2020-07-16 08:00:00, None, None, None, None, 0.01,29
3.0, 101.4, 11.7, 22.5, 50.0, 22.5,2020-07-16 09:00:00, None, None, None, None, -0.04,29
4.0, 101.3, 9.9, 135.0, 39.0, 24.8,2020-07-16 10:00:00, None, None, None, None, -0.11,29
5.0, 101.3, 11.2, 22.5, 44.0, 24.1,2020-07-16 11:00:00, None, None, None, None, -0.11,29
2.0, 101.3, 11.0, 112.5, 40.0, 25.8,2020-07-16 12:00:00, None, None, None, None, -0.1,29
7.0, 101.2, 10.2, 157.5, 35.0, 26.9,2020-07-16 13:00:00, None, None, None, None, -0.11,29
8.0, 101.2, 8.5, 112.5, 30.0, 27.5,2020-07-16 14:00:00, None, None, None, None, -0.16,29
6.0, 101.1, 9.4, 90.0, 30.0, 28.5,2020-07-16 15:00:00, None, None, None, None, -0.17,29
11.0, 101.1, 7.6, 225.0, 26.0, 28.8,2020-07-16 16:00:00, None, None, None, None, -0.14,29
14.0, 101.1, 6.9, 247.5, 24.0, 29.3,2020-07-16 17:00:00, None, None, 27.0, None, -0.08,29
12.0, 101.1, 7.7, 315.0, 29.0, 27.5,2020-07-16 18:00:00, None, None, None, None, -0.01,29
14.0, 101.1, 8.0, 315.0, 31.0, 26.7,2020-07-16 19:00:00, None, None, None, None, 0.04,29
14.0, 101.2, 7.8, 337.5, 34.0, 24.6,2020-07-16 20:00:00, None, None, None, None, 0.1,29
7.0, 101.2, 7.5, 270.0, 37.0, 23.2,2020-07-16 21:00:00, None, None, None, None, 0.13,29
11.0, 101.2, 6.0, 315.0, 36.0, 21.7,2020-07-16 22:00:00, None, None, None, None, 0.13,29
11.0, 101.3, 6.2, 270.0, 39.0, 20.7,2020-07-16 23:00:00, 15.3, 0.0, 35.0, 30.0, 0.08,29
