TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
12.9, 2.177, 51.2, 51.93,2017-08-20 00:00:00, 12.64,34
12.6, 3.26, 51.9, 53.86,2017-08-20 01:00:00, 12.3,34
12.3, 2.705, 53.9, 57.89,2017-08-20 02:00:00, 11.39,34
11.4, 1.519, 57.9, 63.22,2017-08-20 03:00:00, 10.11,34
10.1, 0.652998, 63.2, 68.38,2017-08-20 04:00:00, 8.91,34
8.9, 1.732, 68.4, 76.51,2017-08-20 05:00:00, 7.089,34
7.1, 1.027, 76.5, 76.85,2017-08-20 06:00:00, 6.974,34
7.0, 0.143998, 76.9, 65.44,2017-08-20 07:00:00, 10.36,34
10.4, 1.115, 65.4, 59.77,2017-08-20 08:00:00, 11.92,34
11.9, 2.819, 59.8, 52.22,2017-08-20 09:00:00, 14.1,34
14.1, 3.635, 52.2, 44.42,2017-08-20 10:00:00, 15.98,34
16.0, 3.82, 44.4, 36.38,2017-08-20 11:00:00, 17.2,34
17.2, 3.826, 36.4, 32.91,2017-08-20 12:00:00, 18.18,34
18.2, 3.152, 32.9, 31.52,2017-08-20 13:00:00, 18.92,34
18.9, 3.547, 31.5, 32.9,2017-08-20 14:00:00, 18.91,34
18.9, 3.13, 32.9, 32.09,2017-08-20 15:00:00, 19.53,34
19.5, None, 32.1, None,2017-08-20 16:00:00, None,34
None, 2.459, None, 30.92,2017-08-20 17:00:00, 20.64,34
20.6, None, 30.9, None,2017-08-20 18:00:00, None,34
None, 1.723, None, 36.28,2017-08-20 19:00:00, 19.81,34
19.8, 1.093, 36.3, 48.74,2017-08-20 20:00:00, 16.64,34
16.6, 1.512, 48.7, 57.99,2017-08-20 21:00:00, 14.81,34
14.8, 1.795, 58.0, 62.5,2017-08-20 22:00:00, 14.17,34
14.2, 1.319, 62.5, 68.85,2017-08-20 23:00:00, 12.51,34
12.5, 1.513, 68.9, 71.54,2017-08-21 00:00:00, 11.81,34
11.8, 1.397, 71.5, 73.29,2017-08-21 01:00:00, 11.38,34
11.4, 1.674, 73.3, 75.63,2017-08-21 02:00:00, 10.92,34
10.9, 1.501, 75.6, 81.7,2017-08-21 03:00:00, 9.67,34
9.7, 1.455, 81.7, 84.8,2017-08-21 04:00:00, 9.03,34
9.0, 1.41, 84.8, 84.6,2017-08-21 05:00:00, 9.08,34
9.1, 0.814, 84.6, 86.6,2017-08-21 06:00:00, 9.11,34
9.1, 0.25, 86.6, 85.4,2017-08-21 07:00:00, 10.43,34
10.4, 0.215, 85.4, 77.18,2017-08-21 08:00:00, 12.56,34
12.6, 1.095, 77.2, 65.85,2017-08-21 09:00:00, 15.73,34
15.7, 3.123, 65.9, 60.84,2017-08-21 10:00:00, 17.53,34
17.5, 4.02, 60.8, 57.71,2017-08-21 11:00:00, 18.63,34
18.6, 5.252, 57.7, 53.28,2017-08-21 12:00:00, 19.84,34
19.8, 5.68, 53.3, 48.51,2017-08-21 13:00:00, 21.32,34
21.3, 5.27, 48.5, 46.52,2017-08-21 14:00:00, 21.76,34
21.8, 5.043, 46.5, 45.23,2017-08-21 15:00:00, 22.14,34
22.1, 5.07, 45.2, 44.01,2017-08-21 16:00:00, 22.36,34
22.4, 5.274, 44.0, 45.88,2017-08-21 17:00:00, 22.09,34
22.1, 5.34, 45.9, 48.84,2017-08-21 18:00:00, 21.77,34
21.8, 3.151, 48.8, 53.51,2017-08-21 19:00:00, 20.95,34
21.0, 1.309, 53.5, 59.62,2017-08-21 20:00:00, 19.41,34
19.4, 0.824998, 59.6, 69.71,2017-08-21 21:00:00, 17.3,34
17.3, 1.193, 69.7, 76.04,2017-08-21 22:00:00, 15.85,34
15.9, 2.01, 76.0, 80.3,2017-08-21 23:00:00, 14.53,34
14.5, 1.636, 80.3, 84.4,2017-08-22 00:00:00, 13.43,34
13.4, 1.296, 84.4, 85.7,2017-08-22 01:00:00, 13.04,34
13.0, 1.055, 85.7, 87.0,2017-08-22 02:00:00, 12.45,34
12.5, 0.978999, 87.0, 90.5,2017-08-22 03:00:00, 11.57,34
11.6, 1.163, 90.5, 92.2,2017-08-22 04:00:00, 11.08,34
11.1, 0.92, 92.2, 93.3,2017-08-22 05:00:00, 10.52,34
10.5, 0.458, 93.3, 93.7,2017-08-22 06:00:00, 10.78,34
10.8, 0.493, 93.7, 89.3,2017-08-22 07:00:00, 12.15,34
12.2, 0.305, 89.3, 79.32,2017-08-22 08:00:00, 15.31,34
15.3, 0.732999, 79.3, 71.09,2017-08-22 09:00:00, 17.49,34
17.5, 0.892, 71.1, 59.76,2017-08-22 10:00:00, 20.79,34
20.8, 2.091, 59.8, 49.98,2017-08-22 11:00:00, 23.15,34
23.2, 2.779, 50.0, 45.23,2017-08-22 12:00:00, 24.14,34
24.1, 2.21, 45.2, 42.35,2017-08-22 13:00:00, 25.46,34
25.5, 3.19, 42.4, 39.06,2017-08-22 14:00:00, 26.23,34
26.2, 3.496, 39.1, 34.25,2017-08-22 15:00:00, 27.34,34
27.3, 3.775, 34.3, 31.85,2017-08-22 16:00:00, 27.78,34
27.8, 3.593, 31.9, 31.79,2017-08-22 17:00:00, 27.87,34
27.9, 2.099, 31.8, 32.89,2017-08-22 18:00:00, 27.63,34
27.6, 1.432, 32.9, 38.5,2017-08-22 19:00:00, 25.74,34
25.7, 1.418, 38.5, 48.77,2017-08-22 20:00:00, 22.82,34
22.8, 1.414, 48.8, 55.06,2017-08-22 21:00:00, 20.7,34
20.7, 1.423, 55.1, 61.25,2017-08-22 22:00:00, 19.12,34
19.1, 1.197, 61.3, 53.53,2017-08-22 23:00:00, 21.2,34
21.2, 1.59, 53.5, 54.87,2017-08-23 00:00:00, 21.16,34
21.2, 2.945, 54.9, 57.5,2017-08-23 01:00:00, 20.37,34
20.4, 1.015, 57.5, 63.1,2017-08-23 02:00:00, 18.94,34
18.9, 1.089, 63.1, 73.03,2017-08-23 03:00:00, 16.68,34
16.7, 0.925, 73.0, 73.66,2017-08-23 04:00:00, 16.23,34
16.2, 1.362, 73.7, 72.47,2017-08-23 05:00:00, 16.09,34
16.1, 0.81, 72.5, 79.24,2017-08-23 06:00:00, 14.64,34
14.6, 1.175, 79.2, 76.38,2017-08-23 07:00:00, 15.35,34
15.4, 1.613, 76.4, 56.87,2017-08-23 08:00:00, 19.6,34
19.6, 3.574, 56.9, 44.25,2017-08-23 09:00:00, 21.47,34
21.5, 4.665, 44.3, 39.65,2017-08-23 10:00:00, 21.82,34
21.8, 5.601, 39.7, 36.84,2017-08-23 11:00:00, 22.77,34
22.8, 6.285, 36.8, 31.71,2017-08-23 12:00:00, 24.09,34
24.1, 6.059, 31.7, 29.0,2017-08-23 13:00:00, 24.61,34
24.6, 5.877, 29.0, 26.56,2017-08-23 14:00:00, 25.16,34
25.2, 4.842, 26.6, 27.07,2017-08-23 15:00:00, 25.11,34
25.1, 4.793, 27.1, 27.94,2017-08-23 16:00:00, 25.15,34
25.2, 5.045, 27.9, 28.88,2017-08-23 17:00:00, 24.61,34
24.6, 3.681, 28.9, 26.72,2017-08-23 18:00:00, 24.12,34
24.1, 1.428, 26.7, 29.94,2017-08-23 19:00:00, 22.98,34
23.0, 1.367, 29.9, 40.7,2017-08-23 20:00:00, 19.6,34
19.6, 1.632, 40.7, 48.86,2017-08-23 21:00:00, 17.78,34
17.8, 1.461, 48.9, 53.61,2017-08-23 22:00:00, 17.03,34
17.0, 1.744, 53.6, 60.16,2017-08-23 23:00:00, 15.53,34
15.5, 0.967, 60.2, 61.74,2017-08-24 00:00:00, 15.29,34
15.3, 1.101, 61.7, 56.86,2017-08-24 01:00:00, 16.25,34
16.3, 0.889998, 56.9, 63.17,2017-08-24 02:00:00, 15.28,34
15.3, 0.509998, 63.2, 70.77,2017-08-24 03:00:00, 14.11,34
14.1, 1.549, 70.8, 69.01,2017-08-24 04:00:00, 14.45,34
14.5, 0.779999, 69.0, 70.41,2017-08-24 05:00:00, 14.14,34
14.1, 1.271, 70.4, 82.4,2017-08-24 06:00:00, 12.78,34
12.8, 1.322, 82.4, 87.6,2017-08-24 07:00:00, 12.2,34
12.2, 0.558, 87.6, 84.8,2017-08-24 08:00:00, 13.01,34
13.0, 2.168, 84.8, 80.4,2017-08-24 09:00:00, 13.3,34
13.3, 4.335, 80.4, 78.32,2017-08-24 10:00:00, 13.28,34
13.3, 4.629, 78.3, 78.6,2017-08-24 11:00:00, 12.9,34
12.9, 4.12, 78.6, 86.7,2017-08-24 12:00:00, 12.11,34
12.1, 2.732, 86.7, 86.1,2017-08-24 13:00:00, 12.13,34
12.1, 0.963998, 86.1, 86.9,2017-08-24 14:00:00, 12.41,34
12.4, 0.642, 86.9, 84.1,2017-08-24 15:00:00, 13.3,34
13.3, 0.597998, 84.1, 85.3,2017-08-24 16:00:00, 13.59,34
13.6, 1.189, 85.3, 92.1,2017-08-24 17:00:00, 12.91,34
12.9, 1.783, 92.1, 89.3,2017-08-24 18:00:00, 12.83,34
12.8, 1.963, 89.3, 88.6,2017-08-24 19:00:00, 11.48,34
11.5, 2.581, 88.6, 91.0,2017-08-24 20:00:00, 10.64,34
10.6, 1.906, 91.0, 87.7,2017-08-24 21:00:00, 10.79,34
10.8, 1.672, 87.7, 90.2,2017-08-24 22:00:00, 10.58,34
10.6, 0.688, 90.2, 88.4,2017-08-24 23:00:00, 10.97,34
11.0, 0.955999, 88.4, 93.7,2017-08-25 00:00:00, 10.38,34
10.4, 0.933, 93.7, 93.5,2017-08-25 01:00:00, 10.16,34
10.2, 0.791998, 93.5, 90.5,2017-08-25 02:00:00, 10.4,34
10.4, 3.684, 90.5, 74.08,2017-08-25 03:00:00, 11.35,34
11.4, 4.192, 74.1, 67.88,2017-08-25 04:00:00, 11.38,34
11.4, 3.988, 67.9, 66.44,2017-08-25 05:00:00, 11.03,34
11.0, 2.817, 66.4, 66.9,2017-08-25 06:00:00, 10.81,34
10.8, 2.188, 66.9, 65.05,2017-08-25 07:00:00, 11.41,34
11.4, 3.255, 65.1, 59.74,2017-08-25 08:00:00, 12.85,34
12.9, 4.395, 59.7, 52.85,2017-08-25 09:00:00, 14.25,34
14.3, 5.684, 52.9, 48.26,2017-08-25 10:00:00, 15.29,34
15.3, 5.954, 48.3, 44.2,2017-08-25 11:00:00, 16.44,34
