WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 13.6, 1.139, 56.3, 63.34,2017-08-20 00:00:00, 11.94,34
None, None, 11.9, 1.13, 63.3, 62.65,2017-08-20 01:00:00, 11.5,34
None, None, 11.5, 1.188, 62.7, 61.5,2017-08-20 02:00:00, 11.41,34
None, None, 11.4, 1.101, 61.5, 67.95,2017-08-20 03:00:00, 9.87,34
None, None, 9.9, 0.991998, 68.0, 75.9,2017-08-20 04:00:00, 8.38,34
None, None, 8.4, 0.804, 75.9, 77.9,2017-08-20 05:00:00, 7.78,34
None, None, 7.8, 1.227, 77.9, 77.6,2017-08-20 06:00:00, 8.16,34
None, None, 8.2, 0.777, 77.6, 71.6,2017-08-20 07:00:00, 9.92,34
None, None, 9.9, 1.381, 71.6, 62.43,2017-08-20 08:00:00, 12.24,34
None, None, 12.2, 1.361, 62.4, 51.28,2017-08-20 09:00:00, 14.67,34
None, None, 14.7, 1.313, 51.3, 42.88,2017-08-20 10:00:00, 17.19,34
None, None, 17.2, 1.42, 42.9, 35.47,2017-08-20 11:00:00, 20.67,34
None, None, 20.7, 1.255, 35.5, 29.37,2017-08-20 12:00:00, 23.79,34
None, None, 23.8, 1.102, 29.4, 26.8,2017-08-20 13:00:00, 25.14,34
None, None, 25.1, 1.522, 26.8, 24.57,2017-08-20 14:00:00, 27.39,34
None, None, 27.4, 1.136, 24.6, 23.98,2017-08-20 15:00:00, 27.19,34
None, None, 27.2, 1.851, 24.0, 22.52,2017-08-20 16:00:00, 28.16,34
None, None, 28.2, 2.46, 22.5, 24.97,2017-08-20 17:00:00, 27.09,34
None, None, 27.1, 1.933, 25.0, 26.3,2017-08-20 18:00:00, 26.81,34
None, None, 26.8, 1.529, 26.3, 34.74,2017-08-20 19:00:00, 24.55,34
None, None, 24.6, 0.699998, 34.7, 45.3,2017-08-20 20:00:00, 20.44,34
None, None, 20.4, 0.857999, 45.3, 53.77,2017-08-20 21:00:00, 17.86,34
None, None, 17.9, 0.837998, 53.8, 61.21,2017-08-20 22:00:00, 16.06,34
None, None, 16.1, 0.458999, 61.2, 67.07,2017-08-20 23:00:00, 14.62,34
None, None, 14.6, 0.648998, 67.1, 70.8,2017-08-21 00:00:00, 13.37,34
None, None, 13.4, 1.589, 70.8, 69.14,2017-08-21 01:00:00, 13.82,34
None, None, 13.8, 1.633, 69.1, 66.94,2017-08-21 02:00:00, 13.82,34
None, None, 13.8, 1.654, 66.9, 70.2,2017-08-21 03:00:00, 12.8,34
None, None, 12.8, 1.636, 70.2, 74.0,2017-08-21 04:00:00, 11.74,34
None, None, 11.7, 0.879, 74.0, 82.7,2017-08-21 05:00:00, 9.96,34
None, None, 10.0, 0.912, 82.7, 85.0,2017-08-21 06:00:00, 9.45,34
None, None, 9.4, 0.986, 85.0, 72.0,2017-08-21 07:00:00, 12.74,34
None, None, 12.7, 1.013, 72.0, 59.64,2017-08-21 08:00:00, 15.24,34
None, None, 15.2, 0.897, 59.6, 51.33,2017-08-21 09:00:00, 17.54,34
None, None, 17.5, 0.902, 51.3, 56.33,2017-08-21 10:00:00, 17.64,34
None, None, 17.6, 0.695999, 56.3, 44.5,2017-08-21 11:00:00, 20.41,34
None, None, 20.4, 0.976, 44.5, 35.09,2017-08-21 12:00:00, 24.05,34
None, None, 24.1, 0.898998, 35.1, 30.55,2017-08-21 13:00:00, 26.68,34
None, None, 26.7, 1.215, 30.6, 24.95,2017-08-21 14:00:00, 29.04,34
None, None, 29.0, 1.893, 25.0, 21.11,2017-08-21 15:00:00, 30.56,34
None, None, 30.6, 1.64, 21.1, 20.69,2017-08-21 16:00:00, 31.36,34
None, None, 31.4, 3.763, 20.7, 21.73,2017-08-21 17:00:00, 30.76,34
None, None, 30.8, 3.917, 21.7, 22.84,2017-08-21 18:00:00, 29.94,34
None, None, 29.9, 2.85, 22.8, 27.24,2017-08-21 19:00:00, 27.48,34
None, None, 27.5, 2.124, 27.2, 35.07,2017-08-21 20:00:00, 24.23,34
None, None, 24.2, 0.708998, 35.1, 46.6,2017-08-21 21:00:00, 20.54,34
None, None, 20.5, 0.652998, 46.6, 55.87,2017-08-21 22:00:00, 17.89,34
None, None, 17.9, 1.023, 55.9, 60.05,2017-08-21 23:00:00, 16.6,34
None, None, 16.6, 0.913999, 60.1, 66.54,2017-08-22 00:00:00, 14.78,34
None, None, 14.8, 1.186, 66.5, 67.67,2017-08-22 01:00:00, 14.32,34
None, None, 14.3, 1.016, 67.7, 68.93,2017-08-22 02:00:00, 13.6,34
None, None, 13.6, 1.198, 68.9, 70.1,2017-08-22 03:00:00, 13.16,34
None, None, 13.2, 0.699, 70.1, 78.7,2017-08-22 04:00:00, 11.17,34
None, None, 11.2, 0.832, 78.7, 80.8,2017-08-22 05:00:00, 10.57,34
None, None, 10.6, 0.559, 80.8, 82.3,2017-08-22 06:00:00, 10.24,34
None, None, 10.2, 0.492, 82.3, 70.5,2017-08-22 07:00:00, 13.46,34
None, None, 13.5, 0.652, 70.5, 59.41,2017-08-22 08:00:00, 16.13,34
None, None, 16.1, 0.656, 59.4, 47.45,2017-08-22 09:00:00, 19.06,34
None, None, 19.1, 0.837998, 47.5, 41.43,2017-08-22 10:00:00, 22.19,34
