WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 12.4, None, None, 50.3,2017-08-20 00:00:00, 52.4,12.95,34
None, 13.0, None, None, 51.72,2017-08-20 01:00:00, 50.3,12.93,34
None, 12.9, None, None, 51.97,2017-08-20 02:00:00, 51.7,12.68,34
None, 12.7, None, None, 54.72,2017-08-20 03:00:00, 52.0,12.05,34
None, 12.1, None, None, 54.92,2017-08-20 04:00:00, 54.7,11.85,34
None, 11.9, None, None, 66.46,2017-08-20 05:00:00, 54.9,10.8,34
None, 10.8, None, None, 75.8,2017-08-20 06:00:00, 66.5,10.06,34
None, 10.1, None, None, 81.8,2017-08-20 07:00:00, 75.8,9.76,34
None, 9.8, None, None, 79.7,2017-08-20 08:00:00, 81.8,10.31,34
None, 10.3, None, None, 75.5,2017-08-20 09:00:00, 79.7,11.08,34
None, 11.1, None, None, 71.0,2017-08-20 10:00:00, 75.5,12.16,34
None, 12.2, None, None, 64.65,2017-08-20 11:00:00, 71.0,13.64,34
None, 13.6, None, None, 60.39,2017-08-20 12:00:00, 64.7,14.85,34
None, 14.9, None, None, 56.51,2017-08-20 13:00:00, 60.4,15.65,34
None, 15.7, None, None, 52.32,2017-08-20 14:00:00, 56.5,16.78,34
None, 16.8, None, None, 50.78,2017-08-20 15:00:00, 52.3,17.35,34
None, 17.4, None, None, 50.64,2017-08-20 16:00:00, 50.8,17.53,34
None, 17.5, None, None, 49.63,2017-08-20 17:00:00, 50.6,17.73,34
None, 17.7, None, None, 49.78,2017-08-20 18:00:00, 49.6,17.6,34
None, 17.6, None, None, 50.4,2017-08-20 19:00:00, 49.8,17.31,34
None, 17.3, None, None, 56.83,2017-08-20 20:00:00, 50.4,16.21,34
None, 16.2, None, None, 60.65,2017-08-20 21:00:00, 56.8,15.41,34
None, 15.4, None, None, 64.98,2017-08-20 22:00:00, 60.7,14.5,34
None, 14.5, None, None, 70.0,2017-08-20 23:00:00, 65.0,13.85,34
None, 13.9, None, None, 72.4,2017-08-21 00:00:00, 70.0,13.53,34
None, 13.5, None, None, 74.8,2017-08-21 01:00:00, 72.4,13.02,34
None, 13.0, None, None, 74.7,2017-08-21 02:00:00, 74.8,13.09,34
None, 13.1, None, None, 80.2,2017-08-21 03:00:00, 74.7,12.18,34
None, 12.2, None, None, 84.7,2017-08-21 04:00:00, 80.2,11.16,34
None, 11.2, None, None, 85.5,2017-08-21 05:00:00, 84.7,10.77,34
None, 10.8, None, None, 87.2,2017-08-21 06:00:00, 85.5,10.21,34
None, 10.2, None, None, 84.2,2017-08-21 07:00:00, 87.2,10.9,34
None, 10.9, None, None, 72.1,2017-08-21 08:00:00, 84.2,13.84,34
None, 13.8, None, None, 60.15,2017-08-21 09:00:00, 72.1,16.49,34
None, 16.5, None, None, 56.94,2017-08-21 10:00:00, 60.2,16.96,34
None, 17.0, None, None, 51.57,2017-08-21 11:00:00, 56.9,18.31,34
None, 18.3, None, None, 45.05,2017-08-21 12:00:00, 51.6,20.03,34
None, 20.0, None, None, 38.47,2017-08-21 13:00:00, 45.1,21.91,34
None, 21.9, None, None, 36.76,2017-08-21 14:00:00, 38.5,22.89,34
None, 22.9, None, None, 34.14,2017-08-21 15:00:00, 36.8,24.08,34
None, 24.1, None, None, 35.26,2017-08-21 16:00:00, 34.1,23.87,34
None, 23.9, None, None, 34.41,2017-08-21 17:00:00, 35.3,24.72,34
None, 24.7, None, None, 37.79,2017-08-21 18:00:00, 34.4,23.78,34
None, 23.8, None, None, 38.73,2017-08-21 19:00:00, 37.8,22.95,34
None, 23.0, None, None, 45.04,2017-08-21 20:00:00, 38.7,20.69,34
None, 20.7, None, None, 48.43,2017-08-21 21:00:00, 45.0,20.06,34
None, 20.1, None, None, 52.29,2017-08-21 22:00:00, 48.4,19.01,34
None, 19.0, None, None, 58.6,2017-08-21 23:00:00, 52.3,17.51,34
None, 17.5, None, None, 61.69,2017-08-22 00:00:00, 58.6,16.77,34
None, 16.8, None, None, 64.44,2017-08-22 01:00:00, 61.7,16.05,34
None, 16.1, None, None, 69.22,2017-08-22 02:00:00, 64.4,14.99,34
None, 15.0, None, None, 71.8,2017-08-22 03:00:00, 69.2,14.69,34
