TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
15.2, 0.189998, 73.9, 75.45,2017-08-20 00:00:00, 14.91,34
14.9, 0.411, 75.5, 78.63,2017-08-20 01:00:00, 14.65,34
14.7, 0.206, 78.6, 84.3,2017-08-20 02:00:00, 13.82,34
13.8, 0.279, 84.3, 86.3,2017-08-20 03:00:00, 13.35,34
13.4, 0.279, 86.3, 86.8,2017-08-20 04:00:00, 13.29,34
13.3, 0.277999, 86.8, 85.2,2017-08-20 05:00:00, 13.05,34
13.1, 0.395, 85.2, 85.9,2017-08-20 06:00:00, 13.15,34
13.2, 0.216998, 85.9, 81.3,2017-08-20 07:00:00, 14.63,34
14.6, 0.377999, 81.3, 73.26,2017-08-20 08:00:00, 16.89,34
16.9, 0.421999, 73.3, 61.06,2017-08-20 09:00:00, 19.36,34
19.4, 0.871999, 61.1, 51.04,2017-08-20 10:00:00, 21.37,34
21.4, 0.976, 51.0, 45.28,2017-08-20 11:00:00, 23.17,34
23.2, 1.63, 45.3, 45.18,2017-08-20 12:00:00, 23.69,34
23.7, 1.929, 45.2, 43.58,2017-08-20 13:00:00, 24.22,34
24.2, 1.979, 43.6, 42.5,2017-08-20 14:00:00, 24.75,34
24.8, 1.737, 42.5, 40.3,2017-08-20 15:00:00, 25.74,34
25.7, 1.323, 40.3, 38.54,2017-08-20 16:00:00, 26.63,34
26.6, 1.614, 38.5, 39.48,2017-08-20 17:00:00, 26.09,34
26.1, 1.754, 39.5, 43.36,2017-08-20 18:00:00, 24.25,34
24.3, 1.006, 43.4, 49.57,2017-08-20 19:00:00, 22.37,34
22.4, 0.535, 49.6, 56.73,2017-08-20 20:00:00, 20.27,34
20.3, 0.529999, 56.7, 67.21,2017-08-20 21:00:00, 18.27,34
18.3, 0.412999, 67.2, 74.19,2017-08-20 22:00:00, 16.83,34
16.8, 0.131999, 74.2, 78.26,2017-08-20 23:00:00, 15.99,34
16.0, 0.158, 78.3, 82.8,2017-08-21 00:00:00, 15.0,34
15.0, 0.175999, 82.8, 86.0,2017-08-21 01:00:00, 14.37,34
14.4, 0.071, 86.0, 88.5,2017-08-21 02:00:00, 13.74,34
13.7, 0.137998, 88.5, 90.5,2017-08-21 03:00:00, 13.22,34
13.2, 0.112, 90.5, 91.7,2017-08-21 04:00:00, 12.76,34
12.8, 0.137998, 91.7, 92.7,2017-08-21 05:00:00, 12.45,34
12.5, 0.048999, 92.7, 92.6,2017-08-21 06:00:00, 12.31,34
12.3, 0.096, 92.6, 80.8,2017-08-21 07:00:00, 15.1,34
15.1, 0.337, 80.8, 64.55,2017-08-21 08:00:00, 19.24,34
