wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
13.8,-3.0,266.0,64.0,2017-01-29 00:00:00, 0.0,5
15.7,-2.8,259.0,63.0,2017-01-29 01:00:00, 0.0,5
14.6,-2.1,276.0,62.0,2017-01-29 02:00:00, 0.0,5
14.7,-2.3,277.0,65.0,2017-01-29 03:00:00, 0.0,5
15.0,-2.0,275.0,64.0,2017-01-29 04:00:00, 0.0,5
13.6,-1.0,272.0,60.0,2017-01-29 05:00:00, 0.0,5
17.4,-0.7,284.0,61.0,2017-01-29 06:00:00, 0.0,5
14.6,-0.3,278.0,60.0,2017-01-29 07:00:00, 0.0,5
16.3,-1.3,274.0,63.0,2017-01-29 08:00:00, 0.0,5
13.1,0.2,281.0,55.0,2017-01-29 09:00:00, 0.0,5
14.2,0.4,283.0,52.0,2017-01-29 10:00:00, 0.0,5
17.2,2.1,274.0,46.0,2017-01-29 11:00:00, 0.0,5
11.4,0.7,283.0,68.0,2017-01-29 12:00:00, 0.0,5
15.0,2.0,279.0,58.0,2017-01-29 13:00:00, 0.0,5
9.7,1.5,261.0,67.0,2017-01-29 14:00:00, 0.0,5
11.3,-0.6,266.0,82.0,2017-01-29 15:00:00, 0.0,5
10.8,-1.5,277.0,82.0,2017-01-29 16:00:00, 0.0,5
10.8,-1.3,270.0,81.0,2017-01-29 17:00:00, 0.0,5
11.4,-1.3,262.0,78.0,2017-01-29 18:00:00, 0.0,5
8.5,-0.8,243.0,74.0,2017-01-29 19:00:00, 0.0,5
8.4,-0.4,240.0,67.0,2017-01-29 20:00:00, 0.0,5
11.4,0.3,243.0,59.0,2017-01-29 21:00:00, 0.0,5
12.7,0.1,255.0,60.0,2017-01-29 22:00:00, 0.0,5
7.2,-0.1,245.0,62.0,2017-01-29 23:00:00, 0.0,5
9.8,-0.7,264.0,58.0,2017-01-30 00:00:00, 0.0,5
11.8,-0.2,254.0,38.0,2017-01-30 01:00:00, 0.0,5
9.8,-0.5,243.0,36.0,2017-01-30 02:00:00, 0.0,5
10.5,-1.1,266.0,38.0,2017-01-30 03:00:00, 0.0,5
7.3,-1.5,244.0,36.0,2017-01-30 04:00:00, 0.0,5
12.7,-1.6,221.0,32.0,2017-01-30 05:00:00, 0.0,5
11.3,-2.2,215.0,33.0,2017-01-30 06:00:00, 0.0,5
11.2,-3.0,234.0,44.0,2017-01-30 07:00:00, 0.0,5
11.3,-3.7,222.0,55.0,2017-01-30 08:00:00, 0.0,5
12.2,-3.4,240.0,53.0,2017-01-30 09:00:00, 0.0,5
9.9,-2.3,268.0,36.0,2017-01-30 10:00:00, 0.0,5
10.7,-1.8,281.0,36.0,2017-01-30 11:00:00, 0.0,5
14.1,-1.9,255.0,31.0,2017-01-30 12:00:00, 0.0,5
16.2,-2.1,235.0,26.0,2017-01-30 13:00:00, 0.0,5
13.3,-1.9,241.0,25.0,2017-01-30 14:00:00, 0.0,5
10.7,-3.6,241.0,27.0,2017-01-30 15:00:00, 0.0,5
13.4,-4.9,242.0,28.0,2017-01-30 16:00:00, 0.0,5
7.3,-6.2,248.0,39.0,2017-01-30 17:00:00, 0.0,5
6.6,-6.8,247.0,41.0,2017-01-30 18:00:00, 0.0,5
5.1,-7.1,267.0,40.0,2017-01-30 19:00:00, 0.0,5
6.6,-9.0,200.0,45.0,2017-01-30 20:00:00, 0.0,5
3.8,-10.2,223.0,45.0,2017-01-30 21:00:00, 0.0,5
2.1,-13.2,209.0,65.0,2017-01-30 22:00:00, 0.0,5
1.8,-15.2,257.0,67.0,2017-01-30 23:00:00, 0.0,5
3.7,-16.3,224.0,70.0,2017-01-31 00:00:00, 0.0,5
3.6,-17.6,263.0,70.0,2017-01-31 01:00:00, 0.0,5
2.2,-20.1,263.0,75.0,2017-01-31 02:00:00, 0.0,5
3.6,-20.0,230.0,75.0,2017-01-31 03:00:00, 0.0,5
5.5,-19.6,233.0,75.0,2017-01-31 04:00:00, 0.0,5
3.9,-20.9,246.0,76.0,2017-01-31 05:00:00, 0.0,5
3.2,-20.4,303.0,75.0,2017-01-31 06:00:00, 0.0,5
0.5,-20.0,268.0,77.0,2017-01-31 07:00:00, 0.0,5
0.4,-19.9,303.0,75.0,2017-01-31 08:00:00, 0.0,5
0.7,-18.4,328.0,73.0,2017-01-31 09:00:00, 0.0,5
0.0,-15.6,15.0,65.0,2017-01-31 10:00:00, 0.0,5
1.5,-9.5,84.0,42.0,2017-01-31 11:00:00, 0.0,5
4.7,-6.0,66.0,35.0,2017-01-31 12:00:00, 0.0,5
5.7,-7.2,84.0,39.0,2017-01-31 13:00:00, 0.0,5
5.1,-7.3,53.0,39.0,2017-01-31 14:00:00, 0.0,5
6.3,-7.6,68.0,40.0,2017-01-31 15:00:00, 0.0,5
3.5,-8.7,64.0,44.0,2017-01-31 16:00:00, 0.0,5
0.7,-13.3,257.0,58.0,2017-01-31 17:00:00, 0.0,5
3.9,-16.4,217.0,65.0,2017-01-31 18:00:00, 0.0,5
0.4,-17.7,274.0,69.0,2017-01-31 19:00:00, 0.0,5
2.6,-17.3,218.0,69.0,2017-01-31 20:00:00, 0.0,5
1.1,-17.0,259.0,71.0,2017-01-31 21:00:00, 0.0,5
2.3,-18.9,258.0,74.0,2017-01-31 22:00:00, 0.0,5
2.8,-19.1,270.0,76.0,2017-01-31 23:00:00, 0.0,5
0.2,-18.4,114.0,75.0,2017-02-01 00:00:00, 0.0,5
2.1,-18.3,249.0,76.0,2017-02-01 01:00:00, 0.0,5
1.2,-17.8,236.0,75.0,2017-02-01 02:00:00, 0.0,5
0.3,-17.4,264.0,75.0,2017-02-01 03:00:00, 0.0,5
0.6,-17.5,233.0,76.0,2017-02-01 04:00:00, 0.0,5
