station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -2.0, 0.0, 2019-01-01 00:00:00, 6.0, 1.0
0.6, 0.6, 0.0, 0.0, 2019-01-02 00:00:00, 5.0, 3.0
1.4, 1.4, 1.5, 0.0, 2019-01-03 00:00:00, 4.0, 7.0
0.0, 0.0, 3.0, 0.0, 2019-01-04 00:00:00, 1.0, 10.5
1.6, 1.6, 1.0, 0.0, 2019-01-05 00:00:00, 0.0, 3.0
0.0, 0.0, 1.0, 0.0, 2019-01-06 00:00:00, 0.0, 8.5
0.0, 0.0, 0.5, 0.0, 2019-01-07 00:00:00, 0.0, 6.0
8.0, 0.0, -4.5, 8.0, 2019-01-08 00:00:00, 0.0, -2.0
3.0, 0.0, -4.5, 3.0, 2019-01-09 00:00:00, 7.0, 1.5
1.2, 1.2, -0.5, 0.0, 2019-01-10 00:00:00, 9.0, 6.0
0.0, 0.0, 2.0, 0.0, 2019-01-11 00:00:00, 0.0, 4.0
0.0, 0.0, -0.5, 0.0, 2019-01-12 00:00:00, 0.0, 2.0
0.0, 0.0, 0.5, 0.0, 2019-01-13 00:00:00, 0.0, 1.5
0.0, 0.0, -1.0, 0.0, 2019-01-14 00:00:00, 0.0, -0.5
0.0, 0.0, -2.0, 0.0, 2019-01-15 00:00:00, 0.0, -1.0
0.0, 0.0, -3.0, 0.0, 2019-01-16 00:00:00, 0.0, 0.0
6.6, 0.6, -1.5, 6.0, 2019-01-17 00:00:00, 0.0, 4.5
0.6, 0.6, 0.0, 0.0, 2019-01-18 00:00:00, 3.0, 6.5
0.0, 0.0, 1.5, 0.0, 2019-01-19 00:00:00, 0.0, 9.5
0.0, 0.0, -0.5, 0.0, 2019-01-20 00:00:00, 0.0, 5.5
2.0, 0.0, -2.0, 2.0, 2019-01-21 00:00:00, 0.0, 1.0
10.0, 0.0, -3.0, 10.0, 2019-01-22 00:00:00, 2.0, 3.0
0.0, 0.0, 0.0, 0.0, 2019-01-23 00:00:00, 12.0, 5.0
0.0, 0.0, -1.5, 0.0, 2019-01-24 00:00:00, 12.0, 0.0
0.0, 0.0, -0.5, 0.0, 2019-01-25 00:00:00, 10.0, 2.5
0.0, 0.0, 0.0, 0.0, 2019-01-26 00:00:00, 9.0, 1.5
0.0, 0.0, -0.5, 0.0, 2019-01-27 00:00:00, 4.0, 9.0
0.0, 0.0, -2.0, 0.0, 2019-01-28 00:00:00, 2.0, 3.0
0.0, 0.0, -5.0, 0.0, 2019-01-29 00:00:00, 2.0, -0.5
0.0, 0.0, -4.0, 0.0, 2019-01-30 00:00:00, 2.0, 0.5
0.0, 0.0, -1.0, 0.0, 2019-01-31 00:00:00, 1.0, 2.0
1.2, 1.2, 0.5, 0.0, 2019-02-01 00:00:00, 0.0, 4.0
0.0, 0.0, 2.0, 0.0, 2019-02-02 00:00:00, 0.0, 4.0
0.0, 0.0, -12.5, 0.0, 2019-02-03 00:00:00, 0.0, -9.0
0.0, 0.0, -15.5, 0.0, 2019-02-04 00:00:00, 0.0, -11.0
0.0, 0.0, -17.0, 0.0, 2019-02-05 00:00:00, 0.0, -11.0
0.0, 0.0, -15.5, 0.0, 2019-02-06 00:00:00, 0.0, -8.0
2.0, 0.0, -13.0, 2.0, 2019-02-07 00:00:00, 0.0, -6.0
0.0, 0.0, -11.0, 0.0, 2019-02-08 00:00:00, 2.0, -4.0
0.0, 0.0, -8.5, 0.0, 2019-02-09 00:00:00, 2.0, -5.5
0.0, 0.0, -14.0, 0.0, 2019-02-10 00:00:00, 0.0, -9.0
2.0, 0.0, -14.0, 2.0, 2019-02-11 00:00:00, 1.0, -7.5
8.0, 0.0, -10.5, 8.0, 2019-02-12 00:00:00, 3.0, -7.0
0.0, 0.0, -9.0, 0.0, 2019-02-13 00:00:00, 10.0, -4.0
6.0, 0.0, -13.0, 6.0, 2019-02-14 00:00:00, 10.0, -4.0
0.0, 0.0, -7.0, 0.0, 2019-02-15 00:00:00, 16.0, 2.0
0.0, 0.0, -1.0, 0.0, 2019-02-16 00:00:00, 10.0, 2.0
0.0, 0.0, -1.5, 0.0, 2019-02-17 00:00:00, 9.0, 2.0
0.0, 0.0, -8.5, 0.0, 2019-02-18 00:00:00, 7.0, -2.0
4.0, 0.0, -7.5, 4.0, 2019-02-19 00:00:00, 6.0, -4.0
0.0, 0.0, -6.0, 0.0, 2019-02-20 00:00:00, 10.0, 1.0
0.0, 0.0, -4.0, 0.0, 2019-02-21 00:00:00, 6.0, 2.0
6.0, 0.0, -4.0, 6.0, 2019-02-22 00:00:00, 5.0, 0.5
0.0, 0.0, -3.0, 0.0, 2019-02-23 00:00:00, 11.0, 0.5
0.0, 0.0, -3.0, 0.0, 2019-02-24 00:00:00, 11.0, 2.0
0.0, 0.0, -5.5, 0.0, 2019-02-25 00:00:00, 11.0, 0.5
0.0, 0.0, -11.5, 0.0, 2019-02-26 00:00:00, 10.0, -2.5
4.0, 0.0, -10.0, 4.0, 2019-02-27 00:00:00, 9.0, -2.0
2.0, 0.0, -5.5, 2.0, 2019-02-28 00:00:00, 13.0, -1.5
0.0, 0.0, -5.0, 0.0, 2019-03-01 00:00:00, 12.0, 2.0
0.0, 0.0, -5.0, 0.0, 2019-03-02 00:00:00, 12.0, 0.0
0.0, 0.0, -13.0, 0.0, 2019-03-03 00:00:00, 12.0, -2.0
0.0, 0.0, -12.0, 0.0, 2019-03-04 00:00:00, 12.0, -1.0
0.0, 0.0, 13.0, 0.0, 2019-07-21 00:00:00, 0.0, 29.0
0.2, 0.2, 16.0, 0.0, 2019-07-22 00:00:00, 0.0, 30.0
3.4, 3.4, 18.0, 0.0, 2019-07-23 00:00:00, 0.0, 25.0
0.2, 0.2, 14.0, 0.0, 2019-07-24 00:00:00, 0.0, 25.0
0.0, 0.0, 12.0, 0.0, 2019-07-25 00:00:00, 0.0, 27.0
0.0, 0.0, 14.5, 0.0, 2019-07-26 00:00:00, 0.0, 32.0
0.6, 0.6, 20.0, 0.0, 2019-07-27 00:00:00, 0.0, 25.0
0.0, 0.0, 14.0, 0.0, 2019-07-28 00:00:00, 0.0, 27.0
0.0, 0.0, 15.0, 0.0, 2019-07-29 00:00:00, 0.0, 29.5
0.0, 0.0, 18.0, 0.0, 2019-07-30 00:00:00, 0.0, 30.5
0.0, 0.0, 17.0, 0.0, 2019-07-31 00:00:00, 0.0, 30.0
0.0, 0.0, 18.0, 0.0, 2019-08-01 00:00:00, 0.0, 29.5
0.0, 0.0, 17.5, 0.0, 2019-08-02 00:00:00, 0.0, 31.0
0.0, 0.0, 17.0, 0.0, 2019-08-03 00:00:00, 0.0, 26.0
