station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -11.5, 0.0, 2019-01-01 00:00:00, 115.0, -0.5
0.0, 0.0, -7.0, 0.0, 2019-01-02 00:00:00, 112.0, -4.0
1.0, 0.0, -5.5, 1.0, 2019-01-03 00:00:00, 109.0, -1.5
0.0, 0.0, -4.5, 0.0, 2019-01-04 00:00:00, 111.0, -2.5
5.0, 0.0, -6.0, 5.0, 2019-01-05 00:00:00, 109.0, -4.0
2.0, 0.0, -4.5, 2.0, 2019-01-06 00:00:00, 112.0, -7.0
3.0, 0.0, -12.0, 3.0, 2019-01-07 00:00:00, 111.0, -12.5
9.0, 0.0, -16.0, 9.0, 2019-01-08 00:00:00, 113.0, -6.0
7.0, 0.0, -12.0, 7.0, 2019-01-09 00:00:00, 120.0, -2.5
0.0, 0.0, -4.0, 0.0, 2019-01-10 00:00:00, 128.0, -1.5
0.0, 0.0, -4.5, 0.0, 2019-01-11 00:00:00, 124.0, -3.0
0.0, 0.0, -5.0, 0.0, 2019-01-12 00:00:00, 123.0, -2.0
0.0, 0.0, -5.0, 0.0, 2019-01-13 00:00:00, 119.0, -1.5
0.0, 0.0, -5.0, 0.0, 2019-01-14 00:00:00, 117.0, -2.0
0.0, 0.0, -5.5, 0.0, 2019-01-15 00:00:00, 116.0, -4.0
0.0, 0.0, -7.5, 0.0, 2019-01-16 00:00:00, 115.0, -4.0
6.0, 0.0, -6.0, 6.0, 2019-01-17 00:00:00, 114.0, -3.0
7.0, 0.0, -4.0, 7.0, 2019-01-18 00:00:00, 120.0, -3.5
0.0, 0.0, -5.5, 0.0, 2019-01-19 00:00:00, 125.0, -4.0
0.0, 0.0, -9.5, 0.0, 2019-01-20 00:00:00, 122.0, -7.0
3.0, 0.0, -8.5, 3.0, 2019-01-21 00:00:00, 122.0, -7.0
0.0, 0.0, -10.5, 0.0, 2019-01-22 00:00:00, 122.0, -5.0
0.0, 0.0, -7.0, 0.0, 2019-01-23 00:00:00, 121.0, -6.0
0.0, 0.0, -9.0, 0.0, 2019-01-24 00:00:00, 109.0, -1.0
0.0, 0.0, -4.0, 0.0, 2019-01-25 00:00:00, 119.0, 2.0
None, None, -1.5, None, 2019-01-26 00:00:00, 118.0, None
None, None, -4.0, None, 2019-01-27 00:00:00, 116.0, None
None, None, -10.5, None, 2019-01-28 00:00:00, 115.0, None
None, None, -10.0, None, 2019-01-29 00:00:00, 115.0, None
None, None, -6.0, None, 2019-01-30 00:00:00, 114.0, None
None, None, -2.5, None, 2019-01-31 00:00:00, 114.0, None
None, None, -3.0, None, 2019-02-01 00:00:00, 113.0, None
None, None, -5.0, None, 2019-02-02 00:00:00, 115.0, None
1.0, 0.0, -16.0, 1.0, 2019-02-03 00:00:00, 117.0, -21.0
0.0, 0.0, -24.0, 0.0, 2019-02-04 00:00:00, 119.0, -17.0
0.0, 0.0, -25.5, 0.0, 2019-02-05 00:00:00, 115.0, -7.5
0.0, 0.0, -23.5, 0.0, 2019-02-06 00:00:00, 114.0, -11.0
2.0, 0.0, -17.0, 2.0, 2019-02-07 00:00:00, 114.0, -9.0
1.0, 0.0, -16.5, 1.0, 2019-02-08 00:00:00, 115.0, -17.5
0.0, 0.0, -22.0, 0.0, 2019-02-09 00:00:00, 116.0, -17.0
0.0, 0.0, -20.5, 0.0, 2019-02-10 00:00:00, 114.0, -19.0
2.0, 0.0, -24.5, 2.0, 2019-02-11 00:00:00, 114.0, -16.0
5.0, 0.0, -18.0, 5.0, 2019-02-12 00:00:00, 117.0, -13.0
0.0, 0.0, -19.0, 0.0, 2019-02-13 00:00:00, 122.0, -14.0
None, None, -18.0, None, 2019-02-14 00:00:00, 121.0, None
1.0, 0.0, -9.0, 1.0, 2019-02-15 00:00:00, 128.0, -5.5
0.0, 0.0, -8.5, 0.0, 2019-02-16 00:00:00, 129.0, -6.5
0.0, 0.0, -10.5, 0.0, 2019-02-17 00:00:00, 127.0, -11.5
1.0, 0.0, -20.0, 1.0, 2019-02-18 00:00:00, 126.0, -8.0
None, None, -15.5, None, 2019-02-19 00:00:00, 126.0, None
0.0, 0.0, None, 0.0, 2019-02-20 00:00:00, None, -8.0
8.0, 0.0, -13.0, 8.0, 2019-02-21 00:00:00, 129.0, -11.0
10.0, 0.0, -14.5, 10.0, 2019-02-22 00:00:00, 135.0, -9.0
3.0, 0.0, -14.5, 3.0, 2019-02-23 00:00:00, 143.0, -8.5
0.0, 0.0, -15.5, 0.0, 2019-02-24 00:00:00, 146.0, -12.0
0.0, 0.0, -17.0, 0.0, 2019-02-25 00:00:00, 140.0, -16.0
None, None, -18.5, None, 2019-02-26 00:00:00, 138.0, None
None, None, -15.0, None, 2019-02-27 00:00:00, 135.0, None
None, None, -10.0, None, 2019-02-28 00:00:00, 133.0, None
None, None, -14.0, None, 2019-03-01 00:00:00, 133.0, None
None, None, -19.5, None, 2019-03-02 00:00:00, 131.0, None
0.0, 0.0, -19.5, 0.0, 2019-03-03 00:00:00, 130.0, -14.5
0.0, 0.0, -17.5, 0.0, 2019-03-04 00:00:00, 129.0, -10.5
0.0, 0.0, -14.0, 0.0, 2019-03-05 00:00:00, 129.0, -6.5
13.0, 0.0, -8.0, 13.0, 2019-03-06 00:00:00, 128.0, -3.0
8.0, 0.0, -8.5, 8.0, 2019-03-07 00:00:00, 142.0, -7.5
1.0, 0.0, -13.0, 1.0, 2019-03-08 00:00:00, 149.0, -8.0
0.0, 0.0, -10.5, 0.0, 2019-03-09 00:00:00, 149.0, -7.5
0.0, 0.0, -13.5, 0.0, 2019-03-10 00:00:00, 145.0, -4.0
0.0, 0.0, -8.5, 0.0, 2019-03-11 00:00:00, 143.0, -6.0
0.0, 0.0, -8.0, 0.0, 2019-03-12 00:00:00, 142.0, -4.5
None, None, -9.0, None, 2019-03-13 00:00:00, 140.0, None
0.0, 0.0, -9.5, 0.0, 2019-03-14 00:00:00, 139.0, -2.5
0.0, 0.0, -6.5, 0.0, 2019-03-15 00:00:00, 138.0, 0.0
0.0, 0.0, -6.5, 0.0, 2019-03-16 00:00:00, 137.0, 2.5
0.0, 0.0, -4.0, 0.0, 2019-03-17 00:00:00, 135.0, 5.5
0.0, 0.0, -0.5, 0.0, 2019-03-18 00:00:00, 133.0, 9.0
0.0, 0.0, 1.0, 0.0, 2019-03-19 00:00:00, 130.0, 9.0
0.0, 0.0, 1.5, 0.0, 2019-03-20 00:00:00, 129.0, 10.0
0.0, 0.0, 0.5, 0.0, 2019-03-21 00:00:00, 127.0, 10.5
0.0, 0.0, 3.5, 0.0, 2019-03-22 00:00:00, 126.0, 10.0
0.0, 0.0, -0.5, 0.0, 2019-03-23 00:00:00, 125.0, 6.0
7.0, 0.0, 0.0, 7.0, 2019-03-24 00:00:00, 121.0, 5.5
None, None, -1.0, None, 2019-03-25 00:00:00, 126.0, None
None, None, -2.5, None, 2019-03-26 00:00:00, 127.0, None
None, None, -5.5, None, 2019-03-27 00:00:00, 129.0, None
None, None, -4.0, None, 2019-03-28 00:00:00, 128.0, None
None, None, -3.0, None, 2019-03-29 00:00:00, 126.0, None
None, None, -2.0, None, 2019-03-30 00:00:00, 125.0, None
None, None, -1.0, None, 2019-03-31 00:00:00, 123.0, None
None, None, -2.5, None, 2019-04-01 00:00:00, 123.0, None
None, None, -2.5, None, 2019-04-02 00:00:00, 122.0, None
6.0, 0.0, None, 6.0, 2019-04-03 00:00:00, None, 0.0
0.0, 0.0, -3.0, 0.0, 2019-04-04 00:00:00, 127.0, 3.0
