station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.4, 0.4, -1.0, 0.0, 2019-01-01 00:00:00, 0.0, 4.5
60.8, 60.8, 1.0, 0.0, 2019-01-02 00:00:00, 0.0, 5.5
55.2, 55.2, 1.5, 0.0, 2019-01-03 00:00:00, 0.0, 9.0
8.4, 8.4, 6.0, 0.0, 2019-01-04 00:00:00, 0.0, 8.5
13.0, 13.0, 5.0, 0.0, 2019-01-05 00:00:00, 0.0, 9.0
2.8, 2.8, 3.0, 0.0, 2019-01-06 00:00:00, 0.0, 6.0
0.0, 0.0, 0.0, 0.0, 2019-01-07 00:00:00, 0.0, 5.0
10.8, 10.8, -1.5, 0.0, 2019-01-08 00:00:00, 0.0, 4.5
11.0, 11.0, 2.5, 0.0, 2019-01-09 00:00:00, 0.0, 8.5
1.2, 1.2, 7.5, 0.0, 2019-01-10 00:00:00, 0.0, 10.0
0.0, 0.0, 5.5, 0.0, 2019-01-11 00:00:00, 0.0, 11.0
0.8, 0.8, 1.0, 0.0, 2019-01-12 00:00:00, 0.0, 7.5
0.0, 0.0, 1.0, 0.0, 2019-01-13 00:00:00, 0.0, 9.5
0.0, 0.0, 0.0, 0.0, 2019-01-14 00:00:00, 0.0, 7.0
0.0, 0.0, -1.0, 0.0, 2019-01-15 00:00:00, 0.0, 5.5
3.0, 3.0, -1.0, 0.0, 2019-01-16 00:00:00, 0.0, 10.0
18.4, 18.4, 1.5, 0.0, 2019-01-17 00:00:00, 0.0, 10.0
8.2, 8.2, 5.5, 0.0, 2019-01-18 00:00:00, 0.0, 8.5
3.0, 3.0, 5.0, 0.0, 2019-01-19 00:00:00, 0.0, 9.0
0.4, 0.4, 2.0, 0.0, 2019-01-20 00:00:00, 0.0, 7.0
1.8, 1.8, 0.5, 0.0, 2019-01-21 00:00:00, 0.0, 5.0
0.2, 0.2, 3.0, 0.0, 2019-01-24 00:00:00, 0.0, 6.0
0.0, 0.0, 3.5, 0.0, 2019-01-25 00:00:00, 0.0, 7.0
0.0, 0.0, 4.0, 0.0, 2019-01-26 00:00:00, 0.0, 6.5
0.0, 0.0, 0.0, 0.0, 2019-01-27 00:00:00, 0.0, 6.0
0.0, 0.0, 0.0, 0.0, 2019-01-28 00:00:00, 0.0, 8.0
0.0, 0.0, -2.0, 0.0, 2019-01-29 00:00:00, 0.0, 8.0
0.6, 0.6, -1.0, 0.0, 2019-01-30 00:00:00, 0.0, 6.0
19.8, 19.8, 3.0, 0.0, 2019-01-31 00:00:00, 0.0, 8.0
19.2, 19.2, 5.0, 0.0, 2019-02-01 00:00:00, 0.0, 6.5
0.0, 0.0, 4.0, 0.0, 2019-02-02 00:00:00, 0.0, 7.0
1.0, 0.0, -3.0, 1.0, 2019-02-03 00:00:00, 0.0, -1.5
0.0, 0.0, -5.5, 0.0, 2019-02-04 00:00:00, 0.0, -0.5
0.0, 0.0, -9.5, 0.0, 2019-02-05 00:00:00, 0.0, 0.5
0.0, 0.0, -7.5, 0.0, 2019-02-06 00:00:00, 0.0, 1.5
0.0, 0.0, -6.0, 0.0, 2019-02-07 00:00:00, 0.0, 1.0
0.0, 0.0, -5.0, 0.0, 2019-02-08 00:00:00, 0.0, 2.0
0.0, 0.0, -3.0, 0.0, 2019-02-09 00:00:00, 0.0, 2.0
6.0, 0.0, -10.0, 6.0, 2019-02-10 00:00:00, 0.0, -2.5
5.0, 0.0, -9.5, 5.0, 2019-02-11 00:00:00, 3.0, 0.0
10.0, 0.0, -3.0, 10.0, 2019-02-12 00:00:00, 5.0, -1.0
0.0, 0.0, -3.5, 0.0, 2019-02-13 00:00:00, 6.0, 0.5
7.0, 7.0, -7.0, 0.0, 2019-02-14 00:00:00, 0.0, 1.5
14.0, 14.0, 0.0, 0.0, 2019-02-15 00:00:00, 0.0, 3.5
0.0, 0.0, 0.5, 0.0, 2019-02-16 00:00:00, 0.0, 5.0
0.0, 0.0, -1.0, 0.0, 2019-02-17 00:00:00, 0.0, 6.0
0.0, 0.0, -1.0, 0.0, 2019-02-18 00:00:00, 0.0, 5.0
6.4, 5.4, -1.0, 1.0, 2019-02-19 00:00:00, 0.0, 2.0
0.0, 0.0, -1.5, 0.0, 2019-02-20 00:00:00, 1.0, 5.5
