station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -5.0, 0.0, 2019-01-02 00:00:00, 34.0, 3.5
0.0, 0.0, -6.0, 0.0, 2019-01-03 00:00:00, 30.0, -4.0
0.0, 0.0, -14.0, 0.0, 2019-01-07 00:00:00, 34.0, -10.0
5.0, 0.0, -19.0, 5.0, 2019-01-08 00:00:00, 34.0, -7.5
2.0, 0.0, -11.0, 2.0, 2019-01-09 00:00:00, 38.0, -5.0
0.0, 0.0, -8.5, 0.0, 2019-01-10 00:00:00, 39.0, 4.0
0.0, 0.0, -3.5, 0.0, 2019-01-14 00:00:00, 29.0, 0.0
0.0, 0.0, -7.0, 0.0, 2019-01-15 00:00:00, 28.0, -2.5
0.0, 0.0, -6.0, 0.0, 2019-01-16 00:00:00, 28.0, -3.0
1.0, 0.0, -13.5, 1.0, 2019-01-17 00:00:00, 28.0, -8.5
2.0, 0.0, -10.0, 2.0, 2019-01-21 00:00:00, 31.0, 3.0
3.0, 0.0, -4.0, 3.0, 2019-01-22 00:00:00, 28.0, 1.5
0.0, 0.0, -4.0, 0.0, 2019-01-23 00:00:00, 31.0, 0.0
0.0, 0.0, -10.0, 0.0, 2019-01-24 00:00:00, 31.0, -4.0
0.0, 0.0, -9.0, 0.0, 2019-01-28 00:00:00, 28.0, -3.5
0.0, 0.0, -16.0, 0.0, 2019-01-29 00:00:00, 28.0, -7.5
6.0, 0.0, -9.5, 6.0, 2019-01-30 00:00:00, 28.0, -2.5
8.0, 0.0, -3.5, 8.0, 2019-01-31 00:00:00, 33.0, 0.0
0.0, 0.0, -32.0, 0.0, 2019-02-04 00:00:00, 38.0, -23.5
0.0, 0.0, -30.0, 0.0, 2019-02-05 00:00:00, 38.0, -19.5
4.0, 0.0, -29.0, 4.0, 2019-02-06 00:00:00, 37.0, -16.0
0.0, 0.0, -19.0, 0.0, 2019-02-07 00:00:00, 41.0, -12.5
0.0, 0.0, -24.5, 0.0, 2019-02-11 00:00:00, 40.0, -13.0
0.0, 0.0, -26.5, 0.0, 2019-02-12 00:00:00, 39.0, -13.0
0.0, 0.0, -30.0, 0.0, 2019-02-13 00:00:00, 39.0, -16.5
0.0, 0.0, -23.0, 0.0, 2019-02-14 00:00:00, 39.0, -5.0
0.0, 0.0, -22.5, 0.0, 2019-02-19 00:00:00, 39.0, -4.0
0.0, 0.0, -12.0, 0.0, 2019-02-20 00:00:00, 39.0, -0.5
1.0, 0.0, -19.5, 1.0, 2019-02-21 00:00:00, 38.0, -3.0
0.0, 0.0, -27.0, 0.0, 2019-02-25 00:00:00, 40.0, -4.0
0.0, 0.0, -15.5, 0.0, 2019-02-26 00:00:00, 40.0, -4.5
0.0, 0.0, -21.0, 0.0, 2019-02-27 00:00:00, 40.0, -2.0
0.0, 0.0, -15.0, 0.0, 2019-02-28 00:00:00, 40.0, 1.5
0.0, 0.0, -28.5, 0.0, 2019-03-04 00:00:00, 40.0, -10.0
0.0, 0.0, -27.5, 0.0, 2019-03-05 00:00:00, 40.0, -7.0
0.0, 0.0, -16.0, 0.0, 2019-03-06 00:00:00, 39.0, -4.5
0.0, 0.0, -10.5, 0.0, 2019-03-07 00:00:00, 39.0, 0.5
1.0, 0.0, -17.0, 1.0, 2019-03-11 00:00:00, 41.0, 2.5
0.0, 0.0, -9.5, 0.0, 2019-03-12 00:00:00, 41.0, 4.0
0.0, 0.0, -12.0, 0.0, 2019-03-13 00:00:00, 40.0, 6.0
0.0, 0.0, -1.5, 0.0, 2019-03-14 00:00:00, 40.0, 7.0
0.0, 0.0, -9.5, 0.0, 2019-03-18 00:00:00, 36.0, 3.5
0.0, 0.0, -11.0, 0.0, 2019-03-19 00:00:00, 35.0, 6.0
0.0, 0.0, -8.0, 0.0, 2019-03-20 00:00:00, 33.0, 8.0
