WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
24.7, 0.3, 1.764, None,2020-01-01 00:00:00, 0.277999,1
23.1, 0.2, None, None,2020-01-01 01:00:00, None,1
21.6, 0.1, None, None,2020-01-01 02:00:00, None,1
14.6, 0.1, None, None,2020-01-01 03:00:00, None,1
3.3, 0.1, None, None,2020-01-01 04:00:00, None,1
24.5, 0.1, None, None,2020-01-01 05:00:00, None,1
16.4, 0.0, None, None,2020-01-01 06:00:00, None,1
330.1, 0.2, None, None,2020-01-01 07:00:00, None,1
22.1, -0.1, None, None,2020-01-01 08:00:00, None,1
343.8, 0.1, None, None,2020-01-01 09:00:00, None,1
315.9, 0.1, None, None,2020-01-01 10:00:00, None,1
203.9, 0.5, None, None,2020-01-01 11:00:00, None,1
192.1, 0.9, None, None,2020-01-01 12:00:00, None,1
194.1, 1.3, None, None,2020-01-01 13:00:00, None,1
204.6, 1.5, None, None,2020-01-01 14:00:00, None,1
186.7, 2.0, None, None,2020-01-01 15:00:00, None,1
188.1, 3.0, None, None,2020-01-01 16:00:00, None,1
205.9, 2.8, None, None,2020-01-01 17:00:00, None,1
236.4, 3.0, None, None,2020-01-01 18:00:00, None,1
231.4, 1.7, None, None,2020-01-01 19:00:00, None,1
239.3, 1.3, None, None,2020-01-01 20:00:00, None,1
236.1, 0.4, None, None,2020-01-01 21:00:00, None,1
210.7, -0.4, None, None,2020-01-01 22:00:00, None,1
202.5, -1.0, None, None,2020-01-01 23:00:00, None,1
197.2, -1.4, None, None,2020-01-02 00:00:00, None,1
208.6, -1.7, None, None,2020-01-02 01:00:00, None,1
217.2, -2.1, None, None,2020-01-02 02:00:00, None,1
226.6, -2.4, None, None,2020-01-02 03:00:00, None,1
226.2, -2.8, None, None,2020-01-02 04:00:00, None,1
214.2, -3.3, None, None,2020-01-02 05:00:00, None,1
213.0, -3.7, None, None,2020-01-02 06:00:00, None,1
219.1, -3.9, None, None,2020-01-02 07:00:00, None,1
228.9, -3.8, None, None,2020-01-02 08:00:00, None,1
221.9, -3.9, None, None,2020-01-02 09:00:00, None,1
173.4, -4.5, None, None,2020-01-02 10:00:00, None,1
178.8, -4.5, None, None,2020-01-02 11:00:00, None,1
163.7, -3.5, None, None,2020-01-02 12:00:00, None,1
180.8, -3.0, None, None,2020-01-02 13:00:00, None,1
179.5, -2.9, None, None,2020-01-02 14:00:00, None,1
175.5, -3.0, None, None,2020-01-02 15:00:00, None,1
210.9, -3.5, None, None,2020-01-02 16:00:00, None,1
226.3, -3.5, None, None,2020-01-02 17:00:00, None,1
9.1, -4.0, None, None,2020-01-02 18:00:00, None,1
16.3, -4.5, None, None,2020-01-02 19:00:00, None,1
347.0, -4.9, None, None,2020-01-02 20:00:00, None,1
18.4, -5.3, None, None,2020-01-02 21:00:00, None,1
7.5, -5.8, None, None,2020-01-02 22:00:00, None,1
10.2, -5.6, None, None,2020-01-02 23:00:00, None,1
24.5, -5.2, None, None,2020-01-03 00:00:00, None,1
38.2, -4.9, None, None,2020-01-03 01:00:00, None,1
28.8, -5.0, None, None,2020-01-03 02:00:00, None,1
19.5, -5.1, None, None,2020-01-03 03:00:00, None,1
3.4, -5.0, None, None,2020-01-03 04:00:00, None,1
2.9, -4.8, None, None,2020-01-03 05:00:00, None,1
4.9, -4.5, None, None,2020-01-03 06:00:00, None,1
4.2, -4.2, None, None,2020-01-03 07:00:00, None,1
6.4, -4.1, None, None,2020-01-03 08:00:00, None,1
7.1, -3.8, None, None,2020-01-03 09:00:00, None,1
9.0, -3.6, None, None,2020-01-03 10:00:00, None,1
3.4, -3.3, None, None,2020-01-03 11:00:00, None,1
1.2, -2.9, None, None,2020-01-03 12:00:00, None,1
12.8, -2.7, None, None,2020-01-03 13:00:00, None,1
8.0, -2.4, None, None,2020-01-03 14:00:00, None,1
2.7, -1.9, None, None,2020-01-03 15:00:00, None,1
5.9, -1.7, None, None,2020-01-03 16:00:00, None,1
12.6, -1.8, None, None,2020-01-03 17:00:00, None,1
17.9, -1.9, None, None,2020-01-03 18:00:00, None,1
9.7, -1.4, None, None,2020-01-03 19:00:00, None,1
191.2, 2.2, None, None,2020-01-03 20:00:00, None,1
195.8, 6.0, None, None,2020-01-03 21:00:00, None,1
199.7, 6.0, None, None,2020-01-03 22:00:00, None,1
199.1, 4.2, None, None,2020-01-03 23:00:00, None,1
158.1, 4.0, None, None,2020-01-04 00:00:00, None,1
172.4, 3.5, None, None,2020-01-04 01:00:00, None,1
181.2, 3.1, None, None,2020-01-04 02:00:00, None,1
181.1, 2.5, None, None,2020-01-04 03:00:00, None,1
190.7, 2.0, None, None,2020-01-04 04:00:00, None,1
186.2, 1.8, None, None,2020-01-04 05:00:00, None,1
197.0, 1.4, None, None,2020-01-04 06:00:00, None,1
183.1, 1.0, None, None,2020-01-04 07:00:00, None,1
199.1, 1.0, None, None,2020-01-04 08:00:00, None,1
195.9, 0.6, None, None,2020-01-04 09:00:00, None,1
195.8, 0.4, None, None,2020-01-04 10:00:00, None,1
182.5, 0.4, None, None,2020-01-04 11:00:00, None,1
164.7, 1.1, None, None,2020-01-04 12:00:00, None,1
190.7, 1.7, None, None,2020-01-04 13:00:00, None,1
183.9, 0.9, None, None,2020-01-04 14:00:00, None,1
182.8, 1.0, None, None,2020-01-04 15:00:00, None,1
183.5, 1.5, None, None,2020-01-04 16:00:00, None,1
181.9, 1.3, None, None,2020-01-04 17:00:00, None,1
178.8, 1.1, None, None,2020-01-04 18:00:00, None,1
177.0, 1.3, None, None,2020-01-04 19:00:00, None,1
176.5, 1.0, None, None,2020-01-04 20:00:00, None,1
178.0, 0.5, None, None,2020-01-04 21:00:00, None,1
178.0, 0.1, None, None,2020-01-04 22:00:00, None,1
179.4, -0.2, None, None,2020-01-04 23:00:00, None,1
177.8, -0.6, None, None,2020-01-05 00:00:00, None,1
179.5, -0.4, None, None,2020-01-05 01:00:00, None,1
186.2, 0.0, None, None,2020-01-05 02:00:00, None,1
184.0, -0.1, None, None,2020-01-05 03:00:00, None,1
180.7, 0.2, None, None,2020-01-05 04:00:00, None,1
185.4, 0.8, None, None,2020-01-05 05:00:00, None,1
176.5, 1.3, None, None,2020-01-05 06:00:00, None,1
177.2, 1.5, None, None,2020-01-05 07:00:00, None,1
184.0, 1.6, None, None,2020-01-05 08:00:00, None,1
196.3, 1.5, None, None,2020-01-05 09:00:00, None,1
203.3, 1.5, None, None,2020-01-05 10:00:00, None,1
234.7, -0.4, None, None,2020-01-05 11:00:00, None,1
195.1, -0.3, None, None,2020-01-05 12:00:00, None,1
157.3, 0.3, None, None,2020-01-05 13:00:00, None,1
185.9, 0.1, None, None,2020-01-05 14:00:00, None,1
192.9, 0.4, None, None,2020-01-05 15:00:00, None,1
184.6, 0.0, None, None,2020-01-05 16:00:00, None,1
200.2, -0.2, None, None,2020-01-05 17:00:00, None,1
191.1, -0.7, None, None,2020-01-05 18:00:00, None,1
181.9, -1.6, None, None,2020-01-05 19:00:00, None,1
185.7, -1.9, None, None,2020-01-05 20:00:00, None,1
187.6, -1.9, None, None,2020-01-05 21:00:00, None,1
186.4, -2.0, None, None,2020-01-05 22:00:00, None,1
177.4, -1.9, None, None,2020-01-05 23:00:00, None,1
179.7, -2.4, None, None,2020-01-06 00:00:00, None,1
189.7, -3.0, None, None,2020-01-06 01:00:00, None,1
195.2, -3.6, None, None,2020-01-06 02:00:00, None,1
195.7, -3.5, None, None,2020-01-06 03:00:00, None,1
222.7, -3.4, None, None,2020-01-06 04:00:00, None,1
199.0, -3.6, None, None,2020-01-06 05:00:00, None,1
184.0, -4.2, None, None,2020-01-06 06:00:00, None,1
