WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
317.2, 0.2, 0.442, None, 98.3,2020-01-01 00:00:00, 98.3, 0.202,1
263.3, 0.3, None, None, None,2020-01-01 01:00:00, 98.6, None,1
278.2, 0.3, None, None, None,2020-01-01 02:00:00, 98.7, None,1
270.8, 0.3, None, None, None,2020-01-01 03:00:00, 98.7, None,1
289.8, 0.5, None, None, None,2020-01-01 04:00:00, 98.6, None,1
238.5, 0.5, None, None, None,2020-01-01 05:00:00, 98.6, None,1
324.8, 0.3, None, None, None,2020-01-01 06:00:00, 98.7, None,1
300.5, 0.4, None, None, None,2020-01-01 07:00:00, 98.7, None,1
272.9, 0.5, None, None, None,2020-01-01 08:00:00, 98.6, None,1
245.7, 0.5, None, None, None,2020-01-01 09:00:00, 98.6, None,1
189.3, 0.7, None, None, None,2020-01-01 10:00:00, 98.5, None,1
225.7, 1.0, None, None, None,2020-01-01 11:00:00, 98.4, None,1
211.3, 1.2, None, None, None,2020-01-01 12:00:00, 98.3, None,1
200.1, 1.4, None, None, None,2020-01-01 13:00:00, 98.1, None,1
219.1, 1.3, None, None, None,2020-01-01 14:00:00, 98.1, None,1
217.1, 1.8, None, None, None,2020-01-01 15:00:00, 98.0, None,1
236.2, 1.4, None, None, None,2020-01-01 16:00:00, 98.2, None,1
325.3, 1.5, None, None, None,2020-01-01 17:00:00, 97.9, None,1
24.3, 1.6, None, None, None,2020-01-01 18:00:00, 93.3, None,1
171.3, 1.3, None, None, None,2020-01-01 19:00:00, 97.0, None,1
261.4, 1.2, None, None, None,2020-01-01 20:00:00, 92.2, None,1
278.4, 1.5, None, None, None,2020-01-01 21:00:00, 71.2, None,1
257.0, 0.9, None, None, None,2020-01-01 22:00:00, 74.4, None,1
179.6, -0.3, None, None, None,2020-01-01 23:00:00, 90.8, None,1
225.3, 0.1, None, None, None,2020-01-02 00:00:00, 73.2, None,1
236.9, -1.4, None, None, None,2020-01-02 01:00:00, 86.7, None,1
319.8, -2.2, None, None, None,2020-01-02 02:00:00, 93.9, None,1
174.0, -2.5, None, None, None,2020-01-02 03:00:00, 96.1, None,1
128.5, -2.8, None, None, None,2020-01-02 04:00:00, 91.5, None,1
214.6, -2.6, None, None, None,2020-01-02 05:00:00, 81.3, None,1
201.9, -4.2, None, None, None,2020-01-02 06:00:00, 90.4, None,1
200.3, -5.1, None, None, None,2020-01-02 07:00:00, 95.0, None,1
330.6, -5.5, None, None, None,2020-01-02 08:00:00, 94.9, None,1
197.5, -5.7, None, None, None,2020-01-02 09:00:00, 95.5, None,1
314.9, -5.8, None, None, None,2020-01-02 10:00:00, 94.7, None,1
178.9, -4.8, None, None, None,2020-01-02 11:00:00, 90.6, None,1
34.0, -3.8, None, None, None,2020-01-02 12:00:00, 83.3, None,1
230.3, -3.6, None, None, None,2020-01-02 13:00:00, 85.0, None,1
218.1, -3.5, None, None, None,2020-01-02 14:00:00, 86.5, None,1
245.0, -3.4, None, None, None,2020-01-02 15:00:00, 84.0, None,1
240.6, -3.5, None, None, None,2020-01-02 16:00:00, 83.8, None,1
260.7, -3.7, None, None, None,2020-01-02 17:00:00, 85.7, None,1
268.7, -4.0, None, None, None,2020-01-02 18:00:00, 90.6, None,1
317.6, -4.2, None, None, None,2020-01-02 19:00:00, 91.2, None,1
316.1, -4.2, None, None, None,2020-01-02 20:00:00, 91.7, None,1
101.9, -2.9, None, None, None,2020-01-02 21:00:00, 84.9, None,1
151.4, -2.4, None, None, None,2020-01-02 22:00:00, 85.4, None,1
70.2, -2.9, None, None, None,2020-01-02 23:00:00, 90.6, None,1
74.6, -3.0, None, None, None,2020-01-03 00:00:00, 94.8, None,1
99.6, -2.7, None, None, None,2020-01-03 01:00:00, 96.6, None,1
107.3, -2.4, None, None, None,2020-01-03 02:00:00, 97.3, None,1
104.6, -2.3, None, None, None,2020-01-03 03:00:00, 97.6, None,1
109.3, -2.0, None, None, None,2020-01-03 04:00:00, 97.8, None,1
106.6, -1.6, None, None, None,2020-01-03 05:00:00, 97.9, None,1
112.2, -1.1, None, None, None,2020-01-03 06:00:00, 97.8, None,1
131.3, -0.4, None, None, None,2020-01-03 07:00:00, 97.4, None,1
133.8, 0.1, None, None, None,2020-01-03 08:00:00, 94.6, None,1
131.4, 0.8, None, None, None,2020-01-03 09:00:00, 90.5, None,1
120.9, 1.3, None, None, None,2020-01-03 10:00:00, 86.9, None,1
126.2, 1.8, None, None, None,2020-01-03 11:00:00, 86.5, None,1
135.5, 2.4, None, None, None,2020-01-03 12:00:00, 85.7, None,1
150.5, 3.2, None, None, None,2020-01-03 13:00:00, 86.9, None,1
142.7, 3.5, None, None, None,2020-01-03 14:00:00, 84.7, None,1
198.6, 3.1, None, None, None,2020-01-03 15:00:00, 88.6, None,1
173.0, 2.9, None, None, None,2020-01-03 16:00:00, 92.2, None,1
133.6, 3.0, None, None, None,2020-01-03 17:00:00, 90.8, None,1
176.4, 1.2, None, None, None,2020-01-03 18:00:00, 97.0, None,1
163.9, 1.8, None, None, None,2020-01-03 19:00:00, 96.1, None,1
154.9, 7.0, None, None, None,2020-01-03 20:00:00, 73.0, None,1
158.8, 7.9, None, None, None,2020-01-03 21:00:00, 68.1, None,1
157.5, 7.8, None, None, None,2020-01-03 22:00:00, 68.8, None,1
216.5, 6.4, None, None, None,2020-01-03 23:00:00, 73.3, None,1
106.0, 3.5, None, None, None,2020-01-04 00:00:00, 87.7, None,1
114.3, 3.1, None, None, None,2020-01-04 01:00:00, 89.9, None,1
130.0, 3.0, None, None, None,2020-01-04 02:00:00, 89.8, None,1
164.2, 2.7, None, None, None,2020-01-04 03:00:00, 91.1, None,1
181.9, 2.4, None, None, None,2020-01-04 04:00:00, 90.2, None,1
359.0, 2.2, None, None, None,2020-01-04 05:00:00, 81.4, None,1
191.0, 2.2, None, None, None,2020-01-04 06:00:00, 78.4, None,1
214.1, 2.8, None, None, None,2020-01-04 07:00:00, 66.7, None,1
214.6, 3.1, None, None, None,2020-01-04 08:00:00, 53.0, None,1
119.0, 2.1, None, None, None,2020-01-04 09:00:00, 53.0, None,1
148.4, 1.9, None, None, None,2020-01-04 10:00:00, 54.7, None,1
126.8, 2.2, None, None, None,2020-01-04 11:00:00, 52.4, None,1
148.4, 2.6, None, None, None,2020-01-04 12:00:00, 52.3, None,1
140.1, 2.7, None, None, None,2020-01-04 13:00:00, 51.2, None,1
150.9, 3.8, None, None, None,2020-01-04 14:00:00, 48.2, None,1
171.0, 4.7, None, None, None,2020-01-04 15:00:00, 43.8, None,1
165.5, 4.3, None, None, None,2020-01-04 16:00:00, 44.1, None,1
152.9, 2.3, None, None, None,2020-01-04 17:00:00, 52.6, None,1
64.6, 0.4, None, None, None,2020-01-04 18:00:00, 65.0, None,1
238.4, -0.2, None, None, None,2020-01-04 19:00:00, 71.1, None,1
297.3, -0.4, None, None, None,2020-01-04 20:00:00, 67.4, None,1
8.2, -1.0, None, None, None,2020-01-04 21:00:00, 69.1, None,1
65.6, -0.6, None, None, None,2020-01-04 22:00:00, 64.9, None,1
114.9, 0.0, None, None, None,2020-01-04 23:00:00, 59.6, None,1
141.0, -0.4, None, None, None,2020-01-05 00:00:00, 64.0, None,1
122.4, -0.5, None, None, None,2020-01-05 01:00:00, 62.5, None,1
111.5, -0.7, None, None, None,2020-01-05 02:00:00, 61.5, None,1
146.9, -1.4, None, None, None,2020-01-05 03:00:00, 69.0, None,1
119.9, -1.2, None, None, None,2020-01-05 04:00:00, 64.9, None,1
161.7, -0.8, None, None, None,2020-01-05 05:00:00, 74.6, None,1
162.2, -0.5, None, None, None,2020-01-05 06:00:00, 76.8, None,1
187.0, -1.8, None, None, None,2020-01-05 07:00:00, 78.9, None,1
160.3, -1.1, None, None, None,2020-01-05 08:00:00, 82.4, None,1
184.5, 0.5, None, None, None,2020-01-05 09:00:00, 70.6, None,1
330.7, 0.2, None, None, None,2020-01-05 10:00:00, 70.4, None,1
101.7, 1.7, None, None, None,2020-01-05 11:00:00, 65.3, None,1
273.8, 1.5, None, None, None,2020-01-05 12:00:00, 70.8, None,1
186.4, 1.6, None, None, None,2020-01-05 13:00:00, 77.2, None,1
201.2, 1.8, None, None, None,2020-01-05 14:00:00, 72.3, None,1
125.3, 1.7, None, None, None,2020-01-05 15:00:00, 74.0, None,1
39.6, 1.2, None, None, None,2020-01-05 16:00:00, 74.1, None,1
84.7, -0.1, None, None, None,2020-01-05 17:00:00, 80.0, None,1
61.2, -1.3, None, None, None,2020-01-05 18:00:00, 86.9, None,1
230.8, -2.2, None, None, None,2020-01-05 19:00:00, 92.5, None,1
273.2, -2.7, None, None, None,2020-01-05 20:00:00, 93.6, None,1
233.9, -3.1, None, None, None,2020-01-05 21:00:00, 91.3, None,1
317.9, -3.2, None, None, None,2020-01-05 22:00:00, 89.0, None,1
288.2, -3.1, None, None, None,2020-01-05 23:00:00, 84.8, None,1
315.7, -3.3, None, None, None,2020-01-06 00:00:00, 83.0, None,1
49.3, -2.9, None, None, None,2020-01-06 01:00:00, 80.7, None,1
314.5, -2.6, None, None, None,2020-01-06 02:00:00, 79.4, None,1
348.3, -2.9, None, None, None,2020-01-06 03:00:00, 80.5, None,1
104.1, -2.4, None, None, None,2020-01-06 04:00:00, 77.8, None,1
88.8, -2.6, None, None, None,2020-01-06 05:00:00, 74.8, None,1
81.5, -3.3, None, None, None,2020-01-06 06:00:00, 76.3, None,1
272.0, -3.6, None, None, None,2020-01-06 07:00:00, 85.3, None,1
211.9, -4.4, None, None, None,2020-01-06 08:00:00, 92.1, None,1
244.1, -4.6, None, None, None,2020-01-06 09:00:00, 90.3, None,1
194.6, -4.4, None, None, None,2020-01-06 10:00:00, 90.2, None,1
226.8, -3.9, None, None, None,2020-01-06 11:00:00, 86.9, None,1
268.3, -3.2, None, None, None,2020-01-06 12:00:00, 79.4, None,1
271.5, -2.5, None, None, None,2020-01-06 13:00:00, 73.6, None,1
311.8, -2.1, None, None, None,2020-01-06 14:00:00, 72.3, None,1
312.2, -1.9, None, None, None,2020-01-06 15:00:00, 72.9, None,1
313.2, -1.9, None, None, None,2020-01-06 16:00:00, 72.1, None,1
235.0, -1.9, None, None, None,2020-01-06 17:00:00, 75.5, None,1
18.0, -2.2, None, None, None,2020-01-06 18:00:00, 76.6, None,1
331.1, -2.6, None, None, None,2020-01-06 19:00:00, 80.1, None,1
334.4, -3.1, None, None, None,2020-01-06 20:00:00, 83.2, None,1
309.4, -3.4, None, None, None,2020-01-06 21:00:00, 84.3, None,1
298.7, -3.9, None, None, None,2020-01-06 22:00:00, 87.6, None,1
303.2, -4.6, None, None, None,2020-01-06 23:00:00, 90.0, None,1
283.1, -4.9, None, None, None,2020-01-07 00:00:00, 90.6, None,1
301.3, -5.6, None, None, None,2020-01-07 01:00:00, 91.7, None,1
329.0, -6.2, None, None, None,2020-01-07 02:00:00, 92.9, None,1
325.3, -6.7, None, None, None,2020-01-07 03:00:00, 92.7, None,1
309.4, -7.0, None, None, None,2020-01-07 04:00:00, 92.4, None,1
318.3, -7.2, None, None, None,2020-01-07 05:00:00, 92.9, None,1
341.0, -7.2, None, None, None,2020-01-07 06:00:00, 91.9, None,1
337.4, -7.2, None, None, None,2020-01-07 07:00:00, 90.9, None,1
355.0, -7.1, None, None, None,2020-01-07 08:00:00, 90.3, None,1
322.3, -6.8, None, None, None,2020-01-07 09:00:00, 88.2, None,1
319.7, -6.8, None, None, None,2020-01-07 10:00:00, 86.7, None,1
333.9, -6.9, None, None, None,2020-01-07 11:00:00, 87.5, None,1
323.0, -7.0, None, None, None,2020-01-07 12:00:00, 92.7, None,1
352.6, -6.7, None, None, None,2020-01-07 13:00:00, 93.4, None,1
1.4, -6.2, None, None, None,2020-01-07 14:00:00, 92.5, None,1
354.8, -5.9, None, None, None,2020-01-07 15:00:00, 91.8, None,1
348.5, -5.8, None, None, None,2020-01-07 16:00:00, 93.4, None,1
34.7, -5.6, None, None, None,2020-01-07 17:00:00, 94.7, None,1
323.8, -5.6, None, None, None,2020-01-07 18:00:00, 95.2, None,1
322.4, -5.5, None, None, None,2020-01-07 19:00:00, 95.3, None,1
316.7, -5.3, None, None, None,2020-01-07 20:00:00, 94.3, None,1
