WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
276.2, 0.6, 1.139, 98.4, 98.4,2020-01-01 00:00:00, 0.573,1
270.0, 0.5, None, 98.3, None,2020-01-01 01:00:00, None,1
267.5, 0.4, None, 98.3, None,2020-01-01 02:00:00, None,1
316.8, 0.4, None, 98.3, None,2020-01-01 03:00:00, None,1
108.9, 0.2, None, 98.4, None,2020-01-01 04:00:00, None,1
110.0, 0.0, None, 98.5, None,2020-01-01 05:00:00, None,1
102.9, -0.1, None, 98.6, None,2020-01-01 06:00:00, None,1
89.5, 0.0, None, 98.6, None,2020-01-01 07:00:00, None,1
83.7, 0.3, None, 98.4, None,2020-01-01 08:00:00, None,1
76.5, 0.3, None, 98.3, None,2020-01-01 09:00:00, None,1
71.0, 0.5, None, 97.2, None,2020-01-01 10:00:00, None,1
72.9, 0.9, None, 94.7, None,2020-01-01 11:00:00, None,1
84.5, 1.8, None, 90.4, None,2020-01-01 12:00:00, None,1
83.5, 1.9, None, 90.0, None,2020-01-01 13:00:00, None,1
257.8, 3.7, None, 75.4, None,2020-01-01 14:00:00, None,1
263.2, 2.7, None, 69.1, None,2020-01-01 15:00:00, None,1
256.6, 1.8, None, 63.4, None,2020-01-01 16:00:00, None,1
248.8, 1.0, None, 58.6, None,2020-01-01 17:00:00, None,1
273.1, -0.1, None, 62.1, None,2020-01-01 18:00:00, None,1
256.8, -0.5, None, 63.7, None,2020-01-01 19:00:00, None,1
251.6, -0.9, None, 67.8, None,2020-01-01 20:00:00, None,1
276.9, -1.6, None, 73.5, None,2020-01-01 21:00:00, None,1
262.3, -1.2, None, 64.2, None,2020-01-01 22:00:00, None,1
335.6, -2.0, None, 68.3, None,2020-01-01 23:00:00, None,1
251.6, -2.6, None, 67.4, None,2020-01-02 00:00:00, None,1
273.4, -2.3, None, 66.1, None,2020-01-02 01:00:00, None,1
292.8, -2.5, None, 66.9, None,2020-01-02 02:00:00, None,1
309.0, -2.9, None, 67.7, None,2020-01-02 03:00:00, None,1
292.7, -2.9, None, 63.7, None,2020-01-02 04:00:00, None,1
310.8, -3.3, None, 63.2, None,2020-01-02 05:00:00, None,1
4.9, -4.7, None, 68.6, None,2020-01-02 06:00:00, None,1
67.3, -6.0, None, 72.7, None,2020-01-02 07:00:00, None,1
94.7, -9.1, None, 85.2, None,2020-01-02 08:00:00, None,1
95.8, -10.6, None, 88.8, None,2020-01-02 09:00:00, None,1
