wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
8.9,1.7,300.0,34.0,2021-04-23 00:00:00,0.0,17
7.6,0.1,302.0,35.0,2021-04-23 01:00:00,0.0,17
6.7,0.1,302.0,36.0,2021-04-23 02:00:00,0.0,17
5.1,-1.7,320.0,43.0,2021-04-23 03:00:00,0.0,17
7.8,-0.7,294.0,37.0,2021-04-23 04:00:00,0.0,17
2.1,-0.8,61.0,36.0,2021-04-23 05:00:00,0.0,17
6.1,3.6,215.0,30.0,2021-04-23 06:00:00,0.0,17
10.1,4.2,191.0,29.0,2021-04-23 07:00:00,0.0,17
9.2,6.6,202.0,27.0,2021-04-23 08:00:00,0.0,17
8.5,8.1,205.0,25.0,2021-04-23 09:00:00,0.0,17
11.0,10.0,222.0,21.0,2021-04-23 10:00:00,0.0,17
8.7,11.5,230.0,20.0,2021-04-23 11:00:00,0.0,17
8.4,11.9,162.0,20.0,2021-04-23 12:00:00,0.0,17
9.5,11.1,177.0,22.0,2021-04-23 13:00:00,0.0,17
9.9,11.9,226.0,22.0,2021-04-23 14:00:00,0.0,17
8.3,11.0,206.0,27.0,2021-04-23 15:00:00,0.0,17
5.1,10.1,296.0,29.0,2021-04-23 16:00:00,0.0,17
7.1,9.5,226.0,40.0,2021-04-23 17:00:00,0.0,17
7.9,7.2,243.0,52.0,2021-04-23 18:00:00,0.0,17
5.9,6.2,186.0,63.0,2021-04-23 19:00:00,0.0,17
7.2,5.4,227.0,70.0,2021-04-23 20:00:00,0.0,17
10.0,5.4,257.0,66.0,2021-04-23 21:00:00,0.0,17
12.2,4.5,238.0,74.0,2021-04-23 22:00:00,0.0,17
5.4,2.9,260.0,83.0,2021-04-23 23:00:00,0.0,17
5.3,1.7,2.0,86.0,2021-04-24 00:00:00,0.0,17
4.4,2.9,285.0,82.0,2021-04-24 01:00:00,0.0,17
4.5,3.1,275.0,81.0,2021-04-24 02:00:00,0.0,17
4.0,3.3,244.0,82.0,2021-04-24 03:00:00,0.0,17
3.2,2.4,338.0,86.0,2021-04-24 04:00:00,0.0,17
1.7,2.9,343.0,84.0,2021-04-24 05:00:00,0.0,17
3.2,4.8,144.0,78.0,2021-04-24 06:00:00,0.0,17
5.4,5.5,157.0,74.0,2021-04-24 07:00:00,0.0,17
7.8,7.9,162.0,66.0,2021-04-24 08:00:00,0.0,17
7.1,7.9,169.0,64.0,2021-04-24 09:00:00,0.0,17
7.5,10.3,168.0,52.0,2021-04-24 10:00:00,0.0,17
6.0,7.5,323.0,69.0,2021-04-24 11:00:00,1.2,17
5.4,10.4,334.0,51.0,2021-04-24 12:00:00,0.0,17
7.2,9.8,314.0,54.0,2021-04-24 13:00:00,0.0,17
5.0,11.5,29.0,39.0,2021-04-24 14:00:00,0.0,17
4.6,10.1,42.0,46.0,2021-04-24 15:00:00,0.0,17
3.9,7.6,356.0,60.0,2021-04-24 16:00:00,0.0,17
4.0,7.6,52.0,58.0,2021-04-24 17:00:00,0.0,17
4.5,6.3,347.0,64.0,2021-04-24 18:00:00,0.0,17
4.9,5.7,339.0,61.0,2021-04-24 19:00:00,0.0,17
4.3,5.2,8.0,64.0,2021-04-24 20:00:00,0.0,17
5.2,4.6,339.0,72.0,2021-04-24 21:00:00,0.0,17
3.1,4.2,308.0,71.0,2021-04-24 22:00:00,0.0,17
6.2,4.1,326.0,70.0,2021-04-24 23:00:00,0.0,17
3.9,3.8,311.0,67.0,2021-04-25 00:00:00,0.0,17
5.5,4.0,358.0,64.0,2021-04-25 01:00:00,0.0,17
5.8,3.2,6.0,64.0,2021-04-25 02:00:00,0.0,17
3.3,3.2,323.0,60.0,2021-04-25 03:00:00,0.0,17
3.7,3.4,9.0,60.0,2021-04-25 04:00:00,0.0,17
3.7,3.7,323.0,60.0,2021-04-25 05:00:00,0.0,17
6.1,5.3,295.0,51.0,2021-04-25 06:00:00,0.0,17
4.8,6.9,319.0,50.0,2021-04-25 07:00:00,0.0,17
10.0,7.4,306.0,44.0,2021-04-25 08:00:00,0.0,17
9.0,8.1,303.0,40.0,2021-04-25 09:00:00,0.0,17
8.7,9.5,299.0,38.0,2021-04-25 10:00:00,0.0,17
8.0,10.8,309.0,34.0,2021-04-25 11:00:00,0.0,17
9.2,11.3,265.0,32.0,2021-04-25 12:00:00,0.0,17
8.2,12.1,281.0,27.0,2021-04-25 13:00:00,0.0,17
7.2,12.3,333.0,27.0,2021-04-25 14:00:00,0.0,17
8.4,10.9,273.0,27.0,2021-04-25 15:00:00,0.0,17
7.5,9.7,295.0,29.0,2021-04-25 16:00:00,0.0,17
4.3,9.9,291.0,27.0,2021-04-25 17:00:00,0.0,17
4.0,7.0,337.0,31.0,2021-04-25 18:00:00,0.0,17
4.7,5.0,297.0,37.0,2021-04-25 19:00:00,0.0,17
5.4,4.2,288.0,39.0,2021-04-25 20:00:00,0.0,17
11.4,5.2,240.0,54.0,2021-04-25 21:00:00,0.0,17
9.5,4.2,245.0,66.0,2021-04-25 22:00:00,0.0,17
8.4,3.5,245.0,69.0,2021-04-25 23:00:00,0.0,17
8.1,2.8,245.0,74.0,2021-04-26 00:00:00,0.0,17
10.6,2.4,248.0,76.0,2021-04-26 01:00:00,0.0,17
7.6,1.8,261.0,79.0,2021-04-26 02:00:00,0.0,17
9.5,1.5,253.0,79.0,2021-04-26 03:00:00,0.0,17
10.7,1.1,249.0,81.0,2021-04-26 04:00:00,0.0,17
10.5,1.5,250.0,79.0,2021-04-26 05:00:00,0.0,17
8.4,4.1,231.0,69.0,2021-04-26 06:00:00,0.0,17
8.4,5.7,248.0,61.0,2021-04-26 07:00:00,0.0,17
8.8,7.9,196.0,49.0,2021-04-26 08:00:00,0.0,17
9.9,10.1,198.0,35.0,2021-04-26 09:00:00,0.0,17
9.3,12.6,294.0,21.0,2021-04-26 10:00:00,0.0,17
10.7,13.5,326.0,20.0,2021-04-26 11:00:00,0.0,17
6.0,13.9,250.0,26.0,2021-04-26 12:00:00,0.0,17
7.7,14.1,227.0,22.0,2021-04-26 13:00:00,0.0,17
12.7,12.6,213.0,25.0,2021-04-26 14:00:00,0.0,17
6.2,12.7,266.0,26.0,2021-04-26 15:00:00,0.0,17
10.2,12.4,196.0,28.0,2021-04-26 16:00:00,0.0,17
11.8,12.6,172.0,34.0,2021-04-26 17:00:00,0.0,17
5.8,8.7,108.0,46.0,2021-04-26 18:00:00,0.0,17
10.3,7.0,221.0,53.0,2021-04-26 19:00:00,0.0,17
8.9,6.1,129.0,57.0,2021-04-26 20:00:00,0.0,17
12.3,5.0,175.0,62.0,2021-04-26 21:00:00,0.0,17
10.1,4.1,226.0,67.0,2021-04-26 22:00:00,0.0,17
9.4,3.5,217.0,69.0,2021-04-26 23:00:00,0.0,17
9.4,3.1,214.0,70.0,2021-04-27 00:00:00,0.0,17
7.7,2.8,216.0,71.0,2021-04-27 01:00:00,0.0,17
7.9,2.5,205.0,74.0,2021-04-27 02:00:00,0.0,17
5.8,2.2,213.0,75.0,2021-04-27 03:00:00,0.0,17
6.4,2.0,224.0,75.0,2021-04-27 04:00:00,0.0,17
9.4,2.8,209.0,71.0,2021-04-27 05:00:00,0.0,17
10.1,4.3,217.0,64.0,2021-04-27 06:00:00,0.0,17
8.5,5.1,187.0,62.0,2021-04-27 07:00:00,0.0,17
10.5,6.9,198.0,57.0,2021-04-27 08:00:00,0.0,17
6.8,8.4,226.0,49.0,2021-04-27 09:00:00,0.0,17
8.8,9.0,186.0,46.0,2021-04-27 10:00:00,0.0,17
12.5,10.7,177.0,39.0,2021-04-27 12:00:00,0.0,17
14.3,10.4,180.0,41.0,2021-04-27 13:00:00,0.0,17
12.5,10.9,183.0,42.0,2021-04-27 14:00:00,0.0,17
10.1,8.9,166.0,47.0,2021-04-27 15:00:00,0.0,17
14.0,7.9,176.0,48.0,2021-04-27 16:00:00,0.0,17
9.8,7.2,187.0,51.0,2021-04-27 17:00:00,0.0,17
12.7,6.3,165.0,54.0,2021-04-27 18:00:00,0.0,17
8.0,5.7,183.0,57.0,2021-04-27 19:00:00,0.0,17
9.1,5.3,203.0,58.0,2021-04-27 20:00:00,0.0,17
8.9,4.7,187.0,60.0,2021-04-27 21:00:00,0.0,17
5.6,4.5,203.0,63.0,2021-04-27 22:00:00,0.0,17
5.8,4.4,181.0,65.0,2021-04-27 23:00:00,0.0,17
7.0,3.5,195.0,78.0,2021-04-28 00:00:00,0.0,17
7.9,3.3,221.0,78.0,2021-04-28 01:00:00,0.0,17
5.2,3.0,239.0,85.0,2021-04-28 02:00:00,0.2,17
6.4,3.4,181.0,78.0,2021-04-28 03:00:00,0.0,17
6.0,3.6,156.0,74.0,2021-04-28 04:00:00,0.0,17
7.3,4.6,186.0,71.0,2021-04-28 05:00:00,0.0,17
9.1,5.2,184.0,67.0,2021-04-28 06:00:00,0.0,17
9.6,7.2,181.0,64.0,2021-04-28 07:00:00,0.0,17
12.0,7.6,162.0,64.0,2021-04-28 08:00:00,0.0,17
12.7,8.7,181.0,58.0,2021-04-28 09:00:00,0.0,17
11.9,9.7,194.0,55.0,2021-04-28 10:00:00,0.0,17
13.0,13.1,203.0,47.0,2021-04-28 11:00:00,0.0,17
15.5,12.6,165.0,46.0,2021-04-28 12:00:00,0.0,17
14.1,13.0,201.0,45.0,2021-04-28 13:00:00,0.0,17
11.7,12.3,181.0,51.0,2021-04-28 14:00:00,0.0,17
14.1,8.4,153.0,77.0,2021-04-28 15:00:00,0.2,17
10.8,7.9,154.0,77.0,2021-04-28 16:00:00,0.4,17
10.6,8.0,144.0,73.0,2021-04-28 17:00:00,0.0,17
12.3,7.5,203.0,75.0,2021-04-28 18:00:00,0.2,17
13.4,6.5,197.0,89.0,2021-04-28 19:00:00,0.2,17
5.6,6.5,205.0,90.0,2021-04-28 20:00:00,0.4,17
7.5,7.1,217.0,86.0,2021-04-28 21:00:00,0.2,17
9.6,7.3,213.0,82.0,2021-04-28 22:00:00,0.0,17
6.3,6.8,200.0,90.0,2021-04-28 23:00:00,0.2,17
9.7,7.1,222.0,88.0,2021-04-29 00:00:00,0.6,17
9.9,7.0,222.0,91.0,2021-04-29 01:00:00,0.2,17
4.4,6.7,154.0,95.0,2021-04-29 02:00:00,0.8,17
10.0,6.6,170.0,93.0,2021-04-29 03:00:00,1.0,17
6.1,6.5,198.0,94.0,2021-04-29 04:00:00,0.6,17
8.9,6.8,206.0,89.0,2021-04-29 05:00:00,0.4,17
7.8,7.4,197.0,82.0,2021-04-29 06:00:00,0.0,17
5.6,8.4,189.0,76.0,2021-04-29 07:00:00,0.0,17
4.0,9.1,199.0,74.0,2021-04-29 08:00:00,0.0,17
3.7,9.8,175.0,75.0,2021-04-29 09:00:00,0.0,17
3.4,11.3,195.0,65.0,2021-04-29 10:00:00,0.0,17
7.5,12.6,169.0,66.0,2021-04-29 11:00:00,0.0,17
6.7,13.7,156.0,66.0,2021-04-29 12:00:00,0.0,17
7.2,14.3,154.0,67.0,2021-04-29 13:00:00,0.0,17
8.0,14.6,152.0,66.0,2021-04-29 14:00:00,0.0,17
7.7,14.9,165.0,66.0,2021-04-29 15:00:00,0.0,17
5.8,14.3,139.0,70.0,2021-04-29 16:00:00,0.0,17
3.7,13.2,228.0,74.0,2021-04-29 17:00:00,0.0,17
6.8,12.5,180.0,56.0,2021-04-29 18:00:00,0.0,17
4.1,10.8,208.0,62.0,2021-04-29 19:00:00,0.0,17
4.1,11.1,199.0,42.0,2021-04-29 20:00:00,0.0,17
9.9,11.3,218.0,39.0,2021-04-29 21:00:00,0.0,17
6.1,10.4,209.0,42.0,2021-04-29 22:00:00,0.0,17
5.1,10.0,166.0,49.0,2021-04-29 23:00:00,0.0,17
