ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,2.5,0.0,2021-04-23,0.0,15.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8,0.8,7.0,0.0,2021-04-24,0.0,15.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,8.0,0.0,2021-04-25,0.0,15.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.5,0.0,2021-04-26,0.0,18.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.5,0.0,2021-04-27,0.0,16.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,8.0,0.0,2021-04-28,0.0,21.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,9.0,0.0,2021-04-29,0.0,16.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 00:00:00,,,17,242.0, None, None,0.0, None,3.1, None,5.1, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 01:00:00,,,17,208.0, None, None,0.0, None,3.8, None,5.0, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 02:00:00,,,17,270.0, None, None,0.0, None,5.5, None,4.2, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 03:00:00,,,17,220.0, None, None,0.0, None,3.6, None,3.9, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 04:00:00,,,17,211.0, 39.0, 5.5,0.0, -8.5,2.4, 4.2,1.6, 270.0, 0.0, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 05:00:00,,,17,206.0, 44.0, 3.6,0.0, -7.2,2.3, 3.9,3.3, 220.0, 0.0, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 06:00:00,,,17,137.0, 52.0, 2.4,0.0, -7.2,3.4, 1.6,5.8, 211.0, 0.0, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 07:00:00,,,17,135.0, 55.0, 2.3,0.0, -4.9,6.0, 3.3,8.5, 206.0, 0.0, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 08:00:00,,,17,168.0, 47.0, 3.4,0.0, -4.6,5.2, 5.8,9.5, 137.0, 0.0, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 09:00:00,,,17,183.0, 43.0, 6.0,0.0, -3.4,6.9, 8.5,11.4, 135.0, 0.0, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 10:00:00,,,17,178.0, 36.0, 5.2,0.0, -4.8,6.4, 9.5,13.3, 168.0, 0.0, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 11:00:00,,,17,170.0, 27.0, 6.9,0.0, -6.9,6.0, 11.4,15.2, 183.0, 0.0, None,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 12:00:00,,,17,184.0, 20.0, 6.4,0.0, -9.2,8.5, 13.3,16.9, 178.0, 0.0, None,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 13:00:00,,,17,167.0, 17.0, 6.0,0.0, -9.7,6.2, 15.2,16.5, 170.0, 0.0, None,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 14:00:00,,,17,167.0, 18.0, 8.5,0.0, -7.6,4.3, 16.9,15.3, 184.0, 0.0, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 15:00:00,,,17,29.0, 16.0, 6.2,0.0, -9.4,2.2, 16.5,14.8, 167.0, 0.0, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 16:00:00,,,17,209.0, 20.0, 4.3,0.0, -7.5,5.0, 15.3,14.1, 167.0, 0.0, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 17:00:00,,,17,285.0, 20.0, 2.2,0.0, -7.9,14.0, 14.8,13.2, 29.0, 0.0, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 18:00:00,,,17,266.0, 26.0, 5.0,0.0, -5.1,5.5, 14.1,11.8, 209.0, 0.0, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 19:00:00,,,17,249.0, 39.0, 14.0,0.0, -0.4,6.9, 13.2,11.3, 285.0, 0.0, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 20:00:00,,,17,272.0, 45.0, 5.5,0.0, 0.3,6.7, 11.8,11.1, 266.0, 0.0, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 21:00:00,,,17,28.0, 46.0, 6.9,0.0, 0.1,3.4, 11.3,9.8, 249.0, 0.0, 0.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 22:00:00,,,17,143.0, 47.0, 6.7,0.0, 0.2,2.7, 11.1,10.1, 272.0, 0.0, 0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-23 23:00:00,,,17,245.0, 56.0, 3.4,0.0, 1.4,5.2, 9.8,9.2, 28.0, 0.0, 0.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-24 00:00:00,,,17,277.0, 52.0, 2.7,0.0, 0.7,3.2, 10.1,8.5, 143.0, 0.0, 0.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-24 01:00:00,,,17,2.0, 53.0, 5.2,0.0, 0.1,3.0, 9.2,8.6, 245.0, 0.0, 0.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-24 02:00:00,,,17,346.0, None, None,0.0, None,4.0, None,7.1, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-24 03:00:00,,,17,0.0, None, None,0.0, None,6.3, None,6.5, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-24 04:00:00,,,17,11.0, None, None,0.0, None,1.9, None,5.5, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-24 05:00:00,,,17,350.0, None, None,0.0, None,6.0, None,6.7, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
