ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 99.0, 29.0, None, None,2019-09-03 00:00:00, 20.6, None, None,36
None, 98.0, 29.0, None, None,2019-09-03 01:00:00, 19.8, None, None,36
None, 97.0, 30.0, None, None,2019-09-03 02:00:00, 17.9, None, None,36
None, 96.0, 30.0, None, None,2019-09-03 03:00:00, 15.3, None, None,36
None, 95.0, 29.0, None, None,2019-09-03 04:00:00, 12.3, None, None,36
None, 94.0, 29.0, None, None,2019-09-03 05:00:00, 11.1, None, None,36
None, 94.0, 29.0, None, None,2019-09-03 06:00:00, 10.5, None, None,36
None, 94.0, 29.0, None, None,2019-09-03 07:00:00, 10.5, None, None,36
None, 94.0, 28.0, None, None,2019-09-03 08:00:00, 10.4, None, None,36
None, 94.0, 28.0, None, None,2019-09-03 09:00:00, 10.0, None, None,36
None, 94.0, 28.0, None, None,2019-09-03 10:00:00, 10.0, None, None,36
None, 94.0, 28.0, None, None,2019-09-03 11:00:00, 9.7, None, None,36
None, 94.0, 28.0, None, None,2019-09-03 12:00:00, 9.5, None, None,36
None, 94.0, 28.0, None, None,2019-09-03 13:00:00, 8.4, None, None,36
None, 94.0, 28.0, None, None,2019-09-03 14:00:00, 9.3, None, None,36
None, 94.0, 28.0, None, None,2019-09-03 15:00:00, 8.7, None, None,36
None, 94.0, 27.0, 576.0, None,2019-09-03 16:00:00, 8.5, None, None,36
None, 95.0, 27.0, None, None,2019-09-03 17:00:00, 12.4, None, None,36
None, 95.0, 27.0, None, None,2019-09-03 18:00:00, 15.9, None, None,36
None, 96.0, 27.0, None, None,2019-09-03 19:00:00, 17.9, None, None,36
None, 97.0, 27.0, None, None,2019-09-03 20:00:00, 19.6, None, None,36
None, 98.0, 27.0, None, None,2019-09-03 21:00:00, 20.1, None, None,36
None, 98.0, 28.0, None, None,2019-09-03 22:00:00, 21.0, None, None,36
None, 97.0, 28.0, None, None,2019-09-03 23:00:00, 21.3, None, None,36
None, 96.0, 29.0, None, None,2019-09-04 00:00:00, 19.0, None, None,36
None, 95.0, 29.0, None, None,2019-09-04 01:00:00, 17.7, None, None,36
None, 95.0, 30.0, None, None,2019-09-04 02:00:00, 14.6, None, None,36
None, 94.0, 29.0, None, None,2019-09-04 03:00:00, 13.3, None, None,36
None, 94.0, 29.0, None, None,2019-09-04 04:00:00, 12.0, None, None,36
None, 93.0, 29.0, None, None,2019-09-04 05:00:00, 10.7, None, None,36
None, 93.0, 28.0, None, None,2019-09-04 06:00:00, 10.1, None, None,36
None, 93.0, 28.0, None, None,2019-09-04 07:00:00, 10.2, None, None,36
None, 93.0, 28.0, None, None,2019-09-04 08:00:00, 9.6, None, None,36
None, 93.0, 28.0, None, None,2019-09-04 09:00:00, 9.6, None, None,36
None, 93.0, 28.0, None, None,2019-09-04 10:00:00, 9.3, None, None,36
None, 93.0, 28.0, None, None,2019-09-04 11:00:00, 8.8, None, None,36
None, 93.0, 28.0, None, None,2019-09-04 12:00:00, 8.9, None, None,36
None, 93.0, 28.0, None, None,2019-09-04 13:00:00, 8.7, None, None,36
None, 94.0, 28.0, None, None,2019-09-04 14:00:00, 7.7, None, None,36
None, 94.0, 28.0, None, None,2019-09-04 15:00:00, 7.5, None, None,36
None, 94.0, 28.0, 569.0, None,2019-09-04 16:00:00, 8.1, None, None,36
None, 94.0, 28.0, None, None,2019-09-04 17:00:00, 8.8, None, None,36
