time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-23,0.0,12.1,-0.4,39
2016-09-24,0.0,12.7,-1.7,39
2016-09-25,0.0,9.1,0.8,39
2016-09-26,6.0,12.2,2.9,39
2016-09-27,0.3,11.8,-2.5,39
2016-09-28,0.0,10.1,-3.2,39
2016-09-29,0.0,12.5,-6.0,39
