time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-23, 21.0,13.0,7.0,39
2016-09-24, 5.0,13.1,6.4,39
2016-09-25, 12.0,14.0,11.6,39
2016-09-26, 0.0,15.7,9.9,39
2016-09-27, 0.0,17.6,6.8,39
2016-09-28, 0.0,18.0,6.0,39
2016-09-29, 1.0,17.8,3.8,39
