pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 2.3, 37.0, None, None, 693.0, 142.0, None,2019-11-05 00:00:00, None,45
None, None, None, None, None, 2.2, 36.0, None, None, 693.0, 142.0, None,2019-11-05 01:00:00, None,45
None, None, None, None, None, 2.1, 35.0, None, None, 693.0, 142.0, None,2019-11-05 02:00:00, None,45
None, None, None, None, None, 2.0, 36.0, None, None, 693.0, 142.0, None,2019-11-05 03:00:00, None,45
None, None, None, None, None, 2.1, 35.0, None, None, 693.0, 142.0, None,2019-11-05 04:00:00, None,45
None, None, None, None, None, 1.7, 36.0, None, None, 693.0, 142.0, None,2019-11-05 05:00:00, None,45
None, None, None, None, None, 1.5, 36.0, None, None, 693.0, 142.0, None,2019-11-05 06:00:00, None,45
None, None, None, None, None, 1.2, 35.0, None, None, 693.0, 141.0, None,2019-11-05 07:00:00, None,45
None, None, None, None, None, 1.0, 35.0, None, None, 693.0, 141.0, None,2019-11-05 08:00:00, None,45
None, None, None, None, None, 0.9, 35.0, None, None, 693.0, 141.0, None,2019-11-05 09:00:00, None,45
None, None, None, None, None, 0.5, 35.0, None, None, 693.0, 141.0, None,2019-11-05 10:00:00, None,45
None, None, None, None, None, 0.2, 35.0, None, None, 694.0, 141.0, None,2019-11-05 11:00:00, None,45
None, None, None, None, None, 0.0, 34.0, None, None, 694.0, 141.0, None,2019-11-05 12:00:00, None,45
None, None, None, None, None, -0.1, 34.0, None, None, 694.0, 141.0, None,2019-11-05 13:00:00, None,45
None, None, None, None, None, -0.1, 34.0, None, None, 694.0, 141.0, None,2019-11-05 14:00:00, None,45
None, None, None, None, None, -0.5, 32.0, None, None, 694.0, 141.0, None,2019-11-05 15:00:00, None,45
None, 945.0, None, None, None, -0.2, 33.0, None, None, 694.0, 141.0, None,2019-11-05 16:00:00, None,45
None, None, None, None, None, -0.1, 33.0, None, None, 694.0, 141.0, None,2019-11-05 17:00:00, None,45
None, None, None, None, None, 0.6, 31.0, None, None, 694.0, 141.0, None,2019-11-05 18:00:00, None,45
None, None, None, None, None, 0.6, 33.0, None, None, 694.0, 141.0, None,2019-11-05 19:00:00, None,45
None, None, None, None, None, 0.3, 31.0, None, None, 694.0, 141.0, None,2019-11-05 20:00:00, None,45
None, None, None, None, None, 0.3, 33.0, None, None, 694.0, 141.0, None,2019-11-05 21:00:00, None,45
