air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-2.6,-8.5, None,-2.5, None, None,2022-03-10 18:00:00, None, None,10
-2.7,-2.7, None,-2.5, None, None,2022-03-10 19:00:00, None, None,10
-2.8,-3.0, None,-2.5, None, None,2022-03-10 20:00:00, None, None,10
-2.8,-3.0, None,-2.5, None, None,2022-03-10 21:00:00, None, None,10
-2.5,-3.0, None,-2.5, None, None,2022-03-10 22:00:00, None, None,10
-3.0,-3.1, None,-2.4, None, None,2022-03-10 23:00:00, None, None,10
-3.4,-3.3, None,-2.4, None, None,2022-03-11 00:00:00, None, None,10
-3.8,-3.8, None,-2.4, None, None,2022-03-11 01:00:00, None, None,10
-3.7,-3.8, None,-2.4, None, None,2022-03-11 02:00:00, None, None,10
-2.6,-3.9, None,-2.4, None, None,2022-03-11 03:00:00, None, None,10
-3.4,-3.9, None,-2.4, None, None,2022-03-11 04:00:00, None, None,10
-3.1,-3.9, None,-2.4, None, None,2022-03-11 05:00:00, None, None,10
-3.6,-3.9, None,-2.4, None, None,2022-03-11 06:00:00, None, None,10
-2.3,-3.6, None,-2.4, None, None,2022-03-11 07:00:00, None, None,10
-2.6,-3.6, None,-2.1, None, None,2022-03-11 08:00:00, None, None,10
-2.1,-3.6, None,-2.1, None, None,2022-03-11 09:00:00, None, None,10
-1.6,-3.6, None,-1.7, None, None,2022-03-11 10:00:00, None, None,10
-0.7,-3.6, None,-0.3, None, None,2022-03-11 11:00:00, None, None,10
-0.3,-3.6, None,-0.2, None, None,2022-03-11 12:00:00, None, None,10
-0.8,-3.6, None,-0.2, None, None,2022-03-11 13:00:00, None, None,10
-0.7,-3.6, None,-0.2, None, None,2022-03-11 14:00:00, None, None,10
-0.8,-3.6, None,-0.2, None, None,2022-03-11 15:00:00, None, None,10
-0.9,-3.6, None,-0.2, None, None,2022-03-11 16:00:00, None, None,10
-0.7,-3.6, None,-0.2, None, None,2022-03-11 17:00:00, None, None,10
-0.8,-3.6, None,-0.2, None, None,2022-03-11 18:00:00, None, None,10
-1.4,-1.4, None,-0.8, None, None,2022-03-11 19:00:00, None, None,10
-1.8,-1.8, None,-0.8, None, None,2022-03-11 20:00:00, None, None,10
-1.8,-1.9, None,-0.8, None, None,2022-03-11 21:00:00, None, None,10
-2.0,-2.0, None,-0.8, None, None,2022-03-11 22:00:00, None, None,10
-2.1,-2.2, None,-0.8, None, None,2022-03-11 23:00:00, None, None,10
