pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -6.708, 78.2, None, None, None, None, None, None, None, None, -10.0, None, -6.7, -6.7, 0.0, -10.0, None, None, -3.9, 78.0, None,2022-03-05 00:00:00, None, None, None, None,10
None, None, -7.18, 78.4, None, None, None, None, None, None, None, None, -10.0, None, -7.2, -7.2, 0.0, -10.0, None, None, -3.9, 78.0, None,2022-03-05 01:00:00, None, None, None, None,10
None, None, -7.59, 76.9, None, None, None, None, None, None, None, None, -11.0, None, -7.6, -7.6, 0.0, -11.0, None, None, -3.9, 77.0, None,2022-03-05 02:00:00, None, None, None, None,10
None, None, -7.71, 76.7, None, None, None, None, None, None, None, None, -11.0, None, -7.7, -7.8, 0.0, -11.0, None, None, -3.9, 77.0, None,2022-03-05 03:00:00, None, None, None, None,10
None, None, -8.1, 75.4, None, None, None, None, None, None, None, None, -11.0, None, -8.1, -8.2, 0.0, -11.0, None, None, -3.9, 75.0, None,2022-03-05 04:00:00, None, None, None, None,10
None, None, -8.1, 74.4, None, None, None, None, None, None, None, None, -11.0, None, -8.1, -8.2, 0.0, -11.0, None, None, -3.9, 74.0, None,2022-03-05 05:00:00, None, None, None, None,10
None, None, -8.3, 74.6, None, None, None, None, None, None, None, None, -12.0, None, -8.3, -8.4, 0.0, -12.0, None, None, -3.9, 75.0, None,2022-03-05 06:00:00, None, None, None, None,10
None, None, -8.67, 75.4, None, None, None, None, None, None, None, None, -12.0, None, -8.7, -8.8, 0.0, -12.0, None, None, -8.3, 75.0, None,2022-03-05 07:00:00, None, None, None, None,10
None, None, -3.519, 64.89, None, None, None, None, None, None, None, None, -9.0, None, -3.5, -8.8, 0.0, -9.0, None, None, -3.5, 65.0, None,2022-03-05 08:00:00, None, None, None, None,10
None, None, -1.171, 32.24, None, None, None, None, None, None, None, None, -14.0, None, -1.2, -8.8, 0.0, -14.0, None, None, -0.9, 32.0, None,2022-03-05 09:00:00, None, None, None, None,10
None, None, 0.264, 34.03, None, None, None, None, None, None, None, None, -14.0, None, 0.3, -8.8, 0.0, -14.0, None, None, 0.3, 34.0, None,2022-03-05 10:00:00, None, None, None, None,10
None, None, 0.947, 32.46, None, None, None, None, None, None, None, None, -14.0, None, 0.9, -8.8, 0.0, -14.0, None, None, 1.0, 32.0, None,2022-03-05 11:00:00, None, None, None, None,10
None, None, 1.711, 27.44, None, None, None, None, None, None, None, None, -15.0, None, 1.7, -8.8, 0.0, -15.0, None, None, 2.0, 27.0, None,2022-03-05 12:00:00, None, None, None, None,10
None, None, 2.048, 26.62, None, None, None, None, None, None, None, None, -15.0, None, 2.0, -8.8, 0.0, -15.0, None, None, 2.4, 27.0, None,2022-03-05 13:00:00, None, None, None, None,10
None, None, -0.849, 31.87, None, None, None, None, None, None, None, None, -14.0, None, -0.8, -8.8, 0.0, -14.0, None, None, 2.4, 32.0, None,2022-03-05 14:00:00, None, None, None, None,10
None, None, -1.274, 39.94, None, None, None, None, None, None, None, None, -12.0, None, -1.3, -8.8, 0.0, -12.0, None, None, 2.4, 40.0, None,2022-03-05 15:00:00, None, None, None, None,10
None, None, -2.654, 51.08, None, None, None, None, None, None, None, None, -10.0, None, -2.7, -8.8, 0.0, -10.0, None, None, 2.4, 51.0, None,2022-03-05 16:00:00, None, None, None, None,10
