pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.1,-1.0,-1.0, 1021.2, 0.0, 0.0, 0.9,98.0,2022-03-05 00:00:00, -1.0, 915.0,10
1.1,-1.2,-1.3, 1021.2, 0.0, 0.0, 0.9,98.0,2022-03-05 01:00:00, -2.0, 915.0,10
1.1,-1.5,-1.6, 1021.2, 0.0, 0.0, 0.9,98.0,2022-03-05 02:00:00, -2.0, 915.0,10
1.1,-1.9,-1.9, 1022.3, 0.0, 0.0, 0.9,98.0,2022-03-05 03:00:00, -2.0, 916.0,10
1.1,-1.8,-1.9, 1021.1, 0.0, 0.0, 0.9,98.0,2022-03-05 04:00:00, -2.0, 915.0,10
1.1,-2.3,-2.4, 1022.4, 0.0, 0.0, 0.9,98.0,2022-03-05 05:00:00, -3.0, 916.0,10
1.1,-1.7,-2.4, 1023.6, 0.0, 0.0, 0.9,98.0,2022-03-05 06:00:00, -2.0, 917.0,10
1.1,-2.0,-2.0, 1023.7, 0.0, 0.0, -1.7,97.0,2022-03-05 07:00:00, -2.0, 917.0,10
1.1,-2.1,-2.1, 1024.9, 0.0, 0.0, -1.7,95.0,2022-03-05 08:00:00, -3.0, 918.0,10
1.1,-1.3,-2.1, 1024.8, 0.0, 0.0, -1.3,91.0,2022-03-05 09:00:00, -2.0, 918.0,10
1.1,0.2,-2.1, 1024.7, 0.0, 0.0, 0.1,84.0,2022-03-05 10:00:00, -2.0, 918.0,10
1.1,2.8,-2.1, 1023.3, 0.0, 0.0, 3.0,56.0,2022-03-05 11:00:00, -5.0, 917.0,10
0.6,3.6,-2.1, 1023.2, 0.0, 0.0, 4.0,51.0,2022-03-05 12:00:00, -6.0, 917.0,10
0.4,4.6,-2.1, 1022.0, 0.0, 0.0, 5.6,41.0,2022-03-05 13:00:00, -8.0, 916.0,10
0.4,5.7,-2.1, 1023.0, 0.0, 0.0, 6.1,35.0,2022-03-05 14:00:00, -9.0, 917.0,10
0.4,5.5,-2.1, 1022.0, 0.0, 0.0, 6.2,35.0,2022-03-05 15:00:00, -8.0, 916.0,10
0.2,3.4,-2.1, 1022.2, 0.0, 0.0, 6.2,70.0,2022-03-05 16:00:00, -2.0, 916.0,10
0.0,0.4,-2.1, 1022.6, 0.0, 0.0, 6.2,85.0,2022-03-05 17:00:00, -2.0, 916.0,10
0.0,-1.6,-2.1, 1022.8, 0.0, 0.0, 6.2,90.0,2022-03-05 18:00:00, -3.0, 916.0,10
0.0,-2.6,-2.6, 1024.1, 0.0, 0.0, -1.6,92.0,2022-03-05 19:00:00, -4.0, 917.0,10
0.0,-3.1,-3.2, 1024.1, 0.0, 0.0, -1.6,93.0,2022-03-05 20:00:00, -4.0, 917.0,10
0.0,-3.7,-4.0, 1025.2, 0.0, 0.0, -1.6,95.0,2022-03-05 21:00:00, -4.0, 918.0,10
0.0,-4.3,-4.6, 1025.1, 0.0, 0.0, -1.6,95.0,2022-03-05 22:00:00, -5.0, 918.0,10
0.0,-4.1,-4.7, 1024.8, 0.0, 0.0, -1.6,96.0,2022-03-05 23:00:00, -5.0, 918.0,10
0.0,-4.2,-4.7, 1024.7, 0.0, 0.0, -1.6,95.0,2022-03-06 00:00:00, -5.0, 918.0,10
0.0,-3.7,-4.7, 1024.5, 0.0, 0.0, -1.6,95.0,2022-03-06 01:00:00, -4.0, 918.0,10
0.0,-2.8,-4.7, 1025.4, 0.0, 0.0, -1.6,94.0,2022-03-06 02:00:00, -4.0, 919.0,10
0.0,-2.1,-4.7, 1026.5, 0.0, 0.0, -1.6,91.0,2022-03-06 03:00:00, -3.0, 920.0,10
0.0,-2.3,-4.7, 1027.9, 0.0, 0.0, -1.5,89.0,2022-03-06 04:00:00, -4.0, 921.0,10
None,-3.5,-4.7, 1029.7, 0.0, 0.0, -1.5,91.0,2022-03-06 06:00:00, -5.0, 922.0,10
None,-4.5,-4.7, 1030.0, 0.0, 0.0, -3.5,93.0,2022-03-06 07:00:00, -5.0, 922.0,10
None,-4.2,-5.4, 1032.2, 0.0, 0.0, -3.5,91.0,2022-03-06 08:00:00, -5.0, 924.0,10
None,-0.2,-5.4, 1031.8, 0.0, 0.0, -0.1,72.0,2022-03-06 09:00:00, -4.0, 924.0,10
None,1.5,-5.4, 1031.7, 0.0, 0.0, 1.6,54.0,2022-03-06 10:00:00, -7.0, 924.0,10
None,2.2,-5.4, 1031.6, 0.0, 0.0, 2.2,46.0,2022-03-06 11:00:00, -8.0, 924.0,10
None,3.7,-5.4, 1032.5, 0.0, 0.0, 3.9,39.0,2022-03-06 12:00:00, -9.0, 925.0,10
None,4.6,-5.4, 1031.2, 0.0, 0.0, 4.7,36.0,2022-03-06 13:00:00, -9.0, 924.0,10
None,4.7,-5.4, 1031.1, 0.0, 0.0, 5.1,32.0,2022-03-06 14:00:00, -11.0, 924.0,10
None,5.8,-5.4, 1030.9, 0.0, 0.0, 6.1,32.0,2022-03-06 15:00:00, -10.0, 924.0,10
None,4.0,-5.4, 1030.0, 0.0, 0.0, 6.1,50.0,2022-03-06 16:00:00, -6.0, 923.0,10
None,0.2,-5.4, 1031.7, 0.0, 0.0, 6.1,70.0,2022-03-06 17:00:00, -5.0, 924.0,10
None,-1.7,-5.4, 1030.8, 0.0, 0.0, 6.1,77.0,2022-03-06 18:00:00, -5.0, 923.0,10
None,-2.7,-2.9, 1031.1, 0.0, 0.0, -1.7,81.0,2022-03-06 19:00:00, -5.0, 923.0,10
None,-3.0,-3.3, 1031.1, 0.0, 0.0, -1.7,83.0,2022-03-06 20:00:00, -5.0, 923.0,10
None,-3.5,-3.5, 1030.7, 0.0, 0.0, -1.7,85.0,2022-03-06 21:00:00, -5.0, 923.0,10
None,-3.2,-4.0, 1030.4, 0.0, 0.0, -1.7,82.0,2022-03-06 22:00:00, -5.0, 923.0,10
None,-3.1,-4.0, 1030.3, 0.0, 0.0, -1.7,87.0,2022-03-06 23:00:00, -5.0, 923.0,10
None,-3.5,-4.0, 1030.2, 0.0, 0.0, -1.7,89.0,2022-03-07 00:00:00, -5.0, 923.0,10
None,-4.0,-4.0, 1027.9, 0.0, 0.0, -1.7,89.0,2022-03-07 01:00:00, -5.0, 921.0,10
None,-4.5,-4.8, 1029.1, 0.0, 0.0, -1.7,90.0,2022-03-07 02:00:00, -6.0, 922.0,10
None,-4.1,-4.9, 1028.9, 0.0, 0.0, -1.7,88.0,2022-03-07 03:00:00, -5.0, 922.0,10
None,-4.1,-4.9, 1029.1, 0.0, 0.0, -1.7,89.0,2022-03-07 04:00:00, -5.0, 922.0,10
0.0,-4.6,-4.9, 1028.5, 0.0, 0.0, -1.7,90.0,2022-03-07 05:00:00, -6.0, 921.0,10
0.0,-4.3,-4.9, 1028.7, 0.0, 0.0, -1.7,87.0,2022-03-07 06:00:00, -6.0, 921.0,10
0.0,-4.7,-5.5, 1028.9, 0.0, 0.0, -4.2,88.0,2022-03-07 07:00:00, -6.0, 921.0,10
0.0,-1.7,-5.5, 1028.6, 0.0, 0.0, -1.7,72.0,2022-03-07 08:00:00, -6.0, 921.0,10
0.0,-0.1,-5.5, 1028.4, 0.0, 0.0, -0.2,61.0,2022-03-07 09:00:00, -6.0, 921.0,10
0.0,2.2,-5.5, 1027.0, 0.0, 0.0, 2.1,51.0,2022-03-07 10:00:00, -7.0, 920.0,10
0.0,3.0,-5.5, 1025.8, 0.0, 0.0, 3.3,48.0,2022-03-07 11:00:00, -7.0, 919.0,10
0.0,4.2,-5.5, 1025.7, 0.0, 0.0, 4.2,46.0,2022-03-07 12:00:00, -7.0, 919.0,10
