pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,7.7,5.4, 0.0, 0.0,7.6, None,2022-03-07 12:00:00, None, None,10
0.0,8.1,5.4, 0.0, 0.0,8.3, None,2022-03-07 13:00:00, None, None,10
0.0,8.8,5.4, 0.0, 0.0,8.6, None,2022-03-07 14:00:00, None, None,10
0.0,9.0,5.4, 0.0, 0.0,9.4, None,2022-03-07 15:00:00, None, None,10
0.0,9.6,5.4, 0.0, 0.0,10.0, None,2022-03-07 16:00:00, None, None,10
0.0,8.5,5.4, 0.0, 0.0,10.0, None,2022-03-07 17:00:00, None, None,10
0.0,7.8,5.4, 0.0, 0.0,10.0, None,2022-03-07 18:00:00, None, None,10
0.0,7.4,7.4, 0.0, 0.0,7.8, None,2022-03-07 19:00:00, None, None,10
0.0,6.9,6.9, 0.0, 0.0,7.8, None,2022-03-07 20:00:00, None, None,10
0.0,6.7,6.7, 0.0, 0.0,7.8, None,2022-03-07 21:00:00, None, None,10
0.0,6.4,6.4, 0.0, 0.0,7.8, None,2022-03-07 22:00:00, None, None,10
0.0,6.4,6.2, 0.0, 0.0,7.8, None,2022-03-07 23:00:00, None, None,10
0.0,6.5,6.2, 0.0, 0.0,7.8, None,2022-03-08 00:00:00, None, None,10
0.0,6.3,6.2, 0.0, 0.0,7.8, None,2022-03-08 01:00:00, None, None,10
0.0,6.4,6.2, 0.0, 0.0,7.8, None,2022-03-08 02:00:00, None, None,10
0.0,6.8,6.2, 0.0, 0.0,7.8, None,2022-03-08 03:00:00, None, None,10
0.0,6.6,6.2, 0.0, 0.0,7.8, None,2022-03-08 04:00:00, None, None,10
0.0,6.5,6.2, 0.0, 0.0,7.8, None,2022-03-08 05:00:00, None, None,10
0.0,6.6,6.2, 0.0, 0.0,7.8, None,2022-03-08 06:00:00, None, None,10
0.0,6.4,6.3, 0.0, 0.0,6.6, None,2022-03-08 07:00:00, None, None,10
0.0,6.7,6.3, 0.0, 0.0,6.6, None,2022-03-08 08:00:00, None, None,10
0.0,7.4,6.3, 0.0, 0.0,7.4, None,2022-03-08 09:00:00, None, None,10
0.0,8.5,6.3, 0.0, 0.0,8.4, None,2022-03-08 10:00:00, None, None,10
0.0,9.6,6.3, 0.0, 0.0,10.5, None,2022-03-08 11:00:00, None, None,10
0.0,10.2,6.3, 0.0, 0.0,10.9, None,2022-03-08 12:00:00, None, None,10
0.0,10.5,6.3, 0.0, 0.0,10.9, None,2022-03-08 13:00:00, None, None,10
0.0,11.0,6.3, 0.0, 0.0,11.4, None,2022-03-08 14:00:00, None, None,10
0.0,10.8,6.3, 0.0, 0.0,11.7, None,2022-03-08 15:00:00, None, None,10
0.0,11.1,6.3, 0.0, 0.0,11.7, None,2022-03-08 16:00:00, None, None,10
0.0,10.6,6.3, 0.0, 0.0,11.7, None,2022-03-08 17:00:00, None, None,10
0.0,9.6,6.3, 0.0, 0.0,11.7, None,2022-03-08 18:00:00, None, None,10
0.0,8.0,8.0, 0.0, 0.0,9.6, None,2022-03-08 19:00:00, None, None,10
0.0,7.6,7.5, 0.0, 0.0,9.6, None,2022-03-08 20:00:00, None, None,10
0.0,6.8,6.1, 0.0, 0.0,9.6, None,2022-03-08 21:00:00, None, None,10
0.0,6.5,6.1, 0.0, 0.0,9.6, None,2022-03-08 22:00:00, None, None,10
0.0,7.0,6.1, 0.0, 0.0,9.6, None,2022-03-08 23:00:00, None, None,10
0.0,5.5,5.5, 0.0, 0.0,9.6, None,2022-03-09 00:00:00, None, None,10
0.0,5.0,4.7, 0.0, 0.0,9.6, None,2022-03-09 01:00:00, None, None,10
0.0,4.2,4.2, 0.0, 0.0,9.6, None,2022-03-09 02:00:00, None, None,10
0.0,4.3,3.7, 0.0, 0.0,9.6, None,2022-03-09 03:00:00, None, None,10
0.0,4.2,3.6, 0.0, 0.0,9.6, None,2022-03-09 04:00:00, None, None,10
0.0,3.7,3.5, 0.0, 0.0,9.6, None,2022-03-09 05:00:00, None, None,10
0.0,2.4,2.4, 0.0, 0.0,9.6, None,2022-03-09 06:00:00, None, None,10
0.0,2.2,1.8, 0.0, 0.0,2.4, None,2022-03-09 07:00:00, None, None,10
0.0,4.0,1.8, 0.0, 0.0,4.0, None,2022-03-09 08:00:00, None, None,10
0.0,5.2,1.8, 0.0, 0.0,5.4, None,2022-03-09 09:00:00, None, None,10
0.0,6.1,1.8, 0.0, 0.0,6.4, None,2022-03-09 10:00:00, None, None,10
0.0,6.8,1.8, 0.0, 0.0,7.1, None,2022-03-09 11:00:00, None, None,10
0.0,7.0,1.8, 0.0, 0.0,7.6, None,2022-03-09 12:00:00, None, None,10
0.0,8.1,1.8, 0.0, 0.0,8.2, None,2022-03-09 13:00:00, None, None,10
0.0,8.7,1.8, 0.0, 0.0,9.0, None,2022-03-09 14:00:00, None, None,10
0.0,8.5,1.8, 0.0, 0.0,9.6, None,2022-03-09 15:00:00, None, None,10
0.0,8.2,1.8, 0.0, 0.0,9.6, None,2022-03-09 16:00:00, None, None,10
0.0,8.0,1.8, 0.0, 0.0,9.6, None,2022-03-09 17:00:00, None, None,10
0.0,6.3,1.8, 0.0, 0.0,9.6, None,2022-03-09 18:00:00, None, None,10
0.0,5.0,5.0, 0.0, 0.0,6.3, None,2022-03-09 19:00:00, None, None,10
0.0,4.3,4.1, 0.0, 0.0,6.3, None,2022-03-09 20:00:00, None, None,10
0.0,3.6,3.6, 0.0, 0.0,6.3, None,2022-03-09 21:00:00, None, None,10
0.0,2.9,2.4, 0.0, 0.0,6.3, None,2022-03-09 22:00:00, None, None,10
0.0,2.0,1.9, 0.0, 0.0,6.3, None,2022-03-09 23:00:00, None, None,10
0.0,1.5,1.5, 0.0, 0.0,6.3, None,2022-03-10 00:00:00, None, None,10
0.0,1.1,1.0, 0.0, 0.0,6.3, None,2022-03-10 01:00:00, None, None,10
0.0,0.7,0.7, 0.0, 0.0,6.3, None,2022-03-10 02:00:00, None, None,10
0.0,0.7,0.6, 0.0, 0.0,6.3, None,2022-03-10 03:00:00, None, None,10
0.0,0.8,0.6, 0.0, 0.0,6.3, None,2022-03-10 04:00:00, None, None,10
0.0,0.8,0.6, 0.0, 0.0,6.3, None,2022-03-10 05:00:00, None, None,10
0.0,0.2,0.2, 0.0, 0.0,6.3, None,2022-03-10 06:00:00, None, None,10
0.0,0.7,0.2, 0.0, 0.0,0.7, None,2022-03-10 07:00:00, None, None,10
0.0,2.4,0.2, 0.1, 0.0,2.7, None,2022-03-10 08:00:00, None, None,10
0.0,4.0,0.2, 0.0, 0.0,4.0, None,2022-03-10 09:00:00, None, None,10
0.0,4.8,0.2, 0.0, 0.0,5.0, None,2022-03-10 10:00:00, None, None,10
0.0,5.4,0.2, 0.0, 0.0,5.8, None,2022-03-10 11:00:00, None, None,10
0.0,6.2,0.2, 0.0, 0.0,6.2, None,2022-03-10 12:00:00, None, None,10
0.0,6.4,0.2, 0.0, 0.0,6.6, None,2022-03-10 13:00:00, None, None,10
0.0,6.7,0.2, 0.0, 0.0,6.8, None,2022-03-10 14:00:00, None, None,10
0.0,6.9,0.2, 0.0, 0.0,7.0, None,2022-03-10 15:00:00, None, None,10
0.0,6.8,0.2, 0.0, 0.0,7.2, None,2022-03-10 16:00:00, None, None,10
0.0,6.6,0.2, 0.0, 0.0,7.2, None,2022-03-10 17:00:00, None, None,10
0.0,6.5,0.2, 0.0, 0.0,7.2, None,2022-03-10 18:00:00, None, None,10
0.0,6.3,6.3, 0.0, 0.0,6.5, None,2022-03-10 19:00:00, None, None,10
0.0,5.8,5.7, 0.0, 0.0,6.5, None,2022-03-10 20:00:00, None, None,10
0.0,5.4,5.4, 0.0, 0.0,6.5, None,2022-03-10 21:00:00, None, None,10
0.0,5.6,5.4, 0.0, 0.0,6.5, None,2022-03-10 22:00:00, None, None,10
0.0,5.5,5.4, 0.0, 0.0,6.5, None,2022-03-10 23:00:00, None, None,10
0.2,4.3,4.4, 0.2, 0.0,6.5, None,2022-03-11 00:00:00, None, None,10
0.2,4.2,4.1, 0.1, 0.0,6.5, None,2022-03-11 01:00:00, None, None,10
0.4,3.2,3.2, 0.2, 0.0,6.5, None,2022-03-11 02:00:00, None, None,10
0.4,3.3,3.2, 0.1, 0.0,6.5, None,2022-03-11 03:00:00, None, None,10
0.4,3.4,3.2, 0.0, 0.0,6.5, None,2022-03-11 04:00:00, None, None,10
0.4,3.5,3.2, 0.0, 0.0,6.5, None,2022-03-11 05:00:00, None, None,10
0.6,3.2,3.2, 0.2, 0.0,6.5, None,2022-03-11 06:00:00, None, None,10
0.8,3.0,3.0, 0.2, 0.0,3.3, None,2022-03-11 07:00:00, None, None,10
1.0,2.3,2.3, 0.2, 0.0,3.3, None,2022-03-11 08:00:00, None, None,10
1.2,2.1,2.1, 0.2, 0.0,3.3, None,2022-03-11 09:00:00, None, None,10
1.2,2.8,2.1, 0.0, 0.0,3.3, None,2022-03-11 10:00:00, None, None,10
1.2,3.2,2.1, 0.0, 0.0,3.3, None,2022-03-11 11:00:00, None, None,10
1.2,3.7,2.1, 0.0, 0.0,3.8, None,2022-03-11 12:00:00, None, None,10
1.2,4.5,2.1, 0.0, 0.0,4.6, None,2022-03-11 13:00:00, None, None,10
1.2,4.7,2.1, 0.0, 0.0,5.0, None,2022-03-11 14:00:00, None, None,10
1.2,5.2,2.1, 0.0, 0.0,5.3, None,2022-03-11 15:00:00, None, None,10
1.2,4.9,2.1, 0.1, 0.0,5.3, None,2022-03-11 16:00:00, None, None,10
1.2,5.2,2.1, 0.0, 0.0,5.3, None,2022-03-11 17:00:00, None, None,10
1.2,5.2,2.1, 0.0, 0.0,5.3, None,2022-03-11 18:00:00, None, None,10
1.2,5.2,5.1, 0.0, 0.0,5.2, None,2022-03-11 19:00:00, None, None,10
1.4,4.8,4.8, 0.2, 0.0,5.4, None,2022-03-11 20:00:00, None, None,10
1.6,4.3,4.4, 0.2, 0.0,5.4, None,2022-03-11 21:00:00, None, None,10
1.6,3.8,3.8, 0.1, 0.0,5.4, None,2022-03-11 22:00:00, None, None,10
1.8,3.8,3.7, 0.2, 0.0,5.4, None,2022-03-11 23:00:00, None, None,10
