pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.517, 96.2, 2.5, None, 39.93, 0.032, 289.2, -2.0, None, -1.5, -1.5, 1016.9, 0.0, -2.0, 947.0, None, 0.0, 96.0,2022-03-05 00:00:00, 36.0, 36.27, 947.0,10
None, -1.91, 96.8, 2.5, None, 26.22, 0.102, 290.5, -2.0, None, -1.9, -1.9, 1017.8, 0.0, -2.0, 948.0, None, 0.0, 97.0,2022-03-05 01:00:00, 36.0, 36.33, 948.0,10
None, -2.139, 97.5, 2.5, None, 6.385, 0.014, 261.9, -2.0, None, -2.1, -2.3, 1017.8, 0.0, -2.0, 948.0, None, 0.0, 98.0,2022-03-05 02:00:00, 36.0, 36.27, 948.0,10
None, -2.842, 97.8, 2.5, None, 27.23, 0.03, 256.9, -3.0, None, -2.8, -2.9, 1018.8, 0.0, -3.0, 949.0, None, 0.0, 98.0,2022-03-05 03:00:00, 36.0, 36.25, 949.0,10
None, -2.878, 98.1, 2.5, None, 67.15, 0.002, 298.0, -3.0, None, -2.9, -3.2, 1019.0, -0.1, -3.0, 949.0, None, 0.0, 98.0,2022-03-05 04:00:00, 36.0, 36.29, 949.0,10
None, -3.385, 98.0, 2.5, None, 28.06, 0.0, 255.7, -4.0, None, -3.4, -3.4, 1019.2, 0.0, -4.0, 949.0, None, 0.0, 98.0,2022-03-05 05:00:00, 36.0, 36.18, 949.0,10
None, -3.707, 97.6, 2.5, None, 38.75, 0.015, 263.5, -4.0, None, -3.7, -3.7, 1020.4, 0.0, -4.0, 950.0, None, 0.0, 98.0,2022-03-05 06:00:00, 36.0, 36.24, 950.0,10
None, -3.786, 97.3, -3.5, None, 41.46, 0.232, 347.4, -4.0, None, -3.8, -3.8, 1020.4, -0.2, -4.0, 950.0, None, 0.0, 97.0,2022-03-05 07:00:00, 36.0, 36.26, 950.0,10
None, -3.144, 97.9, -3.0, None, 65.9, 0.001, 11.11, -3.0, None, -3.1, -3.9, 1021.5, -0.2, -3.0, 951.0, None, 0.0, 98.0,2022-03-05 08:00:00, 36.0, 36.32, 951.0,10
None, -1.131, 94.6, -0.8, None, 26.94, 0.351, 101.8, -1.0, None, -1.1, -3.9, 1021.4, -0.4, -1.0, 951.0, None, 0.0, 95.0,2022-03-05 09:00:00, 36.0, 36.3, 951.0,10
None, 2.257, 68.49, 2.3, None, 31.35, 0.808, 130.9, -3.0, None, 2.3, -3.9, 1021.2, -1.0, -3.0, 951.0, None, 0.0, 68.0,2022-03-05 10:00:00, 36.0, 36.09, 951.0,10
None, 3.844, 61.46, 4.0, None, 43.73, 2.226, 178.1, -3.0, None, 3.8, -3.9, 1021.1, 0.1, -3.0, 951.0, None, 0.0, 61.0,2022-03-05 11:00:00, 36.0, 36.13, 951.0,10
None, 4.707, 58.3, 4.8, None, 42.6, 2.568, 171.8, -3.0, None, 4.7, -3.9, 1020.0, -0.2, -3.0, 950.0, None, 0.0, 58.0,2022-03-05 12:00:00, 36.0, 36.3, 950.0,10
None, 7.669, 44.55, 7.7, None, 39.05, 2.82, 166.3, -4.0, None, 7.7, -3.9, 1018.7, -1.0, -4.0, 949.0, None, -1.0, 45.0,2022-03-05 13:00:00, 36.0, 35.74, 949.0,10
None, 7.635, 42.4, 8.3, None, 48.62, 3.201, 192.6, -4.0, None, 7.6, -3.9, 1018.8, 0.4, -4.0, 949.0, None, 0.0, 42.0,2022-03-05 14:00:00, 35.0, 35.38, 949.0,10
None, 7.875, 40.54, 8.3, None, 43.47, 2.793, 183.8, -4.0, None, 7.9, -3.9, 1017.7, 0.3, -4.0, 948.0, None, 0.0, 41.0,2022-03-05 15:00:00, 35.0, 35.17, 948.0,10
None, 6.781, 47.14, 8.3, None, 76.11, 2.123, 345.8, -4.0, None, 6.8, -3.9, 1017.8, 0.5, -4.0, 948.0, None, 1.0, 47.0,2022-03-05 16:00:00, 36.0, 35.51, 948.0,10
None, 4.161, 55.15, 8.3, None, 35.04, 2.5, 303.1, -4.0, None, 4.2, -3.9, 1019.1, 0.6, -4.0, 949.0, None, 0.0, 55.0,2022-03-05 17:00:00, 36.0, 35.59, 949.0,10
None, 2.581, 67.43, 8.3, None, 39.8, 3.504, 287.4, -3.0, None, 2.6, -3.9, 1019.3, 0.3, -3.0, 949.0, None, 0.0, 67.0,2022-03-05 18:00:00, 36.0, 35.59, 949.0,10
None, 1.54, 68.02, 2.7, None, 24.94, 3.715, 307.9, -4.0, None, 1.5, 1.4, 1020.4, 0.0, -4.0, 950.0, None, 0.0, 68.0,2022-03-05 19:00:00, 35.0, 35.49, 950.0,10
None, 0.751, 74.56, 2.7, None, 25.5, 4.411, 305.9, -3.0, None, 0.8, 0.5, 1020.4, 0.1, -3.0, 950.0, None, 0.0, 75.0,2022-03-05 20:00:00, 35.0, 35.29, 950.0,10
None, 0.229, 75.79, 2.7, None, 48.83, 0.727, 276.2, -4.0, None, 0.2, 0.0, 1021.4, 0.0, -4.0, 951.0, None, 0.0, 76.0,2022-03-05 21:00:00, 35.0, 35.21, 951.0,10
None, 0.125, 75.27, 2.7, None, 58.62, 0.248, 247.2, -3.0, None, 0.1, -0.3, 1021.1, -0.1, -3.0, 951.0, None, 0.0, 75.0,2022-03-05 22:00:00, 35.0, 35.12, 951.0,10
None, -0.791, 76.61, 2.7, None, 68.09, 0.298, 276.4, -4.0, None, -0.8, -0.8, 1021.1, 0.1, -4.0, 951.0, None, 0.0, 77.0,2022-03-05 23:00:00, 35.0, 35.32, 951.0,10
None, -1.326, 76.35, 2.7, None, 33.56, 0.186, 280.4, -5.0, None, -1.3, -1.3, 1022.1, 0.0, -5.0, 952.0, None, 0.0, 76.0,2022-03-06 00:00:00, 35.0, 35.18, 952.0,10
None, -2.046, 79.78, 2.7, None, 40.42, 0.215, 304.7, -5.0, None, -2.0, -2.1, 1022.0, 0.1, -5.0, 952.0, None, 0.0, 80.0,2022-03-06 01:00:00, 35.0, 35.32, 952.0,10
None, -2.414, 85.8, 2.7, None, 47.19, 0.198, 343.7, -4.0, None, -2.4, -2.5, 1022.0, 0.0, -4.0, 952.0, None, 0.0, 86.0,2022-03-06 02:00:00, 35.0, 35.37, 952.0,10
None, -2.668, 85.6, 2.7, None, 46.22, 0.305, 14.18, -4.0, None, -2.7, -2.8, 1023.1, 0.0, -4.0, 953.0, None, 0.0, 86.0,2022-03-06 03:00:00, 35.0, 35.33, 953.0,10
None, -3.28, 88.4, 2.7, None, 59.21, 0.105, 250.3, -5.0, None, -3.3, -3.3, 1024.3, -0.1, -5.0, 954.0, None, 0.0, 88.0,2022-03-06 04:00:00, 35.0, 35.4, 954.0,10
None, -3.444, 88.5, 2.7, None, 40.3, 0.069, 274.2, -5.0, None, -3.4, -3.5, 1024.5, 0.1, -5.0, 954.0, None, 0.0, 89.0,2022-03-06 05:00:00, 35.0, 35.19, 954.0,10
None, -3.869, 91.2, 2.7, None, 0.147, 0.0, 266.5, -5.0, None, -3.9, -3.9, 1025.7, 0.1, -5.0, 955.0, None, 0.0, 91.0,2022-03-06 06:00:00, 35.0, 35.35, 955.0,10
None, -4.185, 91.6, -3.8, None, 0.0, 0.0, 266.6, -5.0, None, -4.2, -4.3, 1026.9, -0.1, -5.0, 956.0, None, 0.0, 92.0,2022-03-06 07:00:00, 35.0, 35.4, 956.0,10
None, -2.412, 86.7, -2.3, None, 61.27, 0.047, 170.2, -4.0, None, -2.4, -4.3, 1027.9, -0.5, -4.0, 957.0, None, 0.0, 87.0,2022-03-06 08:00:00, 36.0, 35.6, 957.0,10
None, 0.399, 72.03, 0.6, None, 28.63, 0.717, 118.4, -4.0, None, 0.4, -4.3, 1027.7, -0.5, -4.0, 957.0, None, 0.0, 72.0,2022-03-06 09:00:00, 35.0, 35.32, 957.0,10
None, 3.105, 51.87, 2.9, None, 36.57, 1.614, 144.8, -6.0, None, 3.1, -4.3, 1028.6, -0.8, -6.0, 958.0, None, 1.0, 52.0,2022-03-06 10:00:00, 36.0, 35.62, 958.0,10
None, 4.319, 49.67, 4.6, None, 45.1, 1.966, 168.6, -5.0, None, 4.3, -4.3, 1028.6, -0.1, -5.0, 958.0, None, 0.0, 50.0,2022-03-06 11:00:00, 35.0, 35.29, 958.0,10
None, 5.645, 41.45, 5.7, None, 45.14, 2.088, 171.4, -6.0, None, 5.6, -4.3, 1027.4, 0.0, -6.0, 957.0, None, 1.0, 41.0,2022-03-06 12:00:00, 36.0, 35.54, 957.0,10
None, 7.777, 34.07, 7.9, None, 41.15, 2.413, 155.9, -7.0, None, 7.8, -4.3, 1026.3, -1.0, -7.0, 956.0, None, 0.0, 34.0,2022-03-06 13:00:00, 35.0, 35.07, 956.0,10
None, 7.848, 29.84, 8.8, None, 50.17, 2.079, 142.7, -9.0, None, 7.8, -4.3, 1026.3, 0.3, -9.0, 956.0, None, 1.0, 30.0,2022-03-06 14:00:00, 36.0, 35.54, 956.0,10
None, 7.948, 28.51, 8.8, None, 45.03, 2.622, 186.1, -9.0, None, 7.9, -4.3, 1025.2, 0.4, -9.0, 955.0, None, 0.0, 29.0,2022-03-06 15:00:00, 35.0, 35.14, 955.0,10
None, 6.796, 38.3, 8.8, None, 46.35, 1.836, 212.6, -7.0, None, 6.8, -4.3, 1026.4, 0.3, -7.0, 956.0, None, -1.0, 38.0,2022-03-06 16:00:00, 35.0, 34.64, 956.0,10
None, 4.612, 47.79, 8.8, None, 32.97, 2.7, 323.7, -6.0, None, 4.6, -4.3, 1026.6, 0.7, -6.0, 956.0, None, -1.0, 48.0,2022-03-06 17:00:00, 34.0, 33.5, 956.0,10
None, 2.4, 58.69, 8.8, None, 23.45, 4.131, 332.1, -5.0, None, 2.4, -4.3, 1026.8, 0.5, -5.0, 956.0, None, 0.0, 59.0,2022-03-06 18:00:00, 34.0, 33.75, 956.0,10
None, 2.032, 63.26, 2.7, None, 47.99, 0.258, 293.4, -5.0, None, 2.0, 2.0, 1026.9, -0.1, -5.0, 956.0, None, 0.0, 63.0,2022-03-06 19:00:00, 33.0, 33.4, 956.0,10
None, 0.811, 70.94, 2.7, None, 49.15, 0.376, 304.5, -4.0, None, 0.8, 0.5, 1026.8, 0.2, -4.0, 956.0, None, 0.0, 71.0,2022-03-06 20:00:00, 34.0, 33.51, 956.0,10
