pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.93, 93.8, 4.2, 94.0, None, None, 0.0, 0.9, -0.3, 0.0, 0.0, None, 0.0,2022-03-05 00:00:00, 0.0, -0.024, None,10
None, 0.6, 93.9, 4.2, 94.0, None, None, 0.0, 0.6, -0.3, 0.0, -0.1, None, 0.0,2022-03-05 01:00:00, 0.0, -0.03, None,10
None, 1.082, 94.7, 4.2, 95.0, None, None, 0.0, 1.1, -0.3, 0.0, 0.0, None, 0.0,2022-03-05 02:00:00, 0.0, 0.029, None,10
None, 1.534, 91.4, 4.2, 91.0, None, None, 0.0, 1.5, -0.3, 0.0, -0.2, None, 0.0,2022-03-05 03:00:00, 0.0, -0.041, None,10
None, 1.462, 91.2, 4.2, 91.0, None, None, 0.0, 1.5, -0.3, 0.0, -0.1, None, 0.0,2022-03-05 04:00:00, 0.0, -0.027, None,10
None, 1.425, 91.7, 4.2, 92.0, None, None, 0.0, 1.4, -0.3, 0.0, 0.0, None, 0.0,2022-03-05 05:00:00, 0.0, -0.007, None,10
None, 1.771, 87.8, 4.2, 88.0, None, None, 0.0, 1.8, -0.3, 0.0, 0.0, None, 0.0,2022-03-05 06:00:00, 0.0, -0.033, None,10
None, 1.771, 86.5, 1.8, 87.0, None, None, 0.0, 1.8, 1.6, 0.0, 0.0, None, 0.0,2022-03-05 07:00:00, 0.0, -0.021, None,10
None, 1.464, 86.6, 1.8, 87.0, None, None, 0.0, 1.5, 1.5, 0.0, 0.1, None, 0.0,2022-03-05 08:00:00, 0.0, -0.018, None,10
None, 1.957, 82.8, 2.0, 83.0, None, None, -1.0, 2.0, 1.5, -1.0, -0.1, None, 0.0,2022-03-05 09:00:00, 0.0, -0.023, None,10
None, 3.07, 77.16, 3.1, 77.0, None, None, -1.0, 3.1, 1.5, -1.0, -0.3, None, 0.0,2022-03-05 10:00:00, 0.0, -0.041, None,10
None, 4.148, 73.99, 4.2, 74.0, None, None, 0.0, 4.1, 1.5, 0.0, -0.4, None, 0.0,2022-03-05 11:00:00, 0.0, -0.107, None,10
None, 5.401, 65.01, 5.6, 65.0, None, None, -1.0, 5.4, 1.5, -1.0, -0.5, None, 0.0,2022-03-05 12:00:00, 0.0, -0.082, None,10
None, 6.202, 62.86, 6.4, 63.0, None, None, 0.0, 6.2, 1.5, 0.0, 0.2, None, 0.0,2022-03-05 13:00:00, 0.0, -0.079, None,10
None, 6.487, 67.69, 6.6, 68.0, None, None, 1.0, 6.5, 1.5, 1.0, 0.8, None, 0.0,2022-03-05 14:00:00, 0.0, 0.031, None,10
None, 6.109, 72.76, 6.8, 73.0, None, None, 2.0, 6.1, 1.5, 2.0, 0.5, None, 0.0,2022-03-05 15:00:00, 0.0, -0.121, None,10
None, 4.659, 83.3, 6.8, 83.0, None, None, 2.0, 4.7, 1.5, 2.0, 0.3, None, 0.0,2022-03-05 16:00:00, 0.0, -0.113, None,10
None, 4.384, 80.8, 6.8, 81.0, None, None, 1.0, 4.4, 1.5, 1.0, 0.5, None, 0.0,2022-03-05 17:00:00, 0.0, -0.128, None,10
None, 3.56, 83.2, 6.8, 83.0, None, None, 1.0, 3.6, 1.5, 1.0, -0.2, None, 0.0,2022-03-05 18:00:00, 0.0, -0.188, None,10
None, 3.11, 81.8, 4.7, 82.0, None, None, 0.0, 3.1, 3.2, 0.0, 0.1, None, 0.0,2022-03-05 19:00:00, 0.0, -0.208, None,10
None, 2.272, 87.1, 4.7, 87.0, None, None, 0.0, 2.3, 2.3, 0.0, 0.0, None, 0.0,2022-03-05 20:00:00, 0.0, -0.086, None,10
