CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.73, 92.3, None, None, None, None, 13.69, 0.0, 18.99, -10.0, None, -8.7, -8.9, None, None, None, -5.8, None, None, 92.0, None,2022-03-05 00:00:00, None, None,10
None, -8.34, 92.8, None, None, None, None, 7.928, 0.0, 33.08, -9.0, None, -8.3, -8.9, None, None, None, -5.8, None, None, 93.0, None,2022-03-05 01:00:00, None, None,10
None, -8.66, 92.5, None, None, None, None, 7.724, 0.0, 39.14, -9.0, None, -8.7, -8.9, None, None, None, -5.8, None, None, 93.0, None,2022-03-05 02:00:00, None, None,10
None, -8.75, 92.5, None, None, None, None, 7.74, 0.0, 39.1, -10.0, None, -8.8, -8.9, None, None, None, -5.8, None, None, 93.0, None,2022-03-05 03:00:00, None, None,10
None, -8.72, 92.3, None, None, None, None, 5.672, 0.0, 45.28, -10.0, None, -8.7, -8.9, None, None, None, -5.8, None, None, 92.0, None,2022-03-05 04:00:00, None, None,10
None, -8.89, 92.2, None, None, None, None, 5.279, 0.0, 42.11, -10.0, None, -8.9, -9.1, None, None, None, -5.8, None, None, 92.0, None,2022-03-05 05:00:00, None, None,10
None, -9.22, 91.8, None, None, None, None, 10.83, 0.0, 40.21, -10.0, None, -9.2, -9.4, None, None, None, -5.8, None, None, 92.0, None,2022-03-05 06:00:00, None, None,10
None, -8.92, 91.4, None, None, None, None, 9.23, 0.0, 31.1, -10.0, None, -8.9, -9.5, None, None, None, -9.0, None, None, 91.0, None,2022-03-05 07:00:00, None, None,10
None, -8.32, 91.1, None, None, None, None, 3.914, 0.0, 20.32, -9.0, None, -8.3, -9.5, None, None, None, -8.3, None, None, 91.0, None,2022-03-05 08:00:00, None, None,10
None, -6.939, 91.9, None, None, None, None, 4.798, 0.0, 12.52, -8.0, None, -6.9, -9.5, None, None, None, -7.0, None, None, 92.0, None,2022-03-05 09:00:00, None, None,10
None, -7.183, 93.0, None, None, None, None, 7.645, 0.0, 19.37, -8.0, None, -7.2, -9.5, None, None, None, -6.4, None, None, 93.0, None,2022-03-05 10:00:00, None, None,10
None, -5.25, 97.0, None, None, None, None, 18.63, 0.0, 343.5, -6.0, None, -5.3, -9.5, None, None, None, -5.3, None, None, 97.0, None,2022-03-05 11:00:00, None, None,10
None, -6.848, 95.2, None, None, None, None, 16.59, 0.0, 333.2, -7.0, None, -6.8, -9.5, None, None, None, -4.8, None, None, 95.0, None,2022-03-05 12:00:00, None, None,10
None, -5.374, 98.6, None, None, None, None, 17.9, 0.001, 335.6, -5.0, None, -5.4, -9.5, None, None, None, -4.8, None, None, 99.0, None,2022-03-05 13:00:00, None, None,10
None, -5.287, 98.6, None, None, None, None, 19.84, 0.74, 322.7, -5.0, None, -5.3, -9.5, None, None, None, -4.4, None, None, 99.0, None,2022-03-05 14:00:00, None, None,10
None, -4.666, 99.3, None, None, None, None, 18.36, 0.555, 314.7, -5.0, None, -4.7, -9.5, None, None, None, -4.3, None, None, 99.0, None,2022-03-05 15:00:00, None, None,10
None, -5.938, 98.2, None, None, None, None, 13.03, 1.507, 291.9, -6.0, None, -5.9, -9.5, None, None, None, -4.3, None, None, 98.0, None,2022-03-05 16:00:00, None, None,10
None, -6.635, 95.8, None, None, None, None, 13.53, 8.38, 292.9, -7.0, None, -6.6, -9.5, None, None, None, -4.3, None, None, 96.0, None,2022-03-05 17:00:00, None, None,10
None, -7.298, 94.5, None, None, None, None, 9.92, 16.91, 292.8, -8.0, None, -7.3, -9.5, None, None, None, -4.3, None, None, 95.0, None,2022-03-05 18:00:00, None, None,10
None, -8.06, 93.2, None, None, None, None, 14.57, 15.98, 306.6, -9.0, None, -8.1, -8.1, None, None, None, -7.3, None, None, 93.0, None,2022-03-05 19:00:00, None, None,10
None, -8.4, 92.7, None, None, None, None, 40.94, 12.5, 341.6, -9.0, None, -8.4, -8.4, None, None, None, -7.3, None, None, 93.0, None,2022-03-05 20:00:00, None, None,10
None, -9.2, 91.7, None, None, None, None, 29.15, 12.93, 5.726, -10.0, None, -9.2, -9.1, None, None, None, -7.3, None, None, 92.0, None,2022-03-05 21:00:00, None, None,10
None, -9.55, 91.2, None, None, None, None, 27.88, 10.16, 25.59, -10.0, None, -9.6, -9.7, None, None, None, -7.3, None, None, 91.0, None,2022-03-05 22:00:00, None, None,10
None, -9.83, 91.0, None, None, None, None, 34.68, 8.92, 7.027, -11.0, None, -9.8, -10.0, None, None, None, -7.3, None, None, 91.0, None,2022-03-05 23:00:00, None, None,10
None, -10.17, 90.8, None, None, None, None, 44.12, 5.395, 12.53, -11.0, None, -10.2, -10.3, None, None, None, -7.3, None, None, 91.0, None,2022-03-06 00:00:00, None, None,10
None, -10.48, 90.5, None, None, None, None, 26.67, 7.592, 25.67, -12.0, None, -10.5, -10.7, None, None, None, -7.3, None, None, 91.0, None,2022-03-06 01:00:00, None, None,10
None, -10.42, 90.1, None, None, None, None, 13.94, 20.23, 26.3, -11.0, None, -10.4, -10.7, None, None, None, -7.3, None, None, 90.0, None,2022-03-06 02:00:00, None, None,10
None, -10.33, 90.0, None, None, None, None, 11.05, 30.56, 27.94, -11.0, None, -10.3, -10.7, None, None, None, -7.3, None, None, 90.0, None,2022-03-06 03:00:00, None, None,10
None, -10.53, 89.9, None, None, None, None, 9.78, 35.11, 30.81, -12.0, None, -10.5, -10.7, None, None, None, -7.3, None, None, 90.0, None,2022-03-06 04:00:00, None, None,10
None, None, None, None, None, None, None, None, None, None, -12.0, None, -10.6, -10.7, None, None, None, -7.3, None, None, 89.0, None,2022-03-06 05:00:00, None, None,10
None, -10.74, 89.6, None, None, None, None, 8.06, 34.04, 36.79, -12.0, None, -10.7, -10.9, None, None, None, -7.3, None, None, 90.0, None,2022-03-06 06:00:00, None, None,10
None, -10.63, 88.1, None, None, None, None, 7.199, 29.48, 31.54, -12.0, None, -10.6, -11.1, None, None, None, -10.5, None, None, 88.0, None,2022-03-06 07:00:00, None, None,10
None, -10.0, 86.1, None, None, None, None, 12.24, 18.05, 26.23, -12.0, None, -10.0, -11.1, None, None, None, -10.0, None, None, 86.0, None,2022-03-06 08:00:00, None, None,10
None, -9.26, 83.2, None, None, None, None, 11.75, 18.16, 29.77, -11.0, None, -9.3, -11.1, None, None, None, -9.0, None, None, 83.0, None,2022-03-06 09:00:00, None, None,10
None, -8.38, 80.9, None, None, None, None, 21.74, 9.53, 25.45, -11.0, None, -8.4, -11.1, None, None, None, -8.0, None, None, 81.0, None,2022-03-06 10:00:00, None, None,10
None, -7.875, 81.8, None, None, None, None, 17.23, 8.26, 26.31, -10.0, None, -7.9, -11.1, None, None, None, -7.6, None, None, 82.0, None,2022-03-06 11:00:00, None, None,10
None, -7.012, 83.8, None, None, None, None, 27.66, 5.673, 345.0, -9.0, None, -7.0, -11.1, None, None, None, -7.0, None, None, 84.0, None,2022-03-06 12:00:00, None, None,10
None, -6.547, 82.6, None, None, None, None, 31.55, 5.352, 304.3, -9.0, None, -6.5, -11.1, None, None, None, -5.6, None, None, 83.0, None,2022-03-06 13:00:00, None, None,10
None, -5.746, 86.6, None, None, None, None, 18.37, 7.045, 301.5, -7.0, None, -5.7, -11.1, None, None, None, -5.6, None, None, 87.0, None,2022-03-06 14:00:00, None, None,10
None, -5.576, 83.7, None, None, None, None, 32.7, 9.36, 276.1, -7.0, None, -5.6, -11.1, None, None, None, -5.0, None, None, 84.0, None,2022-03-06 15:00:00, None, None,10
None, -6.674, 83.9, None, None, None, None, 16.2, 15.03, 265.4, -9.0, None, -6.7, -11.1, None, None, None, -5.0, None, None, 84.0, None,2022-03-06 16:00:00, None, None,10
None, -7.637, 82.4, None, None, None, None, 10.5, 22.65, 266.8, -10.0, None, -7.6, -11.1, None, None, None, -5.0, None, None, 82.0, None,2022-03-06 17:00:00, None, None,10
