CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -9.11, 23.18, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.1, -9.1, 0.0, -25.0, None, None, -5.6, None, None, 23.0, None,2022-03-05 00:00:00, None, None, None, None,10
None, -9.41, 23.27, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.4, -9.4, 0.0, -25.0, None, None, -5.6, None, None, 23.0, None,2022-03-05 01:00:00, None, None, None, None,10
None, -9.45, 23.29, None, None, None, None, 0.823, 0.006, 31.17, -25.0, None, -9.5, -9.5, 0.0, -25.0, None, None, -5.6, None, None, 23.0, None,2022-03-05 02:00:00, None, None, None, None,10
None, -9.65, 23.34, None, None, None, None, 1.013, 0.001, 358.2, -25.0, None, -9.7, -9.7, 0.0, -25.0, None, None, -5.6, None, None, 23.0, None,2022-03-05 03:00:00, None, None, None, None,10
None, -10.08, 23.47, None, None, None, None, 1.088, 0.002, 329.1, -25.0, None, -10.1, -10.1, 0.0, -25.0, None, None, -5.6, None, None, 23.0, None,2022-03-05 04:00:00, None, None, None, None,10
None, -10.22, 23.52, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -10.2, -10.2, 0.0, -25.0, None, None, -5.6, None, None, 24.0, None,2022-03-05 05:00:00, None, None, None, None,10
None, -10.49, 23.6, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -10.5, -10.5, 0.0, -26.0, None, None, -5.6, None, None, 24.0, None,2022-03-05 06:00:00, None, None, None, None,10
None, -10.7, 23.6, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -10.7, -10.8, 0.0, -26.0, None, None, -10.5, None, None, 24.0, None,2022-03-05 07:00:00, None, None, None, None,10
None, -6.803, 22.37, None, None, None, None, 6.033, 0.021, 332.2, -23.0, None, -6.8, -10.8, 0.0, -23.0, None, None, -6.8, None, None, 22.0, None,2022-03-05 08:00:00, None, None, None, None,10
None, -5.181, 22.0, None, None, None, None, 14.29, 0.358, 354.5, -22.0, None, -5.2, -10.8, 0.0, -22.0, None, None, -5.2, None, None, 22.0, None,2022-03-05 09:00:00, None, None, None, None,10
