CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.0, 98.5, -7.3, 99.0, None, 36.29, None, 91.1, 5.298, -9.0, -9.2, -9.0, None, -9.0,2022-03-05 00:00:00,10
-9.02, 97.6, -7.3, 98.0, None, 33.11, None, 53.23, 7.308, -9.0, -9.2, -10.0, None, -10.0,2022-03-05 01:00:00,10
-9.13, 97.0, -7.3, 97.0, None, 28.63, None, 25.84, 6.103, -9.1, -9.6, -9.0, None, -9.0,2022-03-05 02:00:00,10
-9.84, 95.8, -7.3, 96.0, None, 31.27, None, 83.0, 3.96, -9.8, -9.9, -10.0, None, -10.0,2022-03-05 03:00:00,10
-9.87, 96.4, -7.3, 96.0, None, 41.96, None, 52.42, 5.744, -9.9, -10.0, -11.0, None, -11.0,2022-03-05 04:00:00,10
-9.81, 96.7, -7.3, 97.0, None, 16.11, None, 96.7, 7.968, -9.8, -10.1, -10.0, None, -10.0,2022-03-05 05:00:00,10
-9.93, 95.9, -7.3, 96.0, None, 9.34, None, 92.0, 6.812, -9.9, -10.1, -11.0, None, -11.0,2022-03-05 06:00:00,10
-9.29, 96.1, -9.0, 96.0, None, 41.7, None, 34.06, 3.984, -9.3, -10.1, -10.0, None, -10.0,2022-03-05 07:00:00,10
-7.682, 99.1, -7.8, 99.0, None, 38.55, None, 52.82, 4.261, -7.7, -10.1, -8.0, None, -8.0,2022-03-05 08:00:00,10
-6.987, 96.2, -6.1, 96.0, None, 30.88, None, 92.3, 4.572, -7.0, -10.1, -8.0, None, -8.0,2022-03-05 09:00:00,10
-2.5, 99.0, -2.6, 99.0, None, 70.57, None, 64.51, 2.919, -2.5, -10.1, -3.0, None, -3.0,2022-03-05 10:00:00,10
-5.858, 96.1, -1.5, 96.0, None, 26.96, None, 254.5, 5.512, -5.9, -10.1, -7.0, None, -7.0,2022-03-05 11:00:00,10
-5.939, 99.1, -1.5, 99.0, None, 27.42, None, 271.8, 11.35, -5.9, -10.1, -6.0, None, -6.0,2022-03-05 12:00:00,10
-7.276, 92.9, -1.5, 93.0, None, 32.66, None, 283.1, 10.96, -7.3, -10.1, -8.0, None, -8.0,2022-03-05 13:00:00,10
-6.932, 95.1, -1.5, 95.0, None, 25.81, None, 280.3, 11.63, -6.9, -10.1, -8.0, None, -8.0,2022-03-05 14:00:00,10
-7.16, 97.8, -1.5, 98.0, None, 32.62, None, 285.7, 11.3, -7.2, -10.1, -7.0, None, -7.0,2022-03-05 15:00:00,10
-7.52, 94.6, -1.5, 95.0, None, 24.49, None, 284.2, 13.74, -7.5, -10.1, -8.0, None, -8.0,2022-03-05 16:00:00,10
-7.785, 94.9, -1.5, 95.0, None, 18.65, None, 280.0, 14.42, -7.8, -10.1, -8.0, None, -8.0,2022-03-05 17:00:00,10
-8.02, 96.1, -1.5, 96.0, None, 14.4, None, 271.8, 16.38, -8.0, -10.1, -9.0, None, -9.0,2022-03-05 18:00:00,10
-8.59, 95.0, -8.0, 95.0, None, 17.02, None, 275.9, 19.04, -8.6, -8.8, -9.0, None, -9.0,2022-03-05 19:00:00,10
-9.0, 96.6, -8.0, 97.0, None, 15.5, None, 275.5, 17.12, -9.0, -9.0, -9.0, None, -9.0,2022-03-05 20:00:00,10
None, None, -8.0, 90.0, None, None, None, None, None, -10.2, -10.2, None, None, -11.0,2022-03-05 22:00:00,10
-10.3, 88.2, -8.0, 88.0, None, 27.67, None, 315.4, 9.46, -10.3, -10.6, -12.0, None, -12.0,2022-03-05 23:00:00,10
-10.75, 90.2, -8.0, 90.0, None, 30.19, None, 295.6, 11.11, -10.8, -10.9, -12.0, None, -12.0,2022-03-06 00:00:00,10
-10.71, 87.4, -8.0, 87.0, None, 59.75, None, 284.1, 5.508, -10.7, -11.0, -12.0, None, -12.0,2022-03-06 01:00:00,10
-10.83, 86.0, -8.0, 86.0, None, 45.42, None, 37.55, 6.894, -10.8, -11.0, -12.0, None, -12.0,2022-03-06 02:00:00,10
-10.56, 85.5, -8.0, 86.0, None, 33.9, None, 62.39, 11.11, -10.6, -11.1, -12.0, None, -12.0,2022-03-06 03:00:00,10
-11.54, 86.4, -8.0, 86.0, None, 14.46, None, 91.4, 12.69, -11.5, -11.8, -13.0, None, -13.0,2022-03-06 06:00:00,10
-10.9, 83.7, -11.0, 84.0, None, 13.59, None, 94.2, 10.01, -10.9, -11.9, -13.0, None, -13.0,2022-03-06 07:00:00,10
