pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, 0.0, -2.7, -0.5, None, None, None, 0.0, None, None, None, None,2022-03-05 08:00:00, None, None, None, None,10
None, 2.294, None, None, None, None, None, None, None, None, None, 2.3, -2.7, -1.0, None, None, None, 2.3, None, None, None, None,2022-03-05 09:00:00, None, None, None, None,10
None, None, None, None, None, None, None, None, None, None, None, 4.7, -2.7, 0.7, None, None, None, 4.7, None, None, None, None,2022-03-05 12:00:00, None, None, None, None,10
None, None, None, None, None, None, None, None, None, None, None, 5.1, -2.7, 7.9, None, None, None, 5.6, None, None, None, None,2022-03-05 13:00:00, None, None, None, None,10
None, 1.058, None, None, None, None, None, None, None, None, None, 1.1, -2.7, -0.8, None, None, None, 6.3, None, None, None, None,2022-03-05 18:00:00, None, None, None, None,10
None, -0.016, None, None, None, None, None, None, None, None, None, 0.0, -0.1, -1.7, None, None, None, 1.1, None, None, None, None,2022-03-05 19:00:00, None, None, None, None,10
None, 0.137, None, None, None, None, None, None, None, None, None, 0.1, -0.1, -3.2, None, None, None, 1.1, None, None, None, None,2022-03-05 20:00:00, None, None, None, None,10
None, 0.024, None, None, None, None, None, None, None, None, None, 0.0, -0.1, 5.4, None, None, None, 1.1, None, None, None, None,2022-03-05 21:00:00, None, None, None, None,10
None, 1.005, None, None, None, None, None, None, None, None, None, 1.0, -0.1, -2.5, None, None, None, 1.1, None, None, None, None,2022-03-05 22:00:00, None, None, None, None,10
None, -0.051, None, None, None, None, None, None, None, None, None, -0.1, -0.5, -1.0, None, None, None, 1.2, None, None, None, None,2022-03-05 23:00:00, None, None, None, None,10
None, None, None, None, None, None, None, None, None, None, None, 0.4, -0.8, -0.6, None, None, None, 1.2, None, None, None, None,2022-03-06 03:00:00, None, None, None, None,10
None, 0.138, None, None, None, None, None, None, None, None, None, 0.1, -0.8, -0.4, None, None, None, 1.2, None, None, None, None,2022-03-06 04:00:00, None, None, None, None,10
None, 1.166, None, None, None, None, None, None, None, None, None, 1.2, -0.8, 0.9, None, None, None, 1.9, None, None, None, None,2022-03-06 05:00:00, None, None, None, None,10
None, 1.024, None, None, None, None, None, None, None, None, None, 1.0, -0.8, 0.5, None, None, None, 1.9, None, None, None, None,2022-03-06 06:00:00, None, None, None, None,10
None, 1.402, None, None, None, None, None, None, None, None, None, 1.4, 0.5, 2.4, None, None, None, 1.4, None, None, None, None,2022-03-06 07:00:00, None, None, None, None,10
None, None, None, None, None, None, None, None, None, None, None, 2.6, 0.5, 0.7, None, None, None, 2.6, None, None, None, None,2022-03-06 08:00:00, None, None, None, None,10
None, 4.422, None, None, None, None, None, None, None, None, None, 4.4, 0.5, 4.3, None, None, None, 4.5, None, None, None, None,2022-03-06 09:00:00, None, None, None, None,10
None, None, None, None, None, None, None, None, None, None, None, 3.8, 0.5, -2.0, None, None, None, 4.8, None, None, None, None,2022-03-06 10:00:00, None, None, None, None,10
None, 4.835, None, None, None, None, None, None, None, None, None, 4.8, 0.5, 0.3, None, None, None, 4.9, None, None, None, None,2022-03-06 11:00:00, None, None, None, None,10
None, 5.399, None, None, None, None, None, None, None, None, None, 5.4, 0.5, -1.6, None, None, None, 6.0, None, None, None, None,2022-03-06 12:00:00, None, None, None, None,10
None, 6.182, None, None, None, None, None, None, None, None, None, 6.2, 0.5, 1.7, None, None, None, 6.2, None, None, None, None,2022-03-06 13:00:00, None, None, None, None,10
None, None, None, None, None, None, None, None, None, None, None, 1.9, 0.5, 2.3, None, None, None, 6.6, None, None, None, None,2022-03-06 18:00:00, None, None, None, None,10
None, 0.833, None, None, None, None, None, None, None, None, None, 0.8, 0.3, -2.1, None, None, None, 1.9, None, None, None, None,2022-03-06 19:00:00, None, None, None, None,10
None, -0.307, None, None, None, None, None, None, None, None, None, -0.3, -0.4, -2.1, None, None, None, 1.9, None, None, None, None,2022-03-06 20:00:00, None, None, None, None,10
None, 0.562, None, None, None, None, None, None, None, None, None, 0.6, -0.4, 3.7, None, None, None, 1.9, None, None, None, None,2022-03-06 21:00:00, None, None, None, None,10
None, -0.39, None, None, None, None, None, None, None, None, None, -0.4, -1.3, -1.0, None, None, None, 1.9, None, None, None, None,2022-03-07 00:00:00, None, None, None, None,10
None, 0.173, None, None, None, None, None, None, None, None, None, 0.2, -2.3, -0.5, None, None, None, 0.2, None, None, None, None,2022-03-07 11:00:00, None, None, None, None,10
None, -0.684, None, None, None, None, None, None, None, None, None, -0.7, -2.3, -0.7, None, None, None, 1.0, None, None, None, None,2022-03-07 18:00:00, None, None, None, None,10
None, -0.958, None, None, None, None, None, None, None, None, None, -1.0, -1.0, 0.1, None, None, None, -0.5, None, None, None, None,2022-03-07 19:00:00, None, None, None, None,10
None, 2.686, None, None, None, None, None, None, None, None, None, 2.7, -1.4, -0.2, None, None, None, 4.7, None, None, None, None,2022-03-08 16:00:00, None, None, None, None,10
None, 1.006, None, None, None, None, None, None, None, None, None, 1.0, -1.4, 1.6, None, None, None, 4.7, None, None, None, None,2022-03-08 17:00:00, None, None, None, None,10
None, -0.971, None, None, None, None, None, None, None, None, None, -1.0, -1.4, -8.1, None, None, None, 4.7, None, None, None, None,2022-03-08 18:00:00, None, None, None, None,10
None, None, None, None, None, None, None, None, None, None, None, -5.0, -7.6, 0.0, None, None, None, -5.0, None, None, None, None,2022-03-09 09:00:00, None, None, None, None,10
None, None, None, None, None, None, None, None, None, None, None, -0.3, -7.6, 0.0, None, None, None, 0.1, None, None, None, None,2022-03-09 14:00:00, None, None, None, None,10
None, -0.41, None, None, None, None, None, None, None, None, None, -0.4, -7.6, 0.2, None, None, None, 0.2, None, None, None, None,2022-03-09 15:00:00, None, None, None, None,10
None, -2.003, None, None, None, None, None, None, None, None, None, -2.0, -7.6, -0.2, None, None, None, 0.2, None, None, None, None,2022-03-09 16:00:00, None, None, None, None,10
None, -4.3, None, None, None, None, None, None, None, None, None, -4.3, -7.6, -0.3, None, None, None, 0.2, None, None, None, None,2022-03-09 17:00:00, None, None, None, None,10
None, -4.068, None, None, None, None, None, None, None, None, None, -4.1, -7.4, 0.1, None, None, None, -4.0, None, None, None, None,2022-03-10 09:00:00, None, None, None, None,10
None, None, None, None, None, None, None, None, None, None, None, -3.7, -7.4, -0.2, None, None, None, -3.7, None, None, None, None,2022-03-10 10:00:00, None, None, None, None,10
None, -3.09, None, None, None, None, None, None, None, None, None, -3.1, -7.4, -0.1, None, None, None, -3.1, None, None, None, None,2022-03-10 11:00:00, None, None, None, None,10
None, -2.795, None, None, None, None, None, None, None, None, None, -2.8, -7.4, 0.2, None, None, None, -2.6, None, None, None, None,2022-03-10 12:00:00, None, None, None, None,10
None, -2.426, None, None, None, None, None, None, None, None, None, -2.4, -7.4, -0.1, None, None, None, -1.8, None, None, None, None,2022-03-10 13:00:00, None, None, None, None,10
None, -2.599, None, None, None, None, None, None, None, None, None, -2.6, -7.4, 0.0, None, None, None, -1.8, None, None, None, None,2022-03-10 14:00:00, None, None, None, None,10
None, -2.151, None, None, None, None, None, None, None, None, None, -2.2, -7.4, 0.0, None, None, None, -1.8, None, None, None, None,2022-03-10 15:00:00, None, None, None, None,10
None, -2.445, None, None, None, None, None, None, None, None, None, -2.4, -7.4, 0.4, None, None, None, -1.8, None, None, None, None,2022-03-10 16:00:00, None, None, None, None,10
None, None, None, None, None, None, None, None, None, None, None, -5.0, -5.1, 0.0, None, None, None, -4.8, None, None, None, None,2022-03-10 19:00:00, None, None, None, None,10
None, -5.282, None, None, None, None, None, None, None, None, None, -5.3, -5.3, 0.0, None, None, None, -4.8, None, None, None, None,2022-03-10 20:00:00, None, None, None, None,10
None, -2.888, None, None, None, None, None, None, None, None, None, -2.9, -5.3, 0.0, None, None, None, -2.9, None, None, None, None,2022-03-11 12:00:00, None, None, None, None,10
None, -2.375, None, None, None, None, None, None, None, None, None, -2.4, -5.3, 0.2, None, None, None, -2.2, None, None, None, None,2022-03-11 13:00:00, None, None, None, None,10
None, -2.358, None, None, None, None, None, None, None, None, None, -2.4, -5.3, 0.1, None, None, None, -2.2, None, None, None, None,2022-03-11 14:00:00, None, None, None, None,10
None, -2.785, None, None, None, None, None, None, None, None, None, -2.8, -5.3, 0.6, None, None, None, -2.2, None, None, None, None,2022-03-11 15:00:00, None, None, None, None,10
None, -3.191, None, None, None, None, None, None, None, None, None, -3.2, -5.3, 0.6, None, None, None, -2.2, None, None, None, None,2022-03-11 16:00:00, None, None, None, None,10
None, -3.267, None, None, None, None, None, None, None, None, None, -3.3, -5.3, 2.9, None, None, None, -2.2, None, None, None, None,2022-03-11 17:00:00, None, None, None, None,10
None, -3.275, None, None, None, None, None, None, None, None, None, -3.3, -5.3, 3.6, None, None, None, -2.2, None, None, None, None,2022-03-11 18:00:00, None, None, None, None,10
None, -3.161, None, None, None, None, None, None, None, None, None, -3.2, -3.3, -1.6, None, None, None, -3.2, None, None, None, None,2022-03-11 19:00:00, None, None, None, None,10
None, -2.999, None, None, None, None, None, None, None, None, None, -3.0, -3.3, 0.9, None, None, None, -3.0, None, None, None, None,2022-03-11 20:00:00, None, None, None, None,10
