CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-2.819, 74.91, 0.6, None, 30.75, 1.205, 309.4, -6.0, None, -2.8, -2.9, 1078.5, None, -6.0, 946.0, None, 75.0,2022-03-05 00:00:00, 946.0,10
-3.757, 74.63, 0.6, None, 21.51, 2.242, 301.6, -7.0, None, -3.8, -3.8, 1077.5, None, -7.0, 945.0, None, 75.0,2022-03-05 01:00:00, 945.0,10
-4.306, 73.72, 0.6, None, 36.51, 1.888, 290.7, -8.0, None, -4.3, -4.3, 1078.6, None, -8.0, 946.0, None, 74.0,2022-03-05 02:00:00, 946.0,10
-4.938, 75.65, 0.6, None, 22.99, 1.014, 301.5, -8.0, None, -4.9, -4.9, 1078.4, None, -8.0, 946.0, None, 76.0,2022-03-05 03:00:00, 946.0,10
-5.009, 73.97, 0.6, None, 39.27, 1.028, 309.9, -9.0, None, -5.0, -5.1, 1079.9, None, -9.0, 947.0, None, 74.0,2022-03-05 04:00:00, 947.0,10
-5.29, 71.88, 0.6, None, 25.35, 1.634, 306.0, -9.0, None, -5.3, -5.3, 1080.2, None, -9.0, 947.0, None, 72.0,2022-03-05 05:00:00, 947.0,10
-5.824, 74.96, 0.6, None, 27.95, 1.113, 309.9, -9.0, None, -5.8, -5.8, 1079.2, None, -9.0, 946.0, None, 75.0,2022-03-05 06:00:00, 946.0,10
-6.063, 75.98, -5.8, None, 21.4, 0.539, 296.5, -9.0, None, -6.1, -6.3, 1080.5, None, -9.0, 947.0, None, 76.0,2022-03-05 07:00:00, 947.0,10
-4.333, 71.53, -4.4, None, 29.86, 0.239, 304.0, -8.0, None, -4.3, -6.3, 1082.6, None, -8.0, 949.0, None, 72.0,2022-03-05 08:00:00, 949.0,10
-3.1, 66.14, -3.1, None, 22.08, 0.023, 277.2, -8.0, None, -3.1, -6.3, 1081.5, None, -8.0, 948.0, None, 66.0,2022-03-05 09:00:00, 948.0,10
-1.748, 64.73, -1.1, None, 60.0, 1.125, 83.1, -7.0, None, -1.7, -6.3, 1080.2, None, -7.0, 947.0, None, 65.0,2022-03-05 10:00:00, 947.0,10
-0.583, 54.73, -0.6, None, 29.65, 0.348, 72.66, -8.0, None, -0.6, -6.3, 1079.9, None, -8.0, 947.0, None, 55.0,2022-03-05 11:00:00, 947.0,10
0.08, 56.01, 0.4, None, 26.18, 1.97, 79.84, -8.0, None, 0.1, -6.3, 1077.7, None, -8.0, 945.0, None, 56.0,2022-03-05 12:00:00, 945.0,10
1.392, 46.48, 1.6, None, 33.65, 1.347, 89.2, -9.0, None, 1.4, -6.3, 1075.3, None, -9.0, 943.0, None, 46.0,2022-03-05 13:00:00, 943.0,10
1.71, 46.18, 2.2, None, 51.27, 1.311, 82.5, -8.0, None, 1.7, -6.3, 1074.2, None, -8.0, 942.0, None, 46.0,2022-03-05 14:00:00, 942.0,10
1.116, 51.01, 2.2, None, 32.78, 1.464, 65.54, -8.0, None, 1.1, -6.3, 1073.3, None, -8.0, 941.0, None, 51.0,2022-03-05 15:00:00, 941.0,10
