pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, -0.9, -0.927, -0.9, 373.0, 0.0, 6.6, None, 107.3,2022-03-05 00:00:00, 107.0, None,10
None, -1.0, -0.983, -1.0, 373.0, 0.0, 6.6, None, 107.4,2022-03-05 01:00:00, 107.0, None,10
None, -1.1, -1.141, -1.1, 373.0, 0.0, 6.6, None, 107.3,2022-03-05 02:00:00, 107.0, None,10
None, -1.2, -1.159, -1.2, 373.0, 0.0, 6.6, None, 107.3,2022-03-05 03:00:00, 107.0, None,10
None, -1.4, -1.437, -1.4, 373.0, 0.0, 6.6, None, 107.3,2022-03-05 04:00:00, 107.0, None,10
None, -1.5, -1.46, -1.5, 373.0, 0.0, 6.6, None, 107.3,2022-03-05 05:00:00, 107.0, None,10
None, -1.5, -1.46, -1.5, 373.0, 0.0, 6.6, None, 107.5,2022-03-05 06:00:00, 108.0, None,10
None, -1.0, -0.968, -1.5, 372.8, 0.0, -1.0, None, 107.5,2022-03-05 07:00:00, 108.0, None,10
None, 0.6, 0.55, -1.5, 373.0, 0.0, 0.5, None, 107.3,2022-03-05 08:00:00, 107.0, None,10
None, 5.2, 5.18, -1.5, 373.0, -1.0, 5.1, None, 106.4,2022-03-05 09:00:00, 106.0, None,10
None, 9.2, 9.15, -1.5, 372.9, 0.0, 9.1, None, 105.9,2022-03-05 10:00:00, 106.0, None,10
None, 10.7, 10.66, -1.5, 372.8, 0.0, 10.6, None, 105.7,2022-03-05 11:00:00, 106.0, None,10
None, 11.6, 11.64, -1.5, 373.0, 0.0, 11.6, None, 105.3,2022-03-05 12:00:00, 105.0, None,10
None, 13.6, 13.64, -1.5, 373.0, -1.0, 13.6, None, 104.3,2022-03-05 13:00:00, 104.0, None,10
None, 16.9, 16.89, -1.5, 373.0, -1.0, 17.0, None, 103.4,2022-03-05 14:00:00, 103.0, None,10
None, 15.0, 15.0, -1.5, 372.7, 0.0, 17.0, None, 103.3,2022-03-05 15:00:00, 103.0, None,10
None, 12.1, 12.1, -1.5, 372.0, 2.0, 17.0, None, 104.4,2022-03-05 16:00:00, 104.0, None,10
None, 9.4, 9.37, -1.5, 372.0, 0.0, 17.0, None, 104.4,2022-03-05 17:00:00, 104.0, None,10
None, 7.2, 7.228, -1.5, 372.0, 0.0, 17.0, None, 104.4,2022-03-05 18:00:00, 104.0, None,10
None, 4.7, 4.663, 4.7, 372.0, 0.0, 7.3, None, 104.5,2022-03-05 19:00:00, 105.0, None,10
None, 2.5, 2.469, 2.5, 372.0, 1.0, 7.3, None, 105.2,2022-03-05 20:00:00, 105.0, None,10
None, 1.1, 1.137, 1.2, 372.0, 0.0, 7.3, None, 104.9,2022-03-05 21:00:00, 105.0, None,10
None, 0.7, 0.691, 0.7, 372.0, 0.0, 7.3, None, 104.9,2022-03-05 22:00:00, 105.0, None,10
None, -0.4, -0.414, -0.4, 372.0, 0.0, 7.3, None, 104.8,2022-03-05 23:00:00, 105.0, None,10
None, -1.5, -1.54, -1.5, 372.0, 0.0, 7.3, None, 105.1,2022-03-06 00:00:00, 105.0, None,10
None, -2.2, -2.248, -2.2, 372.0, 0.0, 7.3, None, 105.3,2022-03-06 01:00:00, 105.0, None,10
None, -2.4, -2.442, -2.4, 372.0, 0.0, 7.3, None, 105.3,2022-03-06 02:00:00, 105.0, None,10
None, -2.8, -2.787, -2.8, 372.8, 0.0, 7.3, None, 105.5,2022-03-06 03:00:00, 106.0, None,10
None, -2.5, -2.463, -2.8, 373.0, 0.0, 7.3, None, 105.4,2022-03-06 04:00:00, 105.0, None,10
None, -2.1, -2.149, -2.8, 372.8, 0.0, 7.3, None, 105.6,2022-03-06 05:00:00, 106.0, None,10
None, -0.8, -0.841, -2.8, 372.3, 0.0, 7.3, None, 105.3,2022-03-06 06:00:00, 105.0, None,10
None, -0.3, -0.287, -0.9, 372.6, 0.0, -0.3, None, 105.1,2022-03-06 07:00:00, 105.0, None,10
None, 0.3, 0.275, -0.9, 372.6, 0.0, 0.2, None, 105.3,2022-03-06 08:00:00, 105.0, None,10
None, 4.6, 4.642, -0.9, 372.2, -1.0, 4.6, None, 104.5,2022-03-06 09:00:00, 105.0, None,10
None, 7.5, 7.525, -0.9, 372.0, 0.0, 7.5, None, 104.4,2022-03-06 10:00:00, 104.0, None,10
None, 9.2, 9.21, -0.9, 372.0, -1.0, 9.2, None, 103.4,2022-03-06 11:00:00, 103.0, None,10
None, 10.2, 10.18, -0.9, 372.0, -1.0, 10.2, None, 102.4,2022-03-06 12:00:00, 102.0, None,10
None, 11.6, 11.64, -0.9, 372.0, -1.0, 11.6, None, 101.2,2022-03-06 13:00:00, 101.0, None,10
None, 14.2, 14.22, -0.9, 372.0, 0.0, 14.2, None, 101.0,2022-03-06 14:00:00, 101.0, None,10
