pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
1.2, -4.683, 92.5, -1.9, 93.0, -6.0, -4.7, -4.8, -6.0, 0.0, 0.0,2022-03-05 00:00:00, None,10
1.0, -5.147, 94.4, -1.9, 94.0, -6.0, -5.1, -5.5, -6.0, 0.0, 0.0,2022-03-05 01:00:00, None,10
0.8, -5.344, 94.1, -1.9, 94.0, -6.0, -5.3, -6.0, -6.0, 0.0, 0.0,2022-03-05 02:00:00, None,10
0.4, -5.359, 89.0, -1.9, 89.0, -7.0, -5.4, -6.0, -7.0, 0.0, 0.0,2022-03-05 03:00:00, None,10
0.4, -5.715, 89.0, -1.9, 89.0, -7.0, -5.7, -6.0, -7.0, 0.0, 0.0,2022-03-05 04:00:00, None,10
0.4, -6.051, 85.1, -1.9, 85.0, -8.0, -6.1, -6.1, -8.0, 0.0, 0.0,2022-03-05 05:00:00, None,10
0.2, -6.88, 81.3, -1.9, 81.0, -9.0, -6.9, -6.9, -9.0, 0.0, 0.0,2022-03-05 06:00:00, None,10
0.2, -7.112, 79.51, -6.9, 80.0, -10.0, -7.1, -7.3, -10.0, 0.0, 0.0,2022-03-05 07:00:00, None,10
0.2, -7.294, 78.71, -6.9, 79.0, -10.0, -7.3, -7.4, -10.0, 0.0, 0.0,2022-03-05 08:00:00, None,10
0.2, -6.682, 75.62, -6.3, 76.0, -10.0, -6.7, -7.4, -10.0, 0.0, 0.0,2022-03-05 09:00:00, None,10
0.2, -2.889, 67.99, -3.1, 68.0, -8.0, -2.9, -7.4, -8.0, 0.0, 0.0,2022-03-05 10:00:00, None,10
0.2, -3.101, 60.44, -0.5, 60.0, -9.0, -3.1, -7.4, -9.0, 0.0, 0.0,2022-03-05 11:00:00, None,10
0.2, -2.744, 63.55, -0.5, 64.0, -8.0, -2.7, -7.4, -8.0, 0.0, 0.0,2022-03-05 12:00:00, None,10
0.2, -1.441, 58.98, -0.1, 59.0, -7.0, -1.4, -7.4, -7.0, 0.0, 0.0,2022-03-05 13:00:00, None,10
0.2, -0.921, 54.2, -0.1, 54.0, -8.0, -0.9, -7.4, -8.0, 0.0, 0.0,2022-03-05 14:00:00, None,10
0.2, -0.207, 51.63, 0.6, 52.0, -8.0, -0.2, -7.4, -8.0, 0.0, 0.0,2022-03-05 15:00:00, None,10
0.2, -1.306, 66.21, 0.6, 66.0, -6.0, -1.3, -7.4, -6.0, 0.0, 0.0,2022-03-05 16:00:00, None,10
0.2, -2.896, 81.2, 0.6, 81.0, -5.0, -2.9, -7.4, -5.0, 0.0, 0.0,2022-03-05 17:00:00, None,10
0.2, -4.302, 85.9, 0.6, 86.0, -6.0, -4.3, -7.4, -6.0, 0.0, 0.0,2022-03-05 18:00:00, None,10
0.2, -4.997, 91.4, -3.9, 91.0, -6.0, -5.0, -5.3, -6.0, 0.0, 0.0,2022-03-05 19:00:00, None,10
0.2, -6.335, 90.5, -3.9, 91.0, -7.0, -6.3, -7.0, -7.0, 0.0, 0.0,2022-03-05 20:00:00, None,10
0.2, -5.519, 88.7, -3.9, 89.0, -7.0, -5.5, -7.0, -7.0, 0.0, 0.0,2022-03-05 21:00:00, None,10
0.0, -4.897, 92.1, -3.9, 92.0, -6.0, -4.9, -7.0, -6.0, 0.1, 0.0,2022-03-05 22:00:00, None,10
0.0, -4.684, 93.3, -3.9, 93.0, -6.0, -4.7, -7.0, -6.0, 0.1, 0.0,2022-03-05 23:00:00, None,10
0.0, -4.57, 93.4, -3.9, 93.0, -6.0, -4.6, -7.0, -6.0, 0.1, 0.0,2022-03-06 00:00:00, None,10
0.0, -5.562, 93.4, -3.9, 93.0, -6.0, -5.6, -7.0, -6.0, 0.0, 0.0,2022-03-06 01:00:00, None,10
0.0, -5.284, 93.4, -3.9, 93.0, -6.0, -5.3, -7.0, -6.0, 0.0, 0.0,2022-03-06 02:00:00, None,10
0.0, -6.735, 93.0, -3.9, 93.0, -8.0, -6.7, -7.0, -8.0, 0.0, 0.0,2022-03-06 03:00:00, None,10
0.0, -6.793, 92.2, -3.9, 92.0, -7.0, -6.8, -7.9, -7.0, 0.0, 0.0,2022-03-06 04:00:00, None,10
None, -8.69, 88.4, -3.9, 88.0, -10.0, -8.7, -8.7, -10.0, 0.0, 0.0,2022-03-06 06:00:00, None,10
None, -9.82, 88.7, -8.6, 89.0, -11.0, -9.8, -9.8, -11.0, 0.0, 0.0,2022-03-06 07:00:00, None,10
None, -7.307, 78.73, -7.3, 79.0, -10.0, -7.3, -9.8, -10.0, 0.0, 0.0,2022-03-06 08:00:00, None,10
None, -2.998, 60.01, -3.1, 60.0, -9.0, -3.0, -9.8, -9.0, 0.0, 0.0,2022-03-06 09:00:00, None,10
None, -3.532, 63.89, -2.3, 64.0, -9.0, -3.5, -9.8, -9.0, 0.0, 0.0,2022-03-06 10:00:00, None,10
None, -3.071, 61.5, -2.1, 62.0, -8.0, -3.1, -9.8, -8.0, 0.0, 0.0,2022-03-06 11:00:00, None,10
None, -1.625, 58.05, 0.7, 58.0, -8.0, -1.6, -9.8, -8.0, 0.0, 0.0,2022-03-06 12:00:00, None,10
None, 0.519, 44.62, 2.1, 45.0, -10.0, 0.5, -9.8, -10.0, 0.0, 0.0,2022-03-06 13:00:00, None,10
None, 0.259, 46.36, 2.1, 46.0, -10.0, 0.3, -9.8, -10.0, 0.0, 0.0,2022-03-06 14:00:00, None,10
None, 0.623, 49.77, 2.1, 50.0, -9.0, 0.6, -9.8, -9.0, 0.0, 0.0,2022-03-06 15:00:00, None,10
None, 0.159, 55.16, 2.1, 55.0, -8.0, 0.2, -9.8, -8.0, 0.0, 0.0,2022-03-06 16:00:00, None,10
None, -3.575, 78.13, 2.1, 78.0, -7.0, -3.6, -9.8, -7.0, 0.0, 0.0,2022-03-06 17:00:00, None,10
None, -5.458, 81.2, 2.1, 81.0, -8.0, -5.5, -9.8, -8.0, 0.0, 0.0,2022-03-06 18:00:00, None,10
None, -7.141, 86.0, -5.0, 86.0, -9.0, -7.1, -7.5, -9.0, 0.0, 0.0,2022-03-06 19:00:00, None,10
