CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.789, 96.6, None, None, None, None, 36.81, 0.0, 3.691, 344.7, -8.0, None, -7.8, -9.5, None, None, None, -6.3, None, None, 97.0, None,2022-03-05 00:00:00, 229.0, None, 228.5,10
None, -8.84, 94.5, None, None, None, None, 23.03, 0.0, 7.099, 326.3, -9.0, None, -8.8, -9.5, None, None, None, -6.3, None, None, 95.0, None,2022-03-05 01:00:00, 228.0, None, 228.4,10
None, -9.65, 93.1, None, None, None, None, 26.21, -1.0, 2.746, 349.5, -10.0, None, -9.7, -9.7, None, None, None, -6.3, None, None, 93.0, None,2022-03-05 02:00:00, 228.0, None, 227.7,10
None, -9.53, 93.8, None, None, None, None, 20.16, 0.0, 4.796, 0.078, -10.0, None, -9.5, -10.1, None, None, None, -6.3, None, None, 94.0, None,2022-03-05 03:00:00, 228.0, None, 227.6,10
None, -11.05, 91.8, None, None, None, None, 36.3, 0.0, 2.003, 356.9, -12.0, None, -11.1, -11.2, None, None, None, -6.3, None, None, 92.0, None,2022-03-05 04:00:00, 228.0, None, 227.9,10
None, -9.48, 93.9, None, None, None, None, 42.5, -1.0, 2.389, 298.0, -10.0, None, -9.5, -11.2, None, None, None, -6.3, None, None, 94.0, None,2022-03-05 05:00:00, 227.0, None, 226.9,10
None, -10.04, 93.0, None, None, None, None, 59.53, 0.0, 2.424, 230.0, -11.0, None, -10.0, -11.2, None, None, None, -6.3, None, None, 93.0, None,2022-03-05 06:00:00, 227.0, None, 226.9,10
None, -10.45, 92.5, None, None, None, None, 55.94, 0.0, 0.956, 204.1, -11.0, None, -10.5, -10.5, None, None, None, -9.8, None, None, 93.0, None,2022-03-05 07:00:00, 227.0, None, 226.7,10
None, None, 99.8, None, None, None, None, 70.53, 0.0, 1.848, 67.53, -6.0, None, -6.4, -10.5, None, None, None, -6.3, None, None, 100.0, None,2022-03-05 08:00:00, 227.0, None, None,10
None, -7.627, 94.7, None, None, None, None, 57.86, 0.0, 2.363, 4.535, -8.0, None, -7.6, -10.5, None, None, None, -6.3, None, None, 95.0, None,2022-03-05 09:00:00, 227.0, None, 226.7,10
None, -7.279, 94.2, None, None, None, None, 42.05, 0.0, 3.951, 347.9, -8.0, None, -7.3, -10.5, None, None, None, -5.6, None, None, 94.0, None,2022-03-05 10:00:00, 227.0, None, 226.8,10
None, -6.936, 93.9, None, None, None, None, 47.23, 1.0, 4.084, 308.9, -8.0, None, -6.9, -10.5, None, None, None, -5.3, None, None, 94.0, None,2022-03-05 11:00:00, 227.0, None, 227.1,10
None, -6.775, 93.0, None, None, None, None, 42.78, 0.0, 6.457, 299.1, -8.0, None, -6.8, -10.5, None, None, None, -5.2, None, None, 93.0, None,2022-03-05 12:00:00, 227.0, None, 226.9,10
None, -6.432, 92.5, None, None, None, None, 36.71, -1.0, 4.014, 278.6, -7.0, None, -6.4, -10.5, None, None, None, -3.7, None, None, 93.0, None,2022-03-05 13:00:00, 226.0, None, 225.6,10
None, -5.915, 96.7, None, None, None, None, 25.79, 0.0, 5.477, 284.0, -6.0, None, -5.9, -10.5, None, None, None, -3.7, None, None, 97.0, None,2022-03-05 14:00:00, 226.0, None, 225.8,10
None, -6.075, 93.5, None, None, None, None, 28.96, 2.0, 6.45, 293.0, -7.0, None, -6.1, -10.5, None, None, None, -3.7, None, None, 94.0, None,2022-03-05 15:00:00, 227.0, None, 226.9,10
None, -5.427, 91.9, None, None, None, None, 32.26, 0.0, 7.195, 285.2, -6.0, None, -5.4, -10.5, None, None, None, -3.7, None, None, 92.0, None,2022-03-05 16:00:00, 227.0, None, 226.6,10
None, -5.538, 92.6, None, None, None, None, 36.71, 0.0, 5.689, 286.8, -6.0, None, -5.5, -10.5, None, None, None, -3.7, None, None, 93.0, None,2022-03-05 17:00:00, 226.0, None, 226.2,10
