CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.33, None, None, None, 7.32, 6.96, 23.88, None, None, -8.3, -9.6, 0.0, None, -7.3, None, None, None, None,2022-03-05 00:00:00, None, None, None, None,10
-8.01, None, None, None, 10.63, 5.436, 25.44, None, None, -8.0, -9.6, 0.0, None, -7.3, None, None, None, None,2022-03-05 01:00:00, None, None, None, None,10
-7.31, None, None, None, 50.94, 2.285, 336.5, None, None, -7.3, -9.6, 0.0, None, -7.3, None, None, None, None,2022-03-05 02:00:00, None, None, None, None,10
-6.66, None, None, None, 17.45, 13.99, 213.4, None, None, -6.7, -9.6, 0.0, None, -6.5, None, None, None, None,2022-03-05 03:00:00, None, None, None, None,10
-6.561, None, None, None, 24.39, 9.34, 208.6, None, None, -6.6, -9.6, 0.0, None, -6.5, None, None, None, None,2022-03-05 04:00:00, None, None, None, None,10
-6.415, None, None, None, 22.12, 8.65, 206.8, None, None, -6.4, -9.6, 0.0, None, -6.3, None, None, None, None,2022-03-05 05:00:00, None, None, None, None,10
-6.444, None, None, None, 43.26, 2.623, 212.3, None, None, -6.4, -9.6, 0.0, None, -6.3, None, None, None, None,2022-03-05 06:00:00, None, None, None, None,10
-6.424, None, None, None, 19.21, 4.943, 188.0, None, None, -6.4, -6.5, 0.0, None, -6.4, None, None, None, None,2022-03-05 07:00:00, None, None, None, None,10
-6.122, None, None, None, 69.55, 0.506, 148.3, None, None, -6.1, -6.5, 0.0, None, -6.1, None, None, None, None,2022-03-05 08:00:00, None, None, None, None,10
-5.286, None, None, None, 31.53, 2.31, 25.52, None, None, -5.3, -6.5, 0.0, None, -5.3, None, None, None, None,2022-03-05 09:00:00, None, None, None, None,10
-4.246, None, None, None, 31.57, 3.577, 10.25, None, None, -4.2, -6.5, 0.0, None, -4.2, None, None, None, None,2022-03-05 10:00:00, None, None, None, None,10
-2.773, None, None, None, 32.04, 4.592, 19.89, None, None, -2.8, -6.5, 0.0, None, -2.6, None, None, None, None,2022-03-05 11:00:00, None, None, None, None,10
-2.021, None, None, None, 40.14, 2.627, 5.667, None, None, -2.0, -6.5, 0.0, None, -2.0, None, None, None, None,2022-03-05 12:00:00, None, None, None, None,10
-1.47, None, None, None, 25.61, 3.902, 337.1, None, None, -1.5, -6.5, 0.0, None, -1.4, None, None, None, None,2022-03-05 13:00:00, None, None, None, None,10
-0.834, None, None, None, 44.52, 3.173, 321.9, None, None, -0.8, -6.5, 0.0, None, -0.8, None, None, None, None,2022-03-05 14:00:00, None, None, None, None,10
-1.631, None, None, None, 15.08, 8.57, 22.26, None, None, -1.6, -6.5, 0.0, None, -0.8, None, None, None, None,2022-03-05 15:00:00, None, None, None, None,10
-1.916, None, None, None, 20.85, 7.46, 58.47, None, None, -1.9, -6.5, 0.0, None, -0.8, None, None, None, None,2022-03-05 16:00:00, None, None, None, None,10
-3.384, None, None, None, 47.95, 6.671, 197.8, None, None, -3.4, -6.5, 0.0, None, -0.8, None, None, None, None,2022-03-05 17:00:00, None, None, None, None,10
-3.632, None, None, None, 9.37, 24.0, 204.2, None, None, -3.6, -6.5, 0.0, None, -0.8, None, None, None, None,2022-03-05 18:00:00, None, None, None, None,10
-3.891, None, None, None, 14.86, 14.81, 218.2, None, None, -3.9, -4.1, 0.0, None, -3.6, None, None, None, None,2022-03-05 19:00:00, None, None, None, None,10
-3.824, None, None, None, 11.39, 21.1, 205.9, None, None, -3.8, -4.1, 0.0, None, -3.6, None, None, None, None,2022-03-05 20:00:00, None, None, None, None,10
