pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.317, None, None, None, None, 13.81, 0.0, 4.524, 344.1, None, None, -3.3, -3.6, -0.2, None, -1.1, None, None, None, None,2022-03-05 00:00:00, 181.0, None, 181.1, None,10
None, -3.7, None, None, None, None, 13.18, 0.0, 4.729, 342.4, None, None, -3.7, -3.7, -0.1, None, -1.1, None, None, None, None,2022-03-05 01:00:00, 181.0, None, 180.9, None,10
None, -3.675, None, None, None, None, 11.97, 0.0, 3.749, 341.9, None, None, -3.7, -4.0, -0.1, None, -1.1, None, None, None, None,2022-03-05 02:00:00, 181.0, None, 181.0, None,10
None, -3.926, None, None, None, None, 9.92, 0.0, 4.582, 338.5, None, None, -3.9, -4.4, -0.1, None, -1.1, None, None, None, None,2022-03-05 03:00:00, 181.0, None, 181.2, None,10
None, -4.395, None, None, None, None, 11.93, 0.0, 4.044, 339.9, None, None, -4.4, -4.5, 0.0, None, -1.1, None, None, None, None,2022-03-05 04:00:00, 181.0, None, 181.0, None,10
None, -4.512, None, None, None, None, 9.7, 0.0, 4.223, 341.6, None, None, -4.5, -4.7, -0.1, None, -1.1, None, None, None, None,2022-03-05 05:00:00, 181.0, None, 181.1, None,10
None, -4.454, None, None, None, None, 9.19, 0.0, 3.97, 343.0, None, None, -4.5, -4.7, 0.0, None, -1.1, None, None, None, None,2022-03-05 06:00:00, 181.0, None, 180.9, None,10
None, -4.478, None, None, None, None, 12.89, None, 3.368, 346.0, None, None, -4.5, -4.6, None, None, -4.1, None, None, None, None,2022-03-05 07:00:00, None, None, 181.0, None,10
None, -3.332, None, None, None, None, 11.62, 0.0, 3.389, 343.4, None, None, -3.3, -4.6, 0.0, None, -3.4, None, None, None, None,2022-03-05 08:00:00, 181.0, None, 181.1, None,10
None, -0.013, None, None, None, None, 13.28, 0.0, 1.943, 354.3, None, None, 0.0, -4.6, 0.2, None, 0.0, None, None, None, None,2022-03-05 09:00:00, 181.0, None, 180.7, None,10
None, 1.018, None, None, None, None, 41.02, 1.0, 2.631, 175.3, None, None, 1.0, -4.6, 0.9, None, 1.5, None, None, None, None,2022-03-05 10:00:00, 181.0, None, 181.0, None,10
None, 1.724, None, None, None, None, 8.98, 0.0, 3.962, 174.4, None, None, 1.7, -4.6, 0.2, None, 2.2, None, None, None, None,2022-03-05 11:00:00, 181.0, None, 181.2, None,10
None, 2.004, None, None, None, None, 16.84, 0.0, 5.282, 187.3, None, None, 2.0, -4.6, 0.4, None, 2.5, None, None, None, None,2022-03-05 12:00:00, 181.0, None, 181.4, None,10
None, 3.584, None, None, None, None, 17.34, -1.0, 4.26, 184.7, None, None, 3.6, -4.6, -0.1, None, 3.4, None, None, None, None,2022-03-05 13:00:00, 181.0, None, 180.8, None,10
None, 4.946, None, None, None, None, 22.89, 0.0, 4.902, 193.2, None, None, 4.9, -4.6, 0.2, None, 6.0, None, None, None, None,2022-03-05 14:00:00, 180.0, None, 180.4, None,10
None, 4.436, None, None, None, None, 22.95, 1.0, 6.375, 175.6, None, None, 4.4, -4.6, 0.0, None, 6.0, None, None, None, None,2022-03-05 15:00:00, 181.0, None, 181.0, None,10
None, 3.91, None, None, None, None, 24.6, 0.0, 4.814, 183.6, None, None, 3.9, -4.6, -0.2, None, 6.0, None, None, None, None,2022-03-05 16:00:00, 181.0, None, 180.7, None,10
None, 2.621, None, None, None, None, 53.25, 0.0, 3.017, 174.0, None, None, 2.6, -4.6, -0.1, None, 6.0, None, None, None, None,2022-03-05 17:00:00, 181.0, None, 180.7, None,10
None, 0.546, None, None, None, None, 13.35, 1.0, 3.007, 342.1, None, None, 0.5, -4.6, -0.2, None, 6.0, None, None, None, None,2022-03-05 18:00:00, 181.0, None, 181.1, None,10
None, -0.405, None, None, None, None, 12.84, 0.0, 4.484, 340.6, None, None, -0.4, -0.3, -0.5, None, 0.7, None, None, None, None,2022-03-05 19:00:00, 181.0, None, 180.8, None,10
None, -1.253, None, None, None, None, 13.71, 0.0, 3.997, 340.6, None, None, -1.3, -1.3, -0.2, None, 0.7, None, None, None, None,2022-03-05 20:00:00, 181.0, None, 180.8, None,10
None, -1.688, None, None, None, None, 13.26, 0.0, 4.487, 343.5, None, None, -1.7, -1.6, -0.3, None, 0.7, None, None, None, None,2022-03-05 21:00:00, 181.0, None, 180.8, None,10
None, -1.786, None, None, None, None, 13.27, 0.0, 4.537, 341.8, None, None, -1.8, -1.9, -0.4, None, 0.7, None, None, None, None,2022-03-05 22:00:00, 181.0, None, 180.7, None,10
None, -1.727, None, None, None, None, 10.87, 0.0, 5.364, 338.4, None, None, -1.7, -2.2, 0.0, None, 0.7, None, None, None, None,2022-03-05 23:00:00, 181.0, None, 180.8, None,10
None, -2.482, None, None, None, None, 14.24, 0.0, 4.934, 341.2, None, None, -2.5, -2.5, -0.1, None, 0.7, None, None, None, None,2022-03-06 00:00:00, 181.0, None, 180.8, None,10
None, -2.198, None, None, None, None, 14.8, 0.0, 5.109, 339.9, None, None, -2.2, -2.5, -0.1, None, 0.7, None, None, None, None,2022-03-06 01:00:00, 181.0, None, 180.7, None,10
None, -2.247, None, None, None, None, 13.75, 0.0, 4.857, 343.7, None, None, -2.2, -2.6, 0.0, None, 0.7, None, None, None, None,2022-03-06 02:00:00, 181.0, None, 180.8, None,10
None, -2.308, None, None, None, None, 16.2, 0.0, 4.945, 343.3, None, None, -2.3, -2.7, 0.0, None, 0.7, None, None, None, None,2022-03-06 03:00:00, 181.0, None, 180.7, None,10
None, -2.351, None, None, None, None, 14.14, 0.0, 4.288, 347.1, None, None, -2.4, -2.7, 0.0, None, 0.7, None, None, None, None,2022-03-06 04:00:00, 181.0, None, 180.6, None,10
None, -1.855, None, None, None, None, 11.67, 0.0, 3.949, 340.1, None, None, -1.9, -2.7, 0.0, None, 0.7, None, None, None, None,2022-03-06 05:00:00, 181.0, None, 180.8, None,10
None, -1.849, None, None, None, None, 12.44, 0.0, 3.85, 342.6, None, None, -1.8, -2.7, 0.0, None, 0.7, None, None, None, None,2022-03-06 06:00:00, 181.0, None, 180.7, None,10
None, -2.141, None, None, None, None, 15.67, 0.0, 4.094, 341.7, None, None, -2.1, -2.3, 0.0, None, -1.7, None, None, None, None,2022-03-06 07:00:00, 181.0, None, 180.7, None,10
None, -2.638, None, None, None, None, 13.61, 0.0, 4.185, 337.3, None, None, -2.6, -2.7, -0.1, None, -1.7, None, None, None, None,2022-03-06 08:00:00, 181.0, None, 180.5, None,10
None, 0.59, None, None, None, None, 23.79, 0.0, 2.813, 348.4, None, None, 0.6, -2.7, 0.1, None, 0.7, None, None, None, None,2022-03-06 09:00:00, 180.0, None, 180.3, None,10
None, 3.998, None, None, None, None, 64.41, 0.0, 1.373, 128.6, None, None, 4.0, -2.7, 1.1, None, 4.5, None, None, None, None,2022-03-06 10:00:00, 180.0, None, 180.0, None,10
None, 3.743, None, None, None, None, 25.42, 1.0, 2.999, 185.9, None, None, 3.7, -2.7, 0.3, None, 5.9, None, None, None, None,2022-03-06 11:00:00, 181.0, None, 180.6, None,10
None, 5.371, None, None, None, None, 24.54, None, 4.961, 191.8, None, None, 5.4, -2.7, None, None, 5.9, None, None, None, None,2022-03-06 12:00:00, None, None, 180.7, None,10
None, 6.38, None, None, None, None, 34.46, None, 6.488, 180.9, None, None, 6.4, -2.7, None, None, 7.2, None, None, None, None,2022-03-06 13:00:00, None, None, 180.3, None,10
None, 7.433, None, None, None, None, 45.37, 0.0, 6.358, 159.4, None, None, 7.4, -2.7, 0.1, None, 7.9, None, None, None, None,2022-03-06 14:00:00, 180.0, None, 180.4, None,10
None, 7.614, None, None, None, None, 48.2, 0.0, 6.697, 165.8, None, None, 7.6, -2.7, 0.0, None, 9.0, None, None, None, None,2022-03-06 15:00:00, 180.0, None, 180.0, None,10
None, 7.13, None, None, None, None, 50.67, None, 5.591, 144.9, None, None, 7.1, -2.7, None, None, 9.1, None, None, None, None,2022-03-06 16:00:00, None, None, 179.9, None,10
None, 5.471, None, None, None, None, 66.61, None, 3.369, 48.13, None, None, 5.5, -2.7, None, None, 9.1, None, None, None, None,2022-03-06 17:00:00, None, None, 179.8, None,10
None, 1.69, None, None, None, None, 29.73, 0.0, 4.273, 341.2, None, None, 1.7, -2.7, -0.4, None, 9.1, None, None, None, None,2022-03-06 18:00:00, 180.0, None, 179.9, None,10
None, 1.257, None, None, None, None, 25.45, 0.0, 4.516, 353.4, None, None, 1.3, 0.5, -0.5, None, 1.8, None, None, None, None,2022-03-06 19:00:00, 180.0, None, 179.8, None,10
