wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.0,12.2,153.0,79.0,2021-09-17 00:00:00,38
6.1,12.0,313.0,92.0,2021-09-17 01:00:00,38
5.0,11.1,257.0,100.0,2021-09-17 02:00:00,38
9.7,10.8,300.0,100.0,2021-09-17 03:00:00,38
7.2,10.4,294.0,100.0,2021-09-17 04:00:00,38
4.7,10.3,286.0,100.0,2021-09-17 05:00:00,38
10.1,10.1,295.0,100.0,2021-09-17 06:00:00,38
5.4,10.2,284.0,100.0,2021-09-17 07:00:00,38
16.9,11.3,115.0,100.0,2021-09-17 08:00:00,38
24.5,11.4,132.0,100.0,2021-09-17 09:00:00,38
32.0,11.4,128.0,98.0,2021-09-17 10:00:00,38
31.3,11.5,129.0,97.0,2021-09-17 11:00:00,38
28.1,11.9,129.0,100.0,2021-09-17 12:00:00,38
28.4,12.6,151.0,95.0,2021-09-17 13:00:00,38
30.6,13.1,150.0,93.0,2021-09-17 14:00:00,38
33.1,12.9,144.0,97.0,2021-09-17 15:00:00,38
36.7,12.2,143.0,100.0,2021-09-17 16:00:00,38
28.8,12.1,143.0,100.0,2021-09-17 17:00:00,38
16.9,12.9,147.0,100.0,2021-09-17 18:00:00,38
7.2,15.2,186.0,100.0,2021-09-17 19:00:00,38
16.6,15.5,258.0,98.0,2021-09-17 20:00:00,38
9.4,14.8,215.0,96.0,2021-09-17 21:00:00,38
18.0,14.9,225.0,91.0,2021-09-17 22:00:00,38
23.0,14.8,216.0,89.0,2021-09-17 23:00:00,38
16.2,14.6,188.0,95.0,2021-09-18 00:00:00,38
21.6,13.8,160.0,100.0,2021-09-18 01:00:00,38
16.2,14.0,204.0,89.0,2021-09-18 02:00:00,38
10.4,13.5,194.0,80.0,2021-09-18 03:00:00,38
11.5,12.8,109.0,96.0,2021-09-18 04:00:00,38
13.3,12.3,130.0,100.0,2021-09-18 05:00:00,38
10.1,12.1,153.0,100.0,2021-09-18 06:00:00,38
21.2,13.3,146.0,100.0,2021-09-18 07:00:00,38
19.8,14.0,144.0,98.0,2021-09-18 08:00:00,38
25.2,15.8,142.0,84.0,2021-09-18 09:00:00,38
24.1,14.4,145.0,92.0,2021-09-18 10:00:00,38
18.0,16.1,134.0,85.0,2021-09-18 11:00:00,38
13.3,15.6,115.0,81.0,2021-09-18 12:00:00,38
16.2,15.8,144.0,90.0,2021-09-18 13:00:00,38
15.5,17.3,149.0,69.0,2021-09-18 14:00:00,38
16.2,15.2,127.0,90.0,2021-09-18 15:00:00,38
20.2,12.8,152.0,100.0,2021-09-18 16:00:00,38
15.8,12.7,139.0,100.0,2021-09-18 17:00:00,38
19.8,12.3,140.0,100.0,2021-09-18 18:00:00,38
17.3,12.3,137.0,100.0,2021-09-18 19:00:00,38
15.5,12.2,150.0,100.0,2021-09-18 20:00:00,38
10.8,12.5,147.0,100.0,2021-09-18 21:00:00,38
7.9,12.6,150.0,100.0,2021-09-18 22:00:00,38
6.1,12.5,142.0,100.0,2021-09-18 23:00:00,38
10.4,12.4,145.0,100.0,2021-09-19 00:00:00,38
11.5,12.2,134.0,100.0,2021-09-19 01:00:00,38
14.4,11.7,145.0,100.0,2021-09-19 02:00:00,38
15.5,11.5,146.0,100.0,2021-09-19 03:00:00,38
15.1,11.2,134.0,100.0,2021-09-19 04:00:00,38
11.9,11.4,134.0,100.0,2021-09-19 05:00:00,38
6.8,11.5,123.0,100.0,2021-09-19 06:00:00,38
13.7,11.5,136.0,100.0,2021-09-19 07:00:00,38
11.9,12.5,141.0,100.0,2021-09-19 08:00:00,38
13.7,11.9,121.0,100.0,2021-09-19 09:00:00,38
20.2,12.5,135.0,100.0,2021-09-19 10:00:00,38
19.4,12.9,151.0,100.0,2021-09-19 11:00:00,38
20.9,14.7,132.0,97.0,2021-09-19 12:00:00,38
15.8,18.2,196.0,74.0,2021-09-19 13:00:00,38
18.0,18.7,250.0,53.0,2021-09-19 14:00:00,38
23.8,18.5,229.0,54.0,2021-09-19 15:00:00,38
17.6,17.8,255.0,56.0,2021-09-19 16:00:00,38
23.4,16.2,255.0,58.0,2021-09-19 17:00:00,38
14.0,14.6,264.0,67.0,2021-09-19 18:00:00,38
11.5,14.3,258.0,68.0,2021-09-19 19:00:00,38
10.4,14.0,280.0,71.0,2021-09-19 20:00:00,38
15.1,13.8,272.0,74.0,2021-09-19 21:00:00,38
6.5,12.8,303.0,79.0,2021-09-19 22:00:00,38
6.8,10.2,243.0,98.0,2021-09-19 23:00:00,38
9.7,12.3,282.0,82.0,2021-09-20 00:00:00,38
9.7,10.6,246.0,94.0,2021-09-20 01:00:00,38
9.4,9.1,234.0,100.0,2021-09-20 02:00:00,38
