wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
14.8,13.6,130.0,70.0,2021-09-17 00:00:00,38
18.4,13.1,59.0,73.0,2021-09-17 01:00:00,38
21.2,12.3,38.0,79.0,2021-09-17 02:00:00,38
3.6,12.2,112.0,81.0,2021-09-17 03:00:00,38
8.6,11.6,84.0,94.0,2021-09-17 04:00:00,38
18.7,11.3,55.0,94.0,2021-09-17 05:00:00,38
22.3,11.7,78.0,92.0,2021-09-17 06:00:00,38
22.3,11.3,86.0,95.0,2021-09-17 07:00:00,38
23.8,11.2,85.0,96.0,2021-09-17 08:00:00,38
31.7,11.0,92.0,96.0,2021-09-17 09:00:00,38
28.1,11.0,93.0,97.0,2021-09-17 10:00:00,38
28.1,11.1,88.0,97.0,2021-09-17 11:00:00,38
28.1,11.3,83.0,97.0,2021-09-17 12:00:00,38
28.4,11.4,86.0,97.0,2021-09-17 13:00:00,38
38.2,11.9,101.0,96.0,2021-09-17 14:00:00,38
40.7,12.7,98.0,92.0,2021-09-17 15:00:00,38
34.9,13.3,119.0,91.0,2021-09-17 16:00:00,38
35.6,13.5,135.0,94.0,2021-09-17 17:00:00,38
39.6,13.6,148.0,96.0,2021-09-17 18:00:00,38
31.7,14.1,150.0,96.0,2021-09-17 19:00:00,38
19.4,13.9,136.0,98.0,2021-09-17 20:00:00,38
16.9,14.1,148.0,97.0,2021-09-17 21:00:00,38
17.6,14.0,124.0,97.0,2021-09-17 22:00:00,38
22.3,13.7,103.0,98.0,2021-09-17 23:00:00,38
22.3,13.8,115.0,95.0,2021-09-18 00:00:00,38
21.2,13.7,127.0,92.0,2021-09-18 01:00:00,38
26.3,13.8,160.0,91.0,2021-09-18 02:00:00,38
18.7,13.2,155.0,91.0,2021-09-18 03:00:00,38
23.8,13.1,162.0,89.0,2021-09-18 04:00:00,38
10.1,12.1,72.0,93.0,2021-09-18 05:00:00,38
16.9,12.2,119.0,93.0,2021-09-18 06:00:00,38
23.0,14.7,149.0,80.0,2021-09-18 07:00:00,38
28.4,16.4,160.0,73.0,2021-09-18 08:00:00,38
29.5,16.4,171.0,73.0,2021-09-18 09:00:00,38
19.8,18.2,168.0,61.0,2021-09-18 10:00:00,38
21.6,16.5,166.0,68.0,2021-09-18 11:00:00,38
16.2,15.0,154.0,85.0,2021-09-18 12:00:00,38
16.9,16.9,162.0,62.0,2021-09-18 13:00:00,38
13.7,17.3,178.0,61.0,2021-09-18 14:00:00,38
7.2,16.2,132.0,63.0,2021-09-18 15:00:00,38
12.6,15.6,95.0,76.0,2021-09-18 16:00:00,38
13.7,12.7,138.0,86.0,2021-09-18 17:00:00,38
12.6,13.5,33.0,89.0,2021-09-18 18:00:00,38
13.7,13.1,72.0,91.0,2021-09-18 19:00:00,38
17.6,13.2,107.0,90.0,2021-09-18 20:00:00,38
12.6,12.6,129.0,94.0,2021-09-18 21:00:00,38
11.5,12.5,108.0,96.0,2021-09-18 22:00:00,38
18.0,12.5,121.0,93.0,2021-09-18 23:00:00,38
15.1,12.3,93.0,96.0,2021-09-19 00:00:00,38
22.3,12.2,104.0,95.0,2021-09-19 01:00:00,38
16.9,12.1,118.0,95.0,2021-09-19 02:00:00,38
16.6,12.0,102.0,96.0,2021-09-19 03:00:00,38
16.6,12.1,115.0,96.0,2021-09-19 04:00:00,38
14.4,12.1,115.0,96.0,2021-09-19 05:00:00,38
16.2,12.3,114.0,96.0,2021-09-19 06:00:00,38
19.1,12.9,119.0,93.0,2021-09-19 07:00:00,38
16.2,13.6,130.0,90.0,2021-09-19 08:00:00,38
13.3,13.9,122.0,88.0,2021-09-19 09:00:00,38
9.7,14.4,114.0,85.0,2021-09-19 10:00:00,38
18.4,14.8,167.0,80.0,2021-09-19 11:00:00,38
16.6,15.0,158.0,80.0,2021-09-19 12:00:00,38
14.8,14.6,125.0,83.0,2021-09-19 13:00:00,38
11.9,14.8,110.0,86.0,2021-09-19 14:00:00,38
10.4,15.5,79.0,89.0,2021-09-19 15:00:00,38
5.4,14.9,144.0,82.0,2021-09-19 16:00:00,38
4.7,14.1,241.0,89.0,2021-09-19 17:00:00,38
5.0,13.3,267.0,94.0,2021-09-19 18:00:00,38
3.6,12.4,294.0,98.0,2021-09-19 19:00:00,38
8.6,12.7,303.0,99.0,2021-09-19 20:00:00,38
11.5,12.8,287.0,97.0,2021-09-19 21:00:00,38
9.7,11.6,299.0,97.0,2021-09-19 22:00:00,38
5.0,10.7,296.0,98.0,2021-09-19 23:00:00,38
8.6,12.8,274.0,98.0,2021-09-20 00:00:00,38
6.8,12.5,256.0,96.0,2021-09-20 01:00:00,38
1.8,12.5,0.0,97.0,2021-09-20 02:00:00,38
6.5,12.1,105.0,97.0,2021-09-20 03:00:00,38
7.9,12.3,77.0,97.0,2021-09-20 04:00:00,38
10.4,12.0,91.0,94.0,2021-09-20 05:00:00,38
11.9,12.1,96.0,94.0,2021-09-20 06:00:00,38
17.3,12.8,96.0,88.0,2021-09-20 07:00:00,38
17.3,13.1,104.0,89.0,2021-09-20 08:00:00,38
21.2,14.2,107.0,84.0,2021-09-20 09:00:00,38
