wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
7.6,-2.1, 355.0,86.0,2021-09-17 00:00:00,38
9.4,-2.1, 4.0,87.0,2021-09-17 01:00:00,38
7.2,-2.6, 348.0,91.0,2021-09-17 02:00:00,38
4.7,-2.7, 356.0,92.0,2021-09-17 03:00:00,38
1.8,-2.5, 2.0,92.0,2021-09-17 04:00:00,38
4.0,-2.5, 332.0,92.0,2021-09-17 05:00:00,38
3.6,-0.8, 190.0,84.0,2021-09-17 06:00:00,38
9.0,3.5, 230.0,66.0,2021-09-17 07:00:00,38
14.0,9.1, 177.0,40.0,2021-09-17 08:00:00,38
24.1,11.6, 166.0,30.0,2021-09-17 09:00:00,38
29.5,12.7, 161.0,25.0,2021-09-17 10:00:00,38
23.8,13.4, 180.0,24.0,2021-09-17 11:00:00,38
23.4,13.4, 166.0,25.0,2021-09-17 12:00:00,38
18.0,15.1, 165.0,26.0,2021-09-17 13:00:00,38
26.6,12.7, 171.0,40.0,2021-09-17 14:00:00,38
16.6,8.4, 164.0,70.0,2021-09-17 15:00:00,38
7.6,7.2, 206.0,78.0,2021-09-17 16:00:00,38
4.3,6.5, 218.0,92.0,2021-09-17 17:00:00,38
5.8,6.5, 224.0,95.0,2021-09-17 18:00:00,38
4.7,6.4, 177.0,100.0,2021-09-17 19:00:00,38
5.0,6.8, 195.0,100.0,2021-09-17 20:00:00,38
5.0,6.8, 243.0,100.0,2021-09-17 21:00:00,38
5.8,6.9, 222.0,100.0,2021-09-17 22:00:00,38
6.5,6.4, 226.0,100.0,2021-09-17 23:00:00,38
6.5,7.0, 202.0,100.0,2021-09-18 00:00:00,38
5.8,6.4, 215.0,100.0,2021-09-18 01:00:00,38
9.7,8.9, 217.0,86.0,2021-09-18 02:00:00,38
11.2,9.1, 234.0,87.0,2021-09-18 03:00:00,38
7.2,11.4, 226.0,71.0,2021-09-18 04:00:00,38
23.0,15.5, 168.0,43.0,2021-09-18 05:00:00,38
43.9,16.8, 174.0,37.0,2021-09-18 06:00:00,38
19.8,15.7, 184.0,45.0,2021-09-18 07:00:00,38
22.0,11.4, 184.0,80.0,2021-09-18 08:00:00,38
19.4,10.5, 153.0,86.0,2021-09-18 09:00:00,38
22.7,11.2, 171.0,79.0,2021-09-18 10:00:00,38
15.1,11.2, 162.0,78.0,2021-09-18 11:00:00,38
19.8,11.1, 176.0,80.0,2021-09-18 12:00:00,38
17.3,10.8, 167.0,82.0,2021-09-18 13:00:00,38
14.0,10.5, 164.0,79.0,2021-09-18 14:00:00,38
11.9,9.7, 157.0,80.0,2021-09-18 15:00:00,38
10.1,9.0, 167.0,86.0,2021-09-18 16:00:00,38
8.6,8.5, 160.0,88.0,2021-09-18 17:00:00,38
5.8,8.2, 187.0,88.0,2021-09-18 18:00:00,38
10.4,7.7, 168.0,89.0,2021-09-18 19:00:00,38
7.2,7.2, 186.0,92.0,2021-09-18 20:00:00,38
11.9,7.4, 165.0,84.0,2021-09-18 21:00:00,38
10.1,7.5, 176.0,83.0,2021-09-18 22:00:00,38
13.3,7.5, 177.0,80.0,2021-09-18 23:00:00,38
13.7,7.2, 177.0,80.0,2021-09-19 00:00:00,38
10.8,7.0, 187.0,80.0,2021-09-19 01:00:00,38
10.8,6.8, 205.0,80.0,2021-09-19 02:00:00,38
8.3,6.7, 175.0,80.0,2021-09-19 03:00:00,38
10.4,6.5, 157.0,79.0,2021-09-19 04:00:00,38
9.7,6.8, 175.0,77.0,2021-09-19 05:00:00,38
9.4,6.7, 177.0,82.0,2021-09-19 06:00:00,38
