wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
52.0,2021-09-17 03:00:00, None, 138.0, None, 0.0, None, None, None, 0.0,38
50.5,2021-09-17 04:00:00, None, 143.0, None, 0.0, None, None, None, 0.0,38
38.4,2021-09-17 05:00:00, None, 142.0, None, 0.0, None, None, None, 0.0,38
47.1,2021-09-17 06:00:00, None, 134.0, None, 0.0, None, None, None, 0.0,38
53.7,2021-09-17 07:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,38
48.9,2021-09-17 08:00:00, None, 122.0, None, 0.0, None, None, None, 0.0,38
54.8,2021-09-17 09:00:00, None, 125.0, None, 0.0, None, None, None, 0.0,38
45.1,2021-09-17 10:00:00, None, 123.0, None, 0.0, None, None, None, 0.0,38
51.0,2021-09-17 11:00:00, None, 125.0, None, 0.0, None, None, None, 0.0,38
49.2,2021-09-17 12:00:00, None, 120.0, None, 0.0, None, None, None, 0.0,38
47.7,2021-09-17 13:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,38
49.3,2021-09-17 14:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,38
52.5,2021-09-17 15:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,38
51.8,2021-09-17 16:00:00, None, 117.0, None, 0.0, None, None, None, 0.0,38
57.5,2021-09-17 17:00:00, None, 117.0, None, 0.0, None, None, None, 0.0,38
41.5,2021-09-17 18:00:00, None, 126.0, None, 0.0, None, None, None, 0.0,38
54.1,2021-09-17 19:00:00, None, 139.0, None, 0.0, None, None, None, 0.0,38
74.7,2021-09-17 20:00:00, None, 141.0, None, 0.0, None, None, None, 0.0,38
66.0,2021-09-17 21:00:00, 139.0, 137.0, 0.0, 0.0, 0.0, 0.0, 54.1, 0.0,38
67.4,2021-09-17 22:00:00, 141.0, 140.0, 0.0, 0.0, 0.0, 0.0, 74.7, 0.0,38
57.2,2021-09-17 23:00:00, 137.0, 140.0, 0.0, 0.0, 0.0, 0.0, 66.0, 0.0,38
48.3,2021-09-18 00:00:00, 140.0, 140.0, 0.0, 0.0, 0.0, 0.0, 67.4, 0.0,38
45.4,2021-09-18 01:00:00, 140.0, 146.0, 0.0, 0.0, 0.0, 0.0, 57.2, 0.0,38
35.3,2021-09-18 02:00:00, 140.0, 154.0, 0.0, 0.0, 0.0, 0.0, 48.3, 0.0,38
46.1,2021-09-18 03:00:00, 146.0, 150.0, 0.0, 0.0, 0.0, 0.0, 45.4, 0.0,38
47.7,2021-09-18 04:00:00, 154.0, 143.0, 0.0, 0.0, 0.0, 0.0, 35.3, 0.0,38
42.3,2021-09-18 05:00:00, 150.0, 149.0, 0.0, 0.0, 0.0, 0.0, 46.1, 0.0,38
