WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
25.3, -16.4, 0.935, None,2019-01-08 00:00:00, -16.43,2
14.1, -17.0, 0.735, None,2019-01-08 01:00:00, -17.02,2
17.1, -17.6, 0.606, None,2019-01-08 02:00:00, -17.64,2
18.1, -18.1, 0.607999, None,2019-01-08 03:00:00, -18.13,2
37.4, -19.5, 0.409, None,2019-01-08 04:00:00, -19.49,2
25.4, -19.8, 0.365, None,2019-01-08 05:00:00, -19.8,2
31.0, -20.1, 0.400999, None,2019-01-08 06:00:00, -20.12,2
22.4, -20.3, 0.388998, None,2019-01-08 07:00:00, -20.34,2
22.1, -20.5, 0.280999, None,2019-01-08 08:00:00, -20.48,2
38.0, -20.5, 0.284, None,2019-01-08 09:00:00, -20.5,2
10.8, -20.5, 0.189998, None,2019-01-08 10:00:00, -20.47,2
32.3, -19.7, 0.123998, None,2019-01-08 11:00:00, -19.72,2
None, -18.0, None, None,2019-01-08 12:00:00, -17.95,2
None, -16.3, None, None,2019-01-08 13:00:00, -16.33,2
None, -15.7, None, None,2019-01-08 14:00:00, -15.69,2
224.5, -13.7, 0.032999, None,2019-01-08 15:00:00, -13.73,2
94.9, -12.8, 0.017, None,2019-01-08 16:00:00, -12.78,2
39.9, -12.9, 0.428, None,2019-01-08 17:00:00, -12.94,2
19.6, -11.7, 0.514998, None,2019-01-08 18:00:00, -11.71,2
6.0, -9.8, 2.28, None,2019-01-08 19:00:00, -9.75,2
13.8, -9.3, 2.745, None,2019-01-08 20:00:00, -9.26,2
12.3, -9.1, 2.545, None,2019-01-08 21:00:00, -9.09,2
16.8, -8.7, 2.632, None,2019-01-08 22:00:00, -8.68,2
16.8, -8.4, 3.221, None,2019-01-08 23:00:00, -8.35,2
18.9, -7.8, 3.092, None,2019-01-09 00:00:00, -7.85,2
9.3, -7.4, 2.549, None,2019-01-09 01:00:00, -7.43,2
11.1, -7.1, 2.556, None,2019-01-09 02:00:00, -7.13,2
6.8, -7.1, 2.569, None,2019-01-09 03:00:00, -7.05,2
12.2, -6.7, 2.372, None,2019-01-09 04:00:00, -6.726,2
3.7, -6.4, 2.451, None,2019-01-09 05:00:00, -6.387,2
359.2, -6.2, 2.376, None,2019-01-09 06:00:00, -6.154,2
10.6, -5.8, 2.556, None,2019-01-09 07:00:00, -5.778,2
12.2, -5.7, 2.412, None,2019-01-09 08:00:00, -5.657,2
