ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 413.0, None, None, None,2017-08-27 00:00:00, 15.8, None, None,35
None, 413.0, None, None, None,2017-08-27 01:00:00, 14.2, None, None,35
None, 413.0, None, None, None,2017-08-27 02:00:00, 13.5, None, None,35
None, 413.0, None, None, None,2017-08-27 03:00:00, 11.1, None, None,35
None, 413.0, None, None, None,2017-08-27 04:00:00, 10.4, None, None,35
None, 413.0, None, None, None,2017-08-27 05:00:00, 9.4, None, None,35
None, 413.0, None, None, None,2017-08-27 06:00:00, 10.4, None, None,35
None, 413.0, None, None, None,2017-08-27 07:00:00, 13.1, None, None,35
None, 413.0, None, None, None,2017-08-27 08:00:00, 12.0, None, None,35
None, 413.0, None, None, None,2017-08-27 09:00:00, 11.9, None, None,35
None, 413.0, None, None, None,2017-08-27 10:00:00, 10.1, None, None,35
None, 413.0, None, None, None,2017-08-27 11:00:00, 9.9, None, None,35
None, 413.0, None, None, None,2017-08-27 12:00:00, 8.5, None, None,35
None, 413.0, None, None, None,2017-08-27 13:00:00, 8.0, None, None,35
None, 413.0, None, None, None,2017-08-27 14:00:00, 8.9, None, None,35
None, 414.0, None, None, None,2017-08-27 15:00:00, 13.5, None, None,35
None, 413.0, None, 49.0, None,2017-08-27 16:00:00, 15.8, None, None,35
None, 413.0, None, None, None,2017-08-27 17:00:00, 17.0, None, None,35
None, 413.0, None, None, None,2017-08-27 18:00:00, 17.5, None, None,35
None, 413.0, None, None, None,2017-08-27 19:00:00, 18.6, None, None,35
None, 413.0, None, None, None,2017-08-27 20:00:00, 19.7, None, None,35
None, 413.0, None, None, None,2017-08-27 21:00:00, 19.1, None, None,35
None, 413.0, None, None, None,2017-08-27 22:00:00, 20.3, None, None,35
None, 412.0, None, None, None,2017-08-27 23:00:00, 20.1, None, None,35
None, 412.0, None, None, None,2017-08-28 00:00:00, 20.4, None, None,35
None, 412.0, None, None, None,2017-08-28 01:00:00, 17.4, None, None,35
None, 412.0, None, None, None,2017-08-28 02:00:00, 15.5, None, None,35
None, 412.0, None, None, None,2017-08-28 03:00:00, 13.6, None, None,35
None, 412.0, None, None, None,2017-08-28 04:00:00, 12.9, None, None,35
None, 412.0, None, None, None,2017-08-28 05:00:00, 12.0, None, None,35
None, 412.0, None, None, None,2017-08-28 06:00:00, 11.5, None, None,35
None, 413.0, None, None, None,2017-08-28 07:00:00, 10.9, None, None,35
None, 413.0, None, None, None,2017-08-28 08:00:00, 10.7, None, None,35
None, 413.0, None, None, None,2017-08-28 09:00:00, 10.9, None, None,35
None, 413.0, None, None, None,2017-08-28 10:00:00, 10.5, None, None,35
None, 413.0, None, None, None,2017-08-28 11:00:00, 10.4, None, None,35
None, 413.0, None, None, None,2017-08-28 12:00:00, 9.8, None, None,35
None, 413.0, None, None, None,2017-08-28 13:00:00, 9.8, None, None,35
None, 413.0, None, None, None,2017-08-28 14:00:00, 10.1, None, None,35
None, 413.0, None, None, None,2017-08-28 15:00:00, 14.7, None, None,35
None, 413.0, None, 49.0, None,2017-08-28 16:00:00, 19.0, None, None,35
None, 413.0, None, None, None,2017-08-28 17:00:00, 19.2, None, None,35
None, 413.0, None, None, None,2017-08-28 18:00:00, 20.1, None, None,35
None, 413.0, None, None, None,2017-08-28 19:00:00, 21.1, None, None,35
None, 413.0, None, None, None,2017-08-28 20:00:00, 21.3, None, None,35
None, 412.0, None, None, None,2017-08-28 21:00:00, 21.8, None, None,35
None, 412.0, None, None, None,2017-08-28 22:00:00, 20.6, None, None,35
None, 412.0, None, None, None,2017-08-28 23:00:00, 22.3, None, None,35
None, 412.0, None, None, None,2017-08-29 00:00:00, 21.1, None, None,35
None, 412.0, None, None, None,2017-08-29 01:00:00, 19.0, None, None,35
None, 412.0, None, None, None,2017-08-29 02:00:00, 17.1, None, None,35
None, 412.0, None, None, None,2017-08-29 03:00:00, 14.2, None, None,35
None, 412.0, None, None, None,2017-08-29 04:00:00, 13.7, None, None,35
None, 412.0, None, None, None,2017-08-29 05:00:00, 13.2, None, None,35
None, 412.0, None, None, None,2017-08-29 06:00:00, 14.8, None, None,35
None, 412.0, None, None, None,2017-08-29 07:00:00, 14.8, None, None,35
None, 412.0, None, None, None,2017-08-29 08:00:00, 13.7, None, None,35
None, 412.0, None, None, None,2017-08-29 09:00:00, 11.5, None, None,35
None, 412.0, None, None, None,2017-08-29 10:00:00, 11.0, None, None,35
None, 412.0, None, None, None,2017-08-29 11:00:00, 10.5, None, None,35
None, 412.0, None, None, None,2017-08-29 12:00:00, 9.9, None, None,35
None, 413.0, None, None, None,2017-08-29 13:00:00, 9.6, None, None,35
None, 413.0, None, None, None,2017-08-29 14:00:00, 9.6, None, None,35
None, 413.0, None, None, None,2017-08-29 15:00:00, 12.2, None, None,35
None, 413.0, None, 53.0, None,2017-08-29 16:00:00, 17.2, None, None,35
None, 413.0, None, None, None,2017-08-29 17:00:00, 19.5, None, None,35
None, 413.0, None, None, None,2017-08-29 18:00:00, 19.1, None, None,35
None, 413.0, None, None, None,2017-08-29 19:00:00, 20.5, None, None,35
None, 412.0, None, None, None,2017-08-29 20:00:00, 20.9, None, None,35
None, 412.0, None, None, None,2017-08-29 21:00:00, 22.3, None, None,35
None, 412.0, None, None, None,2017-08-29 22:00:00, 22.0, None, None,35
None, 412.0, None, None, None,2017-08-29 23:00:00, 22.5, None, None,35
None, 411.0, None, None, None,2017-08-30 00:00:00, 21.4, None, None,35
None, 411.0, None, None, None,2017-08-30 01:00:00, 20.0, None, None,35
None, 411.0, None, None, None,2017-08-30 02:00:00, 18.8, None, None,35
None, 411.0, None, None, None,2017-08-30 03:00:00, 17.2, None, None,35
None, 411.0, None, None, None,2017-08-30 04:00:00, 15.2, None, None,35
None, 411.0, None, None, None,2017-08-30 05:00:00, 15.7, None, None,35
None, 411.0, None, None, None,2017-08-30 06:00:00, 14.2, None, None,35
