time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-15, 0.0,23.7,13.9,29
2016-07-16, 0.0,23.1,12.5,29
2016-07-17, 0.0,24.5,14.8,29
2016-07-18, 3.0,24.1,16.2,29
2016-07-19, 1.0,21.0,16.9,29
2016-07-20, 1.0,21.1,14.3,29
2016-07-21, 0.0,26.5,12.1,29
