wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
32.6,2017-11-12 00:00:00, None,120.0, None,0.0, None, None, None,0.0,46
33.5,2017-11-12 01:00:00, None,117.0, None,0.0, None, None, None,0.0,46
33.9,2017-11-12 02:00:00, None,117.0, None,0.0, None, None, None,0.0,46
35.6,2017-11-12 03:00:00, None,119.0, None,0.0, None, None, None,0.0,46
33.1,2017-11-12 04:00:00, None,114.0, None,0.0, None, None, None,0.0,46
37.5,2017-11-12 05:00:00, None,118.0, None,0.0, None, None, None,0.0,46
37.4,2017-11-12 06:00:00, None,121.0, None,0.0, None, None, None,0.0,46
37.9,2017-11-12 07:00:00, None,116.0, None,0.0, None, None, None,0.0,46
41.1,2017-11-12 08:00:00, None,118.0, None,0.0, None, None, None,0.0,46
38.9,2017-11-12 09:00:00, None,115.0, None,0.0, None, None, None,0.0,46
41.1,2017-11-12 10:00:00, None,124.0, None,0.0, None, None, None,0.0,46
42.5,2017-11-12 11:00:00, None,126.0, None,0.0, None, None, None,0.0,46
39.2,2017-11-12 12:00:00, None,130.0, None,0.0, None, None, None,0.0,46
38.7,2017-11-12 13:00:00, None,133.0, None,0.0, None, None, None,0.0,46
33.6,2017-11-12 14:00:00, None,138.0, None,0.0, None, None, None,0.0,46
34.2,2017-11-12 15:00:00, None,133.0, None,0.0, None, None, None,0.0,46
39.9,2017-11-12 16:00:00, None,133.0, None,0.0, None, None, None,0.0,46
34.6,2017-11-12 17:00:00, None,139.0, None,0.0, None, None, None,0.0,46
30.6,2017-11-12 18:00:00, None,138.0, None,0.0, None, None, None,0.0,46
32.2,2017-11-12 19:00:00, None,135.0, None,0.0, None, None, None,0.0,46
27.7,2017-11-12 20:00:00, None,139.0, None,0.0, None, None, None,0.0,46
29.5,2017-11-12 21:00:00, None,139.0, None,0.0, None, None, None,0.0,46
29.1,2017-11-12 22:00:00, None,137.0, None,0.0, None, None, None,0.0,46
28.5,2017-11-12 23:00:00, None,135.0, None,0.0, None, None, None,0.0,46
28.9,2017-11-13 00:00:00, None,132.0, None,0.0, None, None, None,0.0,46
31.5,2017-11-13 01:00:00, None,132.0, None,0.0, None, None, None,0.0,46
27.1,2017-11-13 02:00:00, None,125.0, None,0.0, None, None, None,0.0,46
34.6,2017-11-13 03:00:00, None,124.0, None,0.0, None, None, None,0.0,46
29.3,2017-11-13 04:00:00, None,119.0, None,0.0, None, None, None,0.0,46
27.2,2017-11-13 05:00:00, None,110.0, None,0.0, None, None, None,0.0,46
28.4,2017-11-13 06:00:00, None,100.0, None,0.0, None, None, None,0.0,46
26.5,2017-11-13 07:00:00, None,106.0, None,0.0, None, None, None,0.0,46
26.0,2017-11-13 08:00:00, None,123.0, None,0.0, None, None, None,0.0,46
32.0,2017-11-13 09:00:00, None,121.0, None,0.0, None, None, None,0.0,46
23.1,2017-11-13 10:00:00, None,136.0, None,0.0, None, None, None,0.0,46
21.3,2017-11-13 11:00:00, None,142.0, None,0.0, None, None, None,0.0,46
20.0,2017-11-13 12:00:00, None,145.0, None,0.0, None, None, None,0.0,46
16.8,2017-11-13 13:00:00, None,156.0, None,0.0, None, None, None,0.0,46
19.2,2017-11-13 14:00:00, None,152.0, None,0.0, None, None, None,0.0,46
22.3,2017-11-13 15:00:00, None,145.0, None,0.0, None, None, None,0.0,46
15.1,2017-11-13 16:00:00, None,154.0, None,0.0, None, None, None,0.0,46
15.5,2017-11-13 17:00:00, None,145.0, None,0.0, None, None, None,0.0,46
13.5,2017-11-13 18:00:00, None,145.0, None,0.0, None, None, None,0.0,46
13.4,2017-11-13 19:00:00, None,136.0, None,0.0, None, None, None,0.0,46
15.8,2017-11-13 20:00:00, None,137.0, None,0.0, None, None, None,0.0,46
16.7,2017-11-13 21:00:00, None,131.0, None,0.0, None, None, None,0.0,46
16.7,2017-11-13 22:00:00, None,121.0, None,0.0, None, None, None,0.0,46
14.5,2017-11-13 23:00:00, None,129.0, None,0.0, None, None, None,0.0,46
12.3,2017-11-14 00:00:00, None,133.0, None,0.0, None, None, None,0.0,46
9.0,2017-11-14 01:00:00, None,136.0, None,0.0, None, None, None,0.0,46
7.2,2017-11-14 02:00:00, None,147.0, None,0.0, None, None, None,0.0,46
6.9,2017-11-14 03:00:00, None,151.0, None,0.0, None, None, None,0.0,46
6.1,2017-11-14 04:00:00, None,159.0, None,0.0, None, None, None,0.0,46
3.8,2017-11-14 05:00:00, None,164.0, None,0.0, None, None, None,0.0,46
4.8,2017-11-14 06:00:00, None,159.0, None,0.0, None, None, None,0.0,46
4.6,2017-11-14 07:00:00, None,152.0, None,0.0, None, None, None,0.0,46
6.1,2017-11-14 08:00:00, None,143.0, None,0.0, None, None, None,0.0,46
7.2,2017-11-14 09:00:00, None,132.0, None,0.0, None, None, None,0.0,46
7.5,2017-11-14 10:00:00, None,134.0, None,0.0, None, None, None,0.0,46
8.2,2017-11-14 11:00:00, None,127.0, None,0.0, None, None, None,0.0,46
10.4,2017-11-14 12:00:00, None,118.0, None,0.0, None, None, None,0.0,46
10.2,2017-11-14 13:00:00, None,116.0, None,0.0, None, None, None,0.0,46
9.7,2017-11-14 14:00:00, None,113.0, None,0.0, None, None, None,0.0,46
8.9,2017-11-14 15:00:00, None,106.0, None,0.0, None, None, None,0.0,46
9.4,2017-11-14 16:00:00, None,98.0, None,0.0, None, None, None,0.0,46
10.1,2017-11-14 17:00:00, None,106.0, None,0.0, None, None, None,0.0,46
8.7,2017-11-14 18:00:00, None,96.0, None,0.0, None, None, None,0.0,46
8.3,2017-11-14 19:00:00, None,105.0, None,0.0, None, None, None,0.0,46
7.3,2017-11-14 20:00:00, None,99.0, None,0.0, None, None, None,0.0,46
8.3,2017-11-14 21:00:00, None,100.0, None,0.0, None, None, None,0.0,46
7.6,2017-11-14 22:00:00, None,98.0, None,0.0, None, None, None,0.0,46
9.4,2017-11-14 23:00:00, None,96.0, None,0.0, None, None, None,0.0,46
7.1,2017-11-15 00:00:00, None,93.0, None,0.0, None, None, None,0.0,46
6.3,2017-11-15 01:00:00, None,91.0, None,0.0, None, None, None,0.0,46
7.6,2017-11-15 02:00:00, None,89.0, None,0.0, None, None, None,0.0,46
6.8,2017-11-15 03:00:00, None,87.0, None,0.0, None, None, None,0.0,46
7.2,2017-11-15 04:00:00, None,86.0, None,0.0, None, None, None,0.0,46
5.7,2017-11-15 05:00:00, None,87.0, None,0.0, None, None, None,0.0,46
5.2,2017-11-15 06:00:00, None,89.0, None,0.0, None, None, None,0.0,46
5.0,2017-11-15 07:00:00, None,84.0, None,0.0, None, None, None,0.0,46
6.0,2017-11-15 08:00:00, None,90.0, None,0.0, None, None, None,0.0,46
6.9,2017-11-15 09:00:00, None,92.0, None,0.0, None, None, None,0.0,46
8.0,2017-11-15 10:00:00, None,93.0, None,0.0, None, None, None,0.0,46
7.9,2017-11-15 11:00:00, None,91.0, None,0.0, None, None, None,0.0,46
9.6,2017-11-15 12:00:00, None,104.0, None,0.0, None, None, None,0.0,46
5.4,2017-11-15 13:00:00, None,142.0, None,0.0, None, None, None,0.0,46
7.6,2017-11-15 14:00:00, None,134.0, None,0.0, None, None, None,0.0,46
6.9,2017-11-15 15:00:00, None,145.0, None,0.0, None, None, None,0.0,46
6.0,2017-11-15 16:00:00, None,168.0, None,0.0, None, None, None,0.0,46
5.0,2017-11-15 17:00:00, None,171.0, None,0.0, None, None, None,0.0,46
3.4,2017-11-15 18:00:00, None,166.0, None,0.0, None, None, None,0.0,46
4.0,2017-11-15 19:00:00, None,166.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-15 20:00:00, None,172.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-15 21:00:00, None,173.0, None,0.0, None, None, None,0.0,46
5.9,2017-11-15 22:00:00, None,167.0, None,0.0, None, None, None,0.0,46
4.2,2017-11-15 23:00:00, None,138.0, None,0.0, None, None, None,0.0,46
3.9,2017-11-16 00:00:00, None,177.0, None,0.0, None, None, None,0.0,46
3.4,2017-11-16 01:00:00, None,175.0, None,0.0, None, None, None,0.0,46
2.1,2017-11-16 02:00:00, None,176.0, None,0.0, None, None, None,0.0,46
1.9,2017-11-16 03:00:00, None,167.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 04:00:00, None,163.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 05:00:00, None,163.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 06:00:00, None,175.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 07:00:00, None,156.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 08:00:00, None,154.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 09:00:00, None,115.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 10:00:00, None,98.0, None,0.0, None, None, None,0.0,46
3.3,2017-11-16 11:00:00, None,163.0, None,0.0, None, None, None,0.0,46
3.0,2017-11-16 12:00:00, None,155.0, None,0.0, None, None, None,0.0,46
5.9,2017-11-16 13:00:00, None,169.0, None,0.0, None, None, None,0.0,46
4.4,2017-11-16 14:00:00, None,166.0, None,0.0, None, None, None,0.0,46
5.7,2017-11-16 15:00:00, None,220.0, None,0.0, None, None, None,0.0,46
3.2,2017-11-16 16:00:00, None,177.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 17:00:00, None,194.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 18:00:00, None,215.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 19:00:00, None,106.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 20:00:00, None,167.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 21:00:00, None,242.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 22:00:00, None,163.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-16 23:00:00, None,185.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 00:00:00, None,175.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 01:00:00, None,247.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 02:00:00, None,236.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 03:00:00, None,290.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 04:00:00, None,244.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 05:00:00, None,336.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 06:00:00, None,319.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 07:00:00, None,26.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 08:00:00, None,278.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 09:00:00, None,279.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 10:00:00, None,269.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 11:00:00, None,271.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 12:00:00, None,181.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 13:00:00, None,273.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 14:00:00, None,24.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 15:00:00, None,341.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 16:00:00, None,188.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 17:00:00, None,203.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 18:00:00, None,174.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 19:00:00, None,170.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 20:00:00, None,51.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 21:00:00, None,108.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 22:00:00, None,63.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-17 23:00:00, None,93.0, None,0.0, None, None, None,0.0,46
0.0,2017-11-18 00:00:00, None,65.0, None,0.0, None, None, None,0.0,46
1.8,2017-11-18 01:00:00, None,58.0, None,0.0, None, None, None,0.0,46
1.9,2017-11-18 02:00:00, None,112.0, None,0.0, None, None, None,0.0,46
4.9,2017-11-18 03:00:00, None,88.0, None,0.0, None, None, None,0.0,46
4.8,2017-11-18 04:00:00, None,77.0, None,0.0, None, None, None,0.0,46
4.5,2017-11-18 05:00:00, None,74.0, None,0.0, None, None, None,0.0,46
5.1,2017-11-18 06:00:00, None,72.0, None,0.0, None, None, None,0.0,46
5.9,2017-11-18 07:00:00, None,72.0, None,0.0, None, None, None,0.0,46
6.5,2017-11-18 08:00:00, None,79.0, None,0.0, None, None, None,0.0,46
9.2,2017-11-18 09:00:00, None,69.0, None,0.0, None, None, None,0.0,46
10.1,2017-11-18 10:00:00, None,53.0, None,0.0, None, None, None,0.0,46
7.4,2017-11-18 11:00:00, None,54.0, None,0.0, None, None, None,0.0,46
7.3,2017-11-18 12:00:00, None,54.0, None,0.0, None, None, None,0.0,46
5.0,2017-11-18 13:00:00, None,47.0, None,0.0, None, None, None,0.0,46
6.3,2017-11-18 14:00:00, None,63.0, None,0.0, None, None, None,0.0,46
4.9,2017-11-18 15:00:00, None,51.0, None,0.0, None, None, None,0.0,46
4.7,2017-11-18 16:00:00, None,53.0, None,0.0, None, None, None,0.0,46
4.0,2017-11-18 17:00:00, None,46.0, None,0.0, None, None, None,0.0,46
5.1,2017-11-18 18:00:00, None,69.0, None,0.0, None, None, None,0.0,46
5.4,2017-11-18 19:00:00, None,68.0, None,0.0, None, None, None,0.0,46
5.5,2017-11-18 20:00:00, None,62.0, None,0.0, None, None, None,0.0,46
5.7,2017-11-18 21:00:00, None,62.0, None,0.0, None, None, None,0.0,46
5.2,2017-11-18 22:00:00, None,66.0, None,0.0, None, None, None,0.0,46
5.8,2017-11-18 23:00:00, None,64.0, None,0.0, None, None, None,0.0,46
