IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2020-10-05,70.0,50.484116,-121.303169
2020-10-05,70.0,50.4841156,-121.3031693
2020-10-05,70.0,50.4841156,-121.3031693
2020-10-06,0.002,49.612968,-115.647934
2020-10-06,0.002,49.6129684,-115.647934
2020-10-06,0.002,49.6129684,-115.647934
2020-10-07,0.02,50.5630341,-116.2384186
2020-10-07,0.02,50.5630341,-116.2384186
2020-10-07,0.02,50.563034,-116.238419
2020-10-08,0.009,50.3874512,-118.9327469
2020-10-08,0.009,50.387451,-118.932747
2020-10-08,0.009,50.3874512,-118.9327469
2020-10-09,0.1,49.6004181,-115.8637848
2020-10-09,0.1,49.6004181,-115.8637848
2020-10-09,0.1,49.600418,-115.863785
