IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2020-03-23,2.0,49.5172005,-123.7624817
2020-03-23,2.0,49.5172005,-123.7624817
2020-03-24,0.02,49.5631,-115.6752
2020-03-24,0.33,50.2661819,-121.6016006
2020-03-24,0.33,50.2661819,-121.6016006
2020-03-24,0.009,49.5193,-119.5274
2020-03-24,1.0,50.2662,-121.6016
2020-03-25,2.0,49.5172,-123.7625
2020-03-25,0.0,49.4859,-119.5264
2020-03-26,0.45,49.6084833,-115.8105667
2020-03-26,0.45,49.6084833,-115.8105667
2020-03-26,0.009,49.0878,-116.5967
2020-03-26,1.0,49.6085,-115.8106
2020-03-26,0.009,49.0877991,-116.5967178
2020-03-26,0.009,52.461,-122.4086
2020-03-26,0.009,49.0877991,-116.5967178
2020-03-27,0.009,50.6485,-119.9559
2020-03-27,0.009,50.6485,-119.9559
2020-03-27,0.009,50.6485,-119.9559
2020-03-28,0.009,49.63001667,-115.64991667
2020-03-28,0.009,49.63001667,-115.64991667
2020-03-28,0.009,49.63,-115.6499
2020-03-29,0.001,49.63883333,-125.10486667
2020-03-29,0.0,49.2029,-124.0778
2020-03-29,0.001,49.63883333,-125.10486667
2020-03-29,0.009,49.7878,-119.4679
2020-03-29,0.001,49.6388,-125.1049
