IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2020-08-24,0.009,50.45205,-116.2543
2020-08-24,0.009,50.45205,-116.2543
2020-08-24,0.009,50.45205,-116.2543
2020-08-26,0.12,49.3565826,-122.3450012
2020-08-26,0.009,50.3153,-120.319504
2020-08-26,0.1,49.6416667,-119.7881833
2020-08-26,0.009,50.3153,-120.3195038
2020-08-26,0.12,49.3565826,-122.3450012
2020-08-26,0.12,49.356583,-122.345001
2020-08-26,0.1,49.6416667,-119.7881833
2020-08-26,0.1,49.641667,-119.788183
2020-08-26,0.009,50.3153,-120.3195038
2020-08-27,0.6,49.3952179,-115.8439178
2020-08-27,0.009,49.7512169,-126.2228317
2020-08-27,0.6,49.3952179,-115.8439178
2020-08-27,0.009,49.959702,-123.185699
2020-08-27,0.009,49.97416667,-117.00646667
2020-08-27,0.009,49.9597015,-123.1856995
2020-08-27,0.009,49.9597015,-123.1856995
2020-08-27,0.009,49.751217,-126.222832
2020-08-27,0.009,49.97416667,-117.00646667
2020-08-27,0.009,49.7512169,-126.2228317
2020-08-27,0.009,49.974167,-117.006467
2020-08-27,0.6,49.395218,-115.843918
2020-08-28,5.6,50.809733,-121.5866
2020-08-28,0.1,49.59891667,-119.74128333
2020-08-28,0.1,49.59891667,-119.74128333
2020-08-28,5.6,50.80973333,-121.5866
2020-08-28,3.9,50.3117833,-120.3187667
2020-08-28,3.9,50.3117833,-120.3187667
2020-08-28,1.3,50.537083,-116.2683
2020-08-28,5.6,50.80973333,-121.5866
2020-08-28,3.9,50.311783,-120.318767
2020-08-28,0.1,49.598917,-119.741283
2020-08-28,1.3,50.5370833,-116.2683
2020-08-28,1.3,50.5370833,-116.2683
2020-08-29,0.17,49.7129517,-114.8688812
2020-08-29,0.17,49.712952,-114.868881
2020-08-29,0.009,49.7784348,-124.2813492
2020-08-29,0.009,49.778435,-124.281349
2020-08-29,0.009,50.26193333,-118.97885
2020-08-29,0.17,49.7129517,-114.8688812
2020-08-29,0.009,49.7784348,-124.2813492
2020-08-29,0.009,50.26193333,-118.97885
2020-08-29,0.009,50.261933,-118.97885
2020-08-30,0.009,50.6687667,-120.5153333
2020-08-30,0.009,50.668767,-120.515333
2020-08-30,0.009,50.6687667,-120.5153333
