ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
17.8,17.8,0.0,2021-12-10, 0.0,50
9.4,9.4,0.0,2021-12-12, 0.0,50
4.4,4.4,0.0,2021-12-13, 0.0,50
3.0,3.0,0.0,2021-12-14, 0.0,50
