ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
29.4,29.4,0.0,2021-12-10, 0.0,50
8.2,8.2,0.0,2021-12-12, None,50
12.0,12.0,0.0,2021-12-13, 0.0,50
0.4,0.4,0.0,2021-12-15, 0.0,50
2.8,2.8,0.0,2021-12-16, 0.0,50
