ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, -14.0, None,2021-12-10, 24.0, None,50
0.0, 0.0, None, 0.0,2021-12-11, None, -1.0,50
1.0, 0.0, -7.0, 1.0,2021-12-12, 22.0, -3.0,50
9.0, 0.0, -8.0, 9.0,2021-12-13, 25.0, -3.0,50
None, None, -5.0, None,2021-12-14, 36.0, None,50
5.0, 0.0, -10.0, 5.0,2021-12-15, 34.0, -6.0,50
0.0, 0.0, -7.0, 0.0,2021-12-16, 38.0, -12.0,50
