TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.089,0.6,53.7,0.0,902.15,0.0,2.01,2020-05-13 00:00:00,164.3,-5.4,20
2.289,0.6,57.4,0.0,902.35,0.0,1.51,2020-05-13 01:00:00,151.6,-5.3,20
1.208,0.6,59.6,0.0,902.55,0.0,2.01,2020-05-13 02:00:00,148.8,-5.8,20
0.715,0.6,67.2,0.0,902.65,0.0,1.01,2020-05-13 03:00:00,150.2,-4.7,20
-0.255,5.6,69.5,0.0,903.05,0.0,2.52,2020-05-13 04:00:00,147.4,-5.2,20
1.371,31.9,72.3,0.0,903.25,0.0,2.01,2020-05-13 05:00:00,140.4,-3.1,20
3.301,51.9,67.4,0.0,903.35,0.0,1.01,2020-05-13 06:00:00,115.1,-2.2,20
7.116,418.1,60.7,0.0,903.55,0.0,2.52,2020-05-13 07:00:00,0.0,0.0,20
10.467,558.1,52.6,0.0,903.55,0.0,2.01,2020-05-13 08:00:00,299.0,1.2,20
13.762,676.9,43.1,0.0,903.35,0.0,3.02,2020-05-13 09:00:00,113.7,1.4,20
15.079,755.6,36.7,0.0,902.85,0.0,2.52,2020-05-13 10:00:00,2.8,0.4,20
16.796,646.9,30.4,0.0,902.45,0.0,3.02,2020-05-13 11:00:00,167.1,-0.7,20
17.486,843.1,26.6,0.0,902.05,0.0,3.02,2020-05-13 12:00:00,33.7,-1.9,20
19.555,815.6,23.8,0.0,901.65,0.0,2.52,2020-05-13 13:00:00,214.8,-1.7,20
19.627,788.1,21.3,0.0,901.45,0.0,3.52,2020-05-13 14:00:00,92.7,-3.1,20
18.842,648.1,19.1,0.5,901.45,0.0,4.03,2020-05-13 15:00:00,315.9,-5.2,20
18.842,230.6,18.8,0.5,901.55,0.0,4.53,2020-05-13 16:00:00,332.7,-5.4,20
18.913,333.1,20.7,0.5,901.55,0.0,4.03,2020-05-13 17:00:00,303.2,-4.1,20
15.867,25.6,25.4,0.0,901.45,0.0,3.02,2020-05-13 18:00:00,282.2,-3.9,20
12.968,14.4,31.8,0.0,901.55,0.0,2.01,2020-05-13 19:00:00,272.4,-3.4,20
11.029,0.6,38.5,0.0,902.05,0.0,2.01,2020-05-13 20:00:00,186.7,-2.6,20
9.608,0.6,42.3,0.0,902.85,0.0,1.51,2020-05-13 21:00:00,188.1,-2.6,20
8.095,0.6,48.0,0.0,903.45,0.0,3.02,2020-05-13 22:00:00,172.7,-2.2,20
6.687,0.6,52.7,0.0,903.95,0.0,1.01,2020-05-13 23:00:00,136.2,-2.3,20
5.128,0.6,55.5,0.0,904.45,0.0,2.01,2020-05-14 00:00:00,151.6,-3.0,20
5.693,0.6,61.4,0.0,904.95,0.0,2.52,2020-05-14 01:00:00,144.6,-1.1,20
4.402,0.6,62.8,0.0,905.35,0.0,2.01,2020-05-14 02:00:00,168.5,-2.1,20
