TempC,time,RH,week_of_year
-0.227,2020-05-13 00:00:00,84.5,20
0.301,2020-05-13 01:00:00,81.9,20
0.218,2020-05-13 02:00:00,80.0,20
-0.535,2020-05-13 03:00:00,79.4,20
-0.845,2020-05-13 04:00:00,81.7,20
1.697,2020-05-13 05:00:00,80.6,20
4.662,2020-05-13 06:00:00,67.3,20
7.67,2020-05-13 07:00:00,54.6,20
11.248,2020-05-13 08:00:00,44.9,20
13.377,2020-05-13 09:00:00,36.5,20
16.177,2020-05-13 10:00:00,32.4,20
17.796,2020-05-13 11:00:00,27.1,20
19.127,2020-05-13 12:00:00,21.1,20
19.603,2020-05-13 13:00:00,19.1,20
20.222,2020-05-13 14:00:00,18.7,20
21.127,2020-05-13 15:00:00,19.2,20
21.27,2020-05-13 16:00:00,19.1,20
20.174,2020-05-13 17:00:00,16.8,20
18.961,2020-05-13 18:00:00,17.9,20
13.185,2020-05-13 19:00:00,34.5,20
9.139,2020-05-13 20:00:00,57.7,20
6.889,2020-05-13 21:00:00,66.9,20
10.858,2020-05-13 22:00:00,66.2,20
8.568,2020-05-13 23:00:00,51.0,20
7.444,2020-05-14 00:00:00,59.3,20
6.712,2020-05-14 01:00:00,65.1,20
4.532,2020-05-14 02:00:00,73.0,20
3.301,2020-05-14 03:00:00,78.0,20
2.584,2020-05-14 04:00:00,83.6,20
4.115,2020-05-14 05:00:00,82.6,20
7.091,2020-05-14 06:00:00,73.6,20
11.127,2020-05-14 07:00:00,61.2,20
13.161,2020-05-14 08:00:00,57.6,20
12.847,2020-05-14 09:00:00,55.3,20
14.96,2020-05-14 10:00:00,51.5,20
14.721,2020-05-14 11:00:00,46.5,20
16.249,2020-05-14 12:00:00,45.1,20
16.415,2020-05-14 13:00:00,40.2,20
17.867,2020-05-14 14:00:00,37.5,20
17.225,2020-05-14 15:00:00,34.1,20
17.605,2020-05-14 16:00:00,33.9,20
17.772,2020-05-14 17:00:00,34.9,20
16.32,2020-05-14 18:00:00,34.8,20
12.074,2020-05-14 19:00:00,43.0,20
8.07,2020-05-14 20:00:00,68.9,20
5.411,2020-05-14 21:00:00,81.4,20
4.037,2020-05-14 22:00:00,88.4,20
5.591,2020-05-14 23:00:00,86.5,20
5.334,2020-05-15 00:00:00,84.3,20
5.719,2020-05-15 01:00:00,85.5,20
7.594,2020-05-15 02:00:00,87.6,20
8.319,2020-05-15 03:00:00,85.7,20
8.195,2020-05-15 04:00:00,84.9,20
7.645,2020-05-15 05:00:00,85.9,20
9.632,2020-05-15 06:00:00,86.8,20
10.712,2020-05-15 07:00:00,77.2,20
13.522,2020-05-15 08:00:00,69.8,20
15.414,2020-05-15 09:00:00,58.3,20
14.745,2020-05-15 10:00:00,53.0,20
17.177,2020-05-15 11:00:00,50.2,20
16.32,2020-05-15 12:00:00,44.7,20
18.58,2020-05-15 13:00:00,44.1,20
18.628,2020-05-15 14:00:00,37.7,20
17.13,2020-05-15 15:00:00,41.5,20
11.759,2020-05-15 16:00:00,69.9,20
11.419,2020-05-15 17:00:00,82.7,20
10.59,2020-05-15 18:00:00,83.4,20
10.075,2020-05-15 19:00:00,83.9,20
9.558,2020-05-15 20:00:00,83.6,20
8.717,2020-05-15 21:00:00,89.3,20
8.469,2020-05-15 22:00:00,91.6,20
8.717,2020-05-15 23:00:00,94.9,20
8.369,2020-05-16 00:00:00,95.6,20
7.87,2020-05-16 01:00:00,94.7,20
7.268,2020-05-16 02:00:00,95.7,20
6.331,2020-05-16 03:00:00,97.7,20
5.179,2020-05-16 04:00:00,98.2,20
5.591,2020-05-16 05:00:00,99.0,20
6.357,2020-05-16 06:00:00,99.1,20
10.222,2020-05-16 07:00:00,93.7,20
12.098,2020-05-16 08:00:00,84.1,20
13.906,2020-05-16 09:00:00,73.1,20
15.414,2020-05-16 10:00:00,60.3,20
16.272,2020-05-16 11:00:00,53.4,20
17.605,2020-05-16 12:00:00,47.6,20
17.582,2020-05-16 13:00:00,41.7,20
17.867,2020-05-16 14:00:00,37.0,20
18.723,2020-05-16 15:00:00,32.6,20
17.724,2020-05-16 16:00:00,31.4,20
15.175,2020-05-16 17:00:00,40.1,20
14.864,2020-05-16 18:00:00,52.3,20
14.098,2020-05-16 19:00:00,62.5,20
13.906,2020-05-16 20:00:00,62.9,20
12.558,2020-05-16 21:00:00,58.1,20
9.386,2020-05-16 22:00:00,77.7,20
8.866,2020-05-16 23:00:00,94.2,20
8.543,2020-05-17 00:00:00,96.0,20
8.394,2020-05-17 01:00:00,96.6,20
8.319,2020-05-17 02:00:00,97.5,20
8.145,2020-05-17 03:00:00,98.1,20
7.895,2020-05-17 04:00:00,98.1,20
7.97,2020-05-17 05:00:00,98.3,20
8.344,2020-05-17 06:00:00,97.4,20
9.435,2020-05-17 07:00:00,95.6,20
11.224,2020-05-17 08:00:00,92.2,20
13.738,2020-05-17 09:00:00,85.7,20
13.834,2020-05-17 10:00:00,74.1,20
15.031,2020-05-17 11:00:00,67.4,20
16.129,2020-05-17 12:00:00,63.0,20
15.939,2020-05-17 13:00:00,58.5,20
17.153,2020-05-17 14:00:00,52.6,20
17.011,2020-05-17 15:00:00,51.4,20
15.461,2020-05-17 16:00:00,49.9,20
12.823,2020-05-17 17:00:00,61.4,20
11.686,2020-05-17 18:00:00,78.1,20
11.419,2020-05-17 19:00:00,81.4,20
10.614,2020-05-17 20:00:00,87.0,20
10.026,2020-05-17 21:00:00,92.2,20
9.139,2020-05-17 22:00:00,96.0,20
8.866,2020-05-17 23:00:00,97.5,20
8.593,2020-05-18 00:00:00,98.1,20
8.17,2020-05-18 01:00:00,98.4,20
7.745,2020-05-18 02:00:00,98.0,20
7.268,2020-05-18 03:00:00,97.8,20
6.661,2020-05-18 04:00:00,97.8,20
6.94,2020-05-18 05:00:00,97.6,20
7.619,2020-05-18 06:00:00,94.3,20
8.792,2020-05-18 07:00:00,89.3,20
10.149,2020-05-18 08:00:00,86.5,20
11.102,2020-05-18 09:00:00,82.2,20
13.233,2020-05-18 10:00:00,73.4,20
16.01,2020-05-18 11:00:00,63.5,20
15.247,2020-05-18 12:00:00,60.8,20
15.796,2020-05-18 13:00:00,58.1,20
16.773,2020-05-18 14:00:00,55.3,20
17.391,2020-05-18 15:00:00,51.5,20
16.844,2020-05-18 16:00:00,52.2,20
17.653,2020-05-18 17:00:00,55.0,20
15.127,2020-05-18 18:00:00,54.9,20
13.497,2020-05-18 19:00:00,64.4,20
9.928,2020-05-18 20:00:00,81.9,20
9.756,2020-05-18 21:00:00,93.3,20
8.469,2020-05-18 22:00:00,94.6,20
7.142,2020-05-18 23:00:00,96.0,20
6.357,2020-05-19 00:00:00,97.5,20
4.895,2020-05-19 01:00:00,97.9,20
4.376,2020-05-19 02:00:00,98.8,20
