TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.079,0.6,76.6,2.94,0.0,921.95, 0.0,1.01,2020-05-13 00:00:00, 91.3,-3.5,20
-0.255,0.6,76.6,2.94,0.0,922.15, 0.0,1.01,2020-05-13 01:00:00, 91.3,-3.9,20
-1.242,0.6,80.4,3.53,0.0,922.35, 0.0,0.5,2020-05-13 02:00:00, 91.3,-4.2,20
-0.227,0.6,82.5,3.53,0.0,922.55, 0.0,1.01,2020-05-13 03:00:00, 89.9,-2.8,20
-0.479,1.9,80.9,3.53,0.5,922.65, 0.0,2.01,2020-05-13 04:00:00, 75.8,-3.4,20
-0.367,58.1,80.7,3.53,0.5,922.55, 0.0,2.52,2020-05-13 05:00:00, 96.9,-3.3,20
3.958,206.9,76.0,3.53,0.5,922.45, 0.0,3.02,2020-05-13 06:00:00, 98.3,0.1,20
7.72,360.6,64.1,3.53,1.01,922.35, 0.0,3.52,2020-05-13 07:00:00, 137.6,1.4,20
12.025,520.6,51.5,3.53,1.51,922.25, 0.0,4.53,2020-05-13 08:00:00, 99.7,2.3,20
15.27,634.4,42.1,3.53,1.51,921.95, 0.0,4.53,2020-05-13 09:00:00, 116.5,2.5,20
17.891,749.4,35.2,3.53,1.51,921.25, 0.0,5.03,2020-05-13 10:00:00, 108.1,2.3,20
19.865,805.6,30.1,4.12,1.51,920.65, 0.0,5.03,2020-05-13 11:00:00, 113.7,1.8,20
21.939,841.9,25.8,3.53,1.51,920.05, 0.0,6.04,2020-05-13 12:00:00, 140.4,1.5,20
23.448,829.4,23.1,3.53,1.51,919.35, 0.0,6.54,2020-05-13 13:00:00, 171.3,1.2,20
23.328,761.9,21.4,3.53,2.01,919.05, 0.0,7.05,2020-05-13 14:00:00, 189.5,0.0,20
23.521,684.4,20.5,3.53,2.01,918.95, 0.0,6.04,2020-05-13 15:00:00, 231.6,-0.4,20
23.376,563.1,20.3,3.53,1.51,918.95, 0.0,7.05,2020-05-13 16:00:00, 214.8,-0.6,20
23.232,443.1,21.0,3.53,1.51,918.85, 0.0,6.54,2020-05-13 17:00:00, 209.2,-0.3,20
22.226,265.6,22.1,3.53,1.51,918.95, 0.0,4.53,2020-05-13 18:00:00, 242.9,-0.4,20
20.484,110.6,23.9,2.94,1.51,919.15, 0.0,5.03,2020-05-13 19:00:00, 286.4,-0.8,20
12.461,9.4,32.7,2.35,0.5,919.65, 0.0,3.02,2020-05-13 20:00:00, 285.0,-3.5,20
7.895,0.6,51.2,2.35,0.0,920.35, 0.0,0.5,2020-05-13 21:00:00, 315.9,-1.6,20
5.898,0.6,61.0,2.35,0.0,921.25, 0.0,1.01,2020-05-13 22:00:00, 321.5,-1.0,20
4.089,0.6,66.1,2.35,0.0,922.25, 0.0,1.51,2020-05-13 23:00:00, 78.6,-1.7,20
2.047,0.6,74.0,2.94,0.0,923.65, 0.0,1.51,2020-05-14 00:00:00, 16.8,-2.1,20
